,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.33,0.37,0.42,0.4,0.71,0.0,real
1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.36,0.37,0.49,0.42,0.86,0.0,real
2,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.37,0.4,0.53,0.4,0.94,0.0,real
3,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.36,0.41,0.54,0.39,0.95,0.0,real
4,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.35,0.41,0.53,0.39,0.94,0.0,real
5,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.35,0.39,0.52,0.39,0.92,0.0,real
6,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.35,0.39,0.51,0.4,0.9,0.0,real
7,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.35,0.38,0.51,0.39,0.88,0.0,real
8,0.04,0.08,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.26,0.36,0.34,0.54,1.04,0.0,real
9,0.06,0.12,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.14,0.27,0.17,0.63,1.15,0.0,real
10,0.07,0.13,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.03,0.25,0.0,0.73,1.26,0.0,real
11,0.03,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.03,0.0,0.22,0.0,0.67,1.16,0.0,real
12,0.01,0.18,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.03,0.0,0.29,0.0,0.67,1.09,0.0,real
13,0.01,0.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03,0.02,0.35,0.01,0.68,1.04,0.0,real
14,0.0,0.26,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.08,0.42,0.01,0.68,1.12,0.0,real
15,0.04,0.24,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.24,0.4,0.11,0.52,1.14,0.0,real
16,0.12,0.21,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.17,0.48,0.28,0.31,0.29,1.06,0.0,real
17,0.21,0.23,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.41,0.69,0.22,0.55,0.07,0.82,0.0,real
18,0.2,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.8,0.25,0.68,0.03,0.66,0.0,real
19,0.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.84,0.41,0.69,0.08,0.57,0.0,real
20,0.06,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.87,0.47,0.72,0.08,0.63,0.0,real
21,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.98,0.51,0.76,0.04,0.67,0.0,real
22,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.04,0.45,0.81,0.0,0.63,0.0,real
23,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.06,0.45,0.82,0.0,0.43,0.0,real
24,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.43,0.81,0.0,0.29,0.0,real
25,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.96,0.39,0.78,0.0,0.26,0.0,real
26,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.87,0.35,0.74,0.0,0.25,0.0,real
27,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.85,0.33,0.73,0.0,0.25,0.0,real
28,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.8,0.35,0.69,0.0,0.19,0.0,real
29,0.14,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.75,0.36,0.66,0.0,0.21,0.0,real
30,0.13,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.69,0.39,0.63,0.0,0.15,0.0,real
31,0.13,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.68,0.38,0.59,0.0,0.18,0.0,real
32,0.17,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7,0.38,0.51,0.02,0.24,0.0,real
33,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.31,0.47,0.02,0.28,0.0,real
34,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.63,0.28,0.43,0.02,0.32,0.0,real
35,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.51,0.23,0.4,0.08,0.34,0.0,real
36,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.25,0.3,0.09,0.38,0.01,real
37,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.29,0.24,0.24,0.13,0.44,0.01,real
38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.28,0.23,0.25,0.08,0.48,0.01,real
39,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26,0.18,0.26,0.15,0.6,0.0,real
40,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.32,0.27,0.22,0.29,0.12,0.67,0.0,real
41,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.35,0.31,0.25,0.3,0.13,0.72,0.04,real
42,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.33,0.33,0.28,0.28,0.09,0.77,0.09,real
43,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.25,0.35,0.26,0.25,0.07,0.81,0.09,real
44,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.18,0.22,0.21,0.14,0.22,0.88,0.05,real
45,0.02,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.11,0.13,0.21,0.07,0.29,0.71,0.0,real
46,0.01,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.04,0.03,0.19,0.0,0.39,0.54,0.0,real
