,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.08,0.0,0.0,0.0,0.11,0.0,0.33,0.9,0.44,1.0,0.0,0.51,0.0,0.0,0.76,0.46,0.89,real
1,0.04,0.15,0.02,0.0,0.19,0.0,0.36,0.83,0.45,0.86,0.0,0.57,0.0,0.0,0.87,0.55,0.95,real
2,0.06,0.22,0.04,0.06,0.16,0.0,0.26,0.81,0.31,0.8,0.0,0.58,0.02,0.0,0.92,0.58,1.04,real
3,0.06,0.13,0.06,0.06,0.21,0.0,0.24,0.84,0.29,0.83,0.0,0.61,0.11,0.01,0.77,0.5,0.85,real
4,0.05,0.07,0.13,0.06,0.25,0.0,0.23,0.87,0.26,0.91,0.0,0.62,0.24,0.01,0.62,0.38,0.71,real
5,0.0,0.0,0.22,0.0,0.41,0.0,0.34,0.88,0.39,0.97,0.0,0.63,0.32,0.03,0.49,0.32,0.42,real
6,0.0,0.0,0.28,0.0,0.43,0.0,0.34,0.87,0.39,0.94,0.0,0.56,0.39,0.06,0.54,0.35,0.38,real
7,0.0,0.0,0.3,0.0,0.42,0.0,0.34,0.82,0.32,0.95,0.0,0.56,0.26,0.19,0.4,0.39,0.39,real
8,0.0,0.02,0.28,0.0,0.38,0.0,0.35,0.75,0.25,0.99,0.0,0.64,0.16,0.34,0.22,0.48,0.46,real
9,0.0,0.02,0.25,0.0,0.33,0.0,0.34,0.75,0.21,1.06,0.0,0.71,0.01,0.34,0.11,0.51,0.48,real
10,0.0,0.02,0.27,0.0,0.28,0.0,0.35,0.77,0.19,1.04,0.04,0.77,0.01,0.26,0.14,0.54,0.29,real
11,0.0,0.0,0.28,0.0,0.25,0.0,0.36,0.83,0.16,0.94,0.09,0.75,0.0,0.14,0.14,0.53,0.15,real
12,0.0,0.06,0.29,0.07,0.13,0.0,0.3,0.64,0.11,0.84,0.15,0.68,0.0,0.24,0.04,0.55,0.02,real
