,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.46,0.0,0.92,1.79,0.0,1.03,0.0,0.18,0.85,1.59,0.0,0.0,0.75,0.0,1.26,real
1,0.0,0.0,1.72,0.0,0.96,1.85,0.0,0.83,0.0,0.06,0.45,1.58,0.0,0.0,1.12,0.28,1.06,real
2,0.0,0.0,1.91,0.0,1.0,1.95,0.0,0.76,0.0,0.0,0.16,1.35,0.0,0.0,1.67,0.34,0.93,real
3,0.0,0.0,2.02,0.0,1.14,2.08,0.07,0.77,0.07,0.0,0.02,1.02,0.0,0.0,2.27,0.34,1.07,real
4,0.0,0.0,1.96,0.0,1.28,2.01,0.08,0.89,0.14,0.02,0.11,0.64,0.0,0.0,3.01,0.05,1.23,real
5,0.0,0.0,1.89,0.0,1.43,1.88,0.11,0.94,0.21,0.02,0.12,0.5,0.0,0.0,3.44,0.0,1.31,real
6,0.0,0.0,1.62,0.0,1.41,1.67,0.2,1.32,0.36,0.03,0.23,0.45,0.1,0.0,3.38,0.27,1.34,real
7,0.0,0.0,1.43,0.0,1.19,1.7,0.46,1.94,0.58,0.21,0.33,0.68,0.27,0.0,3.21,0.46,1.44,real
8,0.06,0.0,1.32,0.0,0.86,1.82,0.79,2.48,0.81,0.35,0.37,0.95,0.41,0.0,2.66,0.46,1.68,real
9,0.14,0.0,1.47,0.0,0.6,1.86,0.94,2.73,0.84,0.52,0.24,1.54,0.51,0.0,2.11,0.19,1.66,real
10,0.14,0.0,1.55,0.0,0.57,1.64,0.86,2.7,0.88,0.47,0.05,2.05,0.54,0.0,1.21,0.0,1.24,real
11,0.07,0.0,1.53,0.0,0.62,1.46,0.7,2.77,0.89,0.32,0.0,2.59,0.43,0.0,0.54,0.0,0.75,real
12,0.0,0.0,1.42,0.0,0.78,1.71,0.6,2.89,0.99,0.15,0.01,2.83,0.39,0.15,0.27,0.21,0.39,real
