,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.1,0.0,0.62,0.61,0.24,0.95,0.0,3.01,0.23,0.0,0.24,0.76,0.0,1.01,0.0,0.82,0.0,real
1,1.2,0.0,0.91,0.52,0.21,0.41,0.0,3.02,0.16,0.0,0.11,0.71,0.0,0.52,0.09,0.89,0.0,real
2,1.26,0.0,1.11,0.52,0.2,0.21,0.0,3.06,0.13,0.0,0.06,0.63,0.0,0.22,0.12,0.89,0.0,real
3,1.27,0.0,1.2,0.61,0.17,0.17,0.0,3.06,0.09,0.0,0.1,0.59,0.0,0.14,0.13,0.8,0.0,real
4,1.27,0.0,1.27,0.6,0.17,0.24,0.0,3.06,0.12,0.0,0.09,0.58,0.0,0.1,0.06,0.93,0.0,real
5,1.28,0.0,1.3,0.65,0.18,0.17,0.0,3.04,0.11,0.0,0.09,0.64,0.0,0.12,0.03,0.94,0.0,real
6,1.31,0.03,1.31,0.68,0.19,0.15,0.0,3.04,0.1,0.0,0.04,0.67,0.0,0.17,0.02,0.98,0.0,real
7,1.31,0.03,1.28,0.6,0.19,0.08,0.0,3.09,0.09,0.0,0.08,0.72,0.0,0.22,0.0,0.86,0.0,real
8,1.36,0.13,1.34,0.58,0.2,0.04,0.0,3.09,0.1,0.0,0.05,0.73,0.0,0.25,0.03,0.82,0.0,real
9,1.37,0.1,1.32,0.58,0.23,0.01,0.0,3.03,0.21,0.0,0.04,0.8,0.0,0.31,0.03,0.89,0.0,real
10,1.39,0.18,1.26,0.67,0.26,0.01,0.0,2.85,0.34,0.01,0.0,0.86,0.0,0.5,0.03,1.15,0.0,real
11,1.33,0.08,1.07,0.71,0.25,0.0,0.0,2.69,0.5,0.03,0.0,0.89,0.0,0.75,0.0,1.34,0.0,real
12,1.36,0.15,0.92,0.7,0.28,0.0,0.0,2.41,0.57,0.11,0.0,0.92,0.0,0.98,0.0,1.38,0.0,real
13,1.35,0.07,0.92,0.69,0.29,0.0,0.0,2.21,0.61,0.18,0.0,0.98,0.0,1.1,0.0,1.35,0.0,real
14,1.37,0.07,0.98,0.68,0.3,0.0,0.0,2.06,0.6,0.26,0.0,1.11,0.0,1.11,0.0,1.3,0.0,real
15,1.26,0.0,1.02,0.7,0.28,0.0,0.0,1.96,0.68,0.31,0.0,1.15,0.0,1.07,0.0,1.32,0.0,real
16,1.14,0.0,0.93,0.64,0.3,0.0,0.0,2.0,0.71,0.34,0.0,1.15,0.0,1.06,0.0,1.21,0.0,real
17,1.05,0.0,0.84,0.53,0.27,0.0,0.0,1.91,0.75,0.39,0.0,1.2,0.0,1.08,0.0,1.16,0.0,real
18,1.06,0.0,0.77,0.5,0.2,0.0,0.0,1.87,0.68,0.46,0.0,1.22,0.0,1.12,0.0,1.06,0.0,real
19,1.08,0.0,0.71,0.47,0.13,0.0,0.0,1.72,0.68,0.6,0.0,1.22,0.0,1.14,0.0,1.15,0.0,real
20,1.13,0.0,0.61,0.52,0.09,0.0,0.0,1.62,0.64,0.61,0.0,1.15,0.0,1.15,0.0,1.16,0.0,real
21,1.19,0.0,0.56,0.53,0.06,0.0,0.0,1.53,0.64,0.68,0.0,1.09,0.0,1.15,0.0,1.2,0.0,real
22,1.28,0.02,0.54,0.61,0.02,0.0,0.0,1.52,0.67,0.67,0.0,1.05,0.0,1.1,0.0,1.23,0.0,real
23,1.28,0.02,0.57,0.66,0.0,0.0,0.0,1.42,0.71,0.67,0.0,0.99,0.0,1.07,0.0,1.25,0.02,real
24,1.27,0.02,0.55,0.56,0.0,0.0,0.0,1.39,0.74,0.55,0.0,1.02,0.0,1.08,0.0,1.13,0.04,real
25,1.23,0.0,0.55,0.53,0.0,0.0,0.0,1.35,0.74,0.51,0.0,1.06,0.0,1.09,0.0,0.9,0.04,real
26,1.25,0.0,0.51,0.34,0.01,0.0,0.0,1.42,0.79,0.58,0.0,1.16,0.0,1.11,0.0,0.76,0.03,real
27,1.29,0.07,0.51,0.42,0.02,0.0,0.0,1.51,0.82,0.79,0.0,1.23,0.0,1.11,0.0,0.67,0.0,real
