,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,2.12,1.72,0.18,1.14,2.57,1.13,0.45,0.72,0.0,0.0,3.33,1.26,0.0,real
1,0.0,0.0,0.0,0.01,2.14,1.67,0.13,1.38,2.6,1.11,0.46,0.54,0.0,0.0,3.28,1.37,0.0,real
2,0.0,0.0,0.0,0.13,2.15,1.71,0.07,1.53,2.58,0.95,0.43,0.45,0.0,0.0,3.17,1.3,0.0,real
3,0.0,0.0,0.07,0.2,2.17,1.83,0.02,1.61,2.53,0.86,0.41,0.49,0.0,0.0,2.94,1.23,0.0,real
4,0.0,0.0,0.13,0.27,2.18,1.97,0.0,1.68,2.47,0.81,0.39,0.5,0.0,0.0,2.78,1.22,0.0,real
5,0.0,0.0,0.24,0.27,2.17,2.03,0.0,1.72,2.41,0.87,0.33,0.51,0.0,0.0,2.65,1.42,0.0,real
6,0.0,0.0,0.32,0.28,2.13,2.05,0.01,1.77,2.38,0.92,0.26,0.5,0.0,0.0,2.72,1.66,0.0,real
7,0.0,0.0,0.34,0.22,2.08,2.04,0.01,1.79,2.35,0.98,0.15,0.53,0.0,0.0,2.79,1.84,0.0,real
8,0.0,0.0,0.33,0.14,2.05,1.99,0.01,1.85,2.36,1.02,0.11,0.6,0.0,0.0,2.88,1.89,0.0,real
9,0.0,0.0,0.36,0.13,2.08,1.89,0.05,1.87,2.36,1.0,0.07,0.5,0.0,0.0,2.86,1.8,0.0,real
10,0.0,0.0,0.32,0.17,2.11,1.91,0.09,1.92,2.38,0.96,0.17,0.54,0.0,0.0,2.87,1.81,0.0,real
11,0.0,0.0,0.36,0.16,2.08,1.92,0.18,1.88,2.36,0.92,0.21,0.45,0.0,0.0,2.93,1.88,0.0,real
12,0.0,0.0,0.27,0.15,2.01,2.05,0.22,1.88,2.34,0.85,0.19,0.54,0.01,0.0,3.0,2.01,0.0,real
13,0.0,0.0,0.39,0.08,1.97,1.86,0.21,1.82,2.3,0.84,0.08,0.46,0.04,0.0,3.11,2.14,0.0,real
14,0.0,0.0,0.41,0.14,1.95,1.78,0.19,1.86,2.22,0.77,0.02,0.49,0.04,0.0,3.3,2.41,0.0,real
15,0.0,0.0,0.51,0.13,1.92,1.67,0.18,1.86,2.12,0.67,0.0,0.48,0.03,0.0,3.46,2.58,0.0,real
16,0.0,0.0,0.53,0.13,1.84,1.71,0.22,1.86,1.98,0.56,0.1,0.4,0.0,0.0,3.6,2.65,0.0,real
17,0.0,0.0,0.56,0.05,1.8,1.66,0.2,1.83,1.94,0.53,0.2,0.36,0.0,0.0,3.68,2.6,0.0,real
18,0.0,0.0,0.67,0.03,1.67,1.43,0.28,1.67,1.69,0.49,0.27,0.17,0.0,0.0,3.67,2.7,0.0,real
