,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.44,0.0,0.21,1.81,0.0,0.04,0.0,0.36,0.0,0.6,0.0,0.0,1.75,4.4,1.02,real
1,0.0,0.0,0.41,0.07,0.27,1.72,0.0,0.01,0.0,0.4,0.0,0.45,0.0,0.0,1.04,3.46,1.01,real
2,0.0,0.0,0.46,0.13,0.27,1.66,0.0,0.0,0.0,0.33,0.0,0.36,0.0,0.0,0.52,2.89,0.91,real
3,0.0,0.0,0.51,0.27,0.2,1.49,0.0,0.0,0.0,0.22,0.0,0.37,0.0,0.0,0.42,2.73,0.63,real
4,0.0,0.0,0.53,0.38,0.29,1.62,0.0,0.0,0.0,0.3,0.0,0.19,0.0,0.0,0.67,2.57,0.73,real
5,0.0,0.0,0.53,0.46,0.33,1.64,0.0,0.0,0.0,0.4,0.0,0.07,0.0,0.0,0.92,2.49,0.75,real
6,0.0,0.0,0.61,0.39,0.39,1.58,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.28,2.59,0.8,real
7,0.0,0.0,0.65,0.35,0.41,1.5,0.0,0.0,0.0,0.37,0.0,0.0,0.03,0.0,1.59,2.84,0.79,real
8,0.0,0.0,0.59,0.35,0.46,1.3,0.0,0.0,0.0,0.34,0.0,0.0,0.04,0.0,2.01,3.07,0.77,real
9,0.0,0.0,0.52,0.44,0.49,1.25,0.0,0.0,0.0,0.29,0.0,0.0,0.04,0.0,2.12,3.14,0.68,real
10,0.0,0.0,0.4,0.41,0.43,1.17,0.0,0.0,0.0,0.24,0.0,0.0,0.01,0.0,1.99,2.92,0.6,real
11,0.0,0.0,0.4,0.44,0.27,1.26,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.65,2.6,0.49,real
12,0.0,0.0,0.29,0.38,0.15,1.33,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.31,2.32,0.41,real
13,0.0,0.0,0.25,0.49,0.14,1.38,0.0,0.0,0.0,0.07,0.0,0.06,0.0,0.0,1.05,2.28,0.37,real
14,0.0,0.0,0.23,0.45,0.2,1.4,0.0,0.0,0.0,0.15,0.0,0.11,0.0,0.0,1.01,2.45,0.35,real
15,0.0,0.0,0.27,0.53,0.25,1.45,0.0,0.01,0.0,0.25,0.0,0.17,0.0,0.0,1.22,2.88,0.32,real
16,0.0,0.0,0.3,0.43,0.27,1.46,0.0,0.01,0.0,0.34,0.0,0.18,0.0,0.0,1.59,3.28,0.25,real
17,0.0,0.0,0.25,0.45,0.34,1.53,0.0,0.01,0.0,0.38,0.0,0.13,0.01,0.0,1.88,3.6,0.27,real
18,0.0,0.0,0.23,0.41,0.37,1.63,0.0,0.0,0.0,0.39,0.0,0.06,0.01,0.0,1.89,3.61,0.28,real
19,0.0,0.0,0.3,0.3,0.38,1.66,0.0,0.0,0.0,0.4,0.0,0.0,0.01,0.0,1.92,3.47,0.42,real
20,0.0,0.0,0.27,0.13,0.35,1.57,0.0,0.0,0.0,0.41,0.0,0.0,0.01,0.0,1.89,3.23,0.63,real
21,0.0,0.0,0.36,0.01,0.29,1.36,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.9,3.0,0.87,real
22,0.0,0.0,0.37,0.0,0.27,1.22,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.85,2.93,0.97,real
23,0.0,0.0,0.64,0.12,0.3,1.24,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,1.36,2.73,0.89,real
24,0.0,0.0,0.77,0.17,0.38,1.22,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.77,2.51,0.69,real
25,0.0,0.0,0.9,0.25,0.47,1.23,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.24,2.29,0.53,real
26,0.0,0.0,0.91,0.19,0.54,1.09,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.77,2.63,0.44,real
27,0.0,0.0,0.95,0.22,0.62,1.13,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.37,3.11,0.43,real
28,0.0,0.0,0.99,0.2,0.69,1.16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.95,3.62,0.38,real
29,0.0,0.0,0.97,0.19,0.66,1.27,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0,1.86,3.62,0.31,real
30,0.0,0.0,0.94,0.15,0.58,1.3,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0,1.74,3.53,0.29,real
31,0.0,0.0,0.86,0.14,0.47,1.46,0.0,0.0,0.0,0.03,0.0,0.09,0.0,0.0,1.66,3.38,0.49,real
32,0.0,0.0,0.74,0.09,0.42,1.54,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.62,3.25,0.64,real
33,0.0,0.0,0.59,0.06,0.4,1.72,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.47,2.97,0.73,real
34,0.0,0.0,0.48,0.0,0.38,1.76,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.28,2.71,0.66,real
35,0.0,0.0,0.49,0.0,0.34,1.97,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.92,2.43,0.6,real
36,0.0,0.0,0.52,0.0,0.29,2.06,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.69,2.23,0.54,real
37,0.0,0.0,0.52,0.0,0.25,1.89,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.49,2.16,0.6,real
38,0.0,0.0,0.51,0.0,0.26,1.59,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.6,2.23,0.58,real
39,0.0,0.0,0.52,0.0,0.31,1.53,0.0,0.02,0.0,0.04,0.0,0.39,0.0,0.0,1.09,2.64,0.61,real
40,0.0,0.0,0.56,0.0,0.4,1.79,0.0,0.09,0.0,0.08,0.0,0.1,0.0,0.0,1.63,2.93,0.53,real
41,0.0,0.0,0.6,0.0,0.47,2.01,0.0,0.09,0.0,0.38,0.0,0.04,0.16,0.0,2.21,3.42,0.48,real
42,0.0,0.0,0.56,0.0,0.54,2.06,0.0,0.06,0.0,0.67,0.0,0.13,0.4,0.0,2.24,3.62,0.29,real
43,0.0,0.0,0.6,0.0,0.64,2.14,0.0,0.0,0.01,0.89,0.0,0.17,0.67,0.0,2.23,3.82,0.09,real
44,0.0,0.0,0.65,0.0,0.78,2.3,0.0,0.01,0.04,0.76,0.0,0.13,0.82,0.0,2.14,3.77,0.0,real
45,0.0,0.0,0.75,0.0,0.89,2.4,0.0,0.02,0.05,0.66,0.0,0.04,0.85,0.0,2.19,3.71,0.03,real
46,0.0,0.0,0.77,0.0,0.96,2.37,0.0,0.07,0.04,0.7,0.0,0.01,0.84,0.0,2.2,3.65,0.03,real
47,0.0,0.0,0.66,0.0,0.96,2.33,0.0,0.13,0.03,0.82,0.0,0.05,0.8,0.0,2.1,3.61,0.03,real
48,0.0,0.0,0.58,0.0,1.04,2.25,0.0,0.28,0.03,0.88,0.0,0.05,0.76,0.0,2.02,3.5,0.0,real
49,0.0,0.0,0.46,0.0,1.09,2.27,0.0,0.33,0.06,0.83,0.0,0.04,0.75,0.0,1.99,3.39,0.0,real
50,0.0,0.0,0.39,0.0,1.16,2.26,0.0,0.34,0.05,0.77,0.0,0.0,0.74,0.0,2.04,3.29,0.0,real
51,0.0,0.0,0.31,0.0,1.16,2.27,0.0,0.27,0.05,0.75,0.0,0.0,0.78,0.0,2.07,3.24,0.0,real
52,0.0,0.0,0.31,0.0,1.14,2.3,0.0,0.24,0.04,0.81,0.0,0.0,0.92,0.0,2.05,3.23,0.0,real
53,0.0,0.0,0.32,0.0,1.09,2.39,0.0,0.26,0.04,0.89,0.0,0.0,1.02,0.0,2.06,3.23,0.0,real
54,0.0,0.0,0.28,0.0,1.08,2.48,0.0,0.24,0.07,0.95,0.0,0.0,1.16,0.0,2.04,3.27,0.06,real
55,0.0,0.0,0.26,0.0,1.09,2.32,0.0,0.23,0.13,0.99,0.0,0.0,1.04,0.0,2.13,3.22,0.32,real
56,0.0,0.0,0.31,0.0,1.17,2.08,0.0,0.31,0.21,0.99,0.0,0.0,0.83,0.0,2.19,3.2,0.63,real
57,0.0,0.0,0.37,0.0,1.24,1.88,0.0,0.39,0.26,1.0,0.0,0.0,0.55,0.0,2.28,3.14,0.9,real
58,0.0,0.0,0.41,0.0,1.4,2.0,0.0,0.54,0.27,0.98,0.0,0.09,0.48,0.0,2.25,3.25,0.86,real
59,0.0,0.0,0.35,0.0,1.38,2.13,0.0,0.57,0.22,0.96,0.0,0.13,0.51,0.0,2.29,3.34,0.71,real
60,0.0,0.0,0.31,0.0,1.32,2.13,0.0,0.54,0.2,1.0,0.0,0.37,0.39,0.0,2.31,3.86,0.55,real
61,0.0,0.0,0.28,0.0,1.18,1.96,0.0,0.47,0.19,1.02,0.0,0.49,0.21,0.0,2.4,4.32,0.49,real
62,0.0,0.0,0.28,0.0,1.1,1.83,0.0,0.46,0.19,1.01,0.0,0.54,0.04,0.0,2.33,4.56,0.38,real
63,0.0,0.0,0.41,0.0,1.04,1.96,0.0,0.52,0.15,0.91,0.0,0.32,0.08,0.0,2.28,4.23,0.2,real
64,0.0,0.0,0.54,0.0,1.0,2.07,0.0,0.55,0.1,0.85,0.0,0.11,0.13,0.0,2.21,3.87,0.04,real
65,0.0,0.0,0.71,0.0,0.93,2.19,0.0,0.37,0.06,0.77,0.0,0.01,0.21,0.0,2.21,3.58,0.03,real
66,0.0,0.0,0.8,0.0,0.9,2.28,0.0,0.18,0.06,0.7,0.0,0.0,0.37,0.0,2.18,3.37,0.12,real
