,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.97,0.92,0.94,0.0,0.0,0.0,0.12,1.1,0.65,0.9,0.08,1.97,0.0,0.86,1.93,0.73,0.0,real
1,1.26,0.82,0.9,0.0,0.0,0.0,0.08,1.33,0.52,1.25,0.31,2.1,0.01,0.4,1.92,0.8,0.0,real
2,1.48,0.75,0.88,0.0,0.0,0.0,0.06,1.47,0.45,1.46,0.45,2.23,0.05,0.13,1.85,0.9,0.0,real
3,1.56,0.59,0.84,0.0,0.0,0.0,0.04,1.47,0.44,1.49,0.52,2.22,0.1,0.08,1.71,0.93,0.01,real
4,1.57,0.48,0.8,0.0,0.0,0.0,0.05,1.5,0.44,1.53,0.51,2.16,0.11,0.02,1.75,0.99,0.01,real
5,1.57,0.39,0.82,0.0,0.0,0.0,0.07,1.49,0.43,1.57,0.49,2.09,0.11,0.0,1.78,1.0,0.07,real
6,1.56,0.37,0.85,0.0,0.0,0.0,0.11,1.51,0.45,1.56,0.54,2.1,0.07,0.0,1.79,0.99,0.07,real
7,1.54,0.38,0.9,0.0,0.0,0.0,0.1,1.53,0.48,1.51,0.58,2.11,0.04,0.0,1.76,0.96,0.07,real
8,1.52,0.4,0.88,0.0,0.0,0.0,0.08,1.46,0.55,1.46,0.54,2.16,0.05,0.0,1.53,0.89,0.0,real
9,1.54,0.45,0.9,0.0,0.0,0.0,0.09,1.35,0.62,1.47,0.35,2.24,0.06,0.02,1.17,0.88,0.0,real
10,1.54,0.43,0.88,0.0,0.0,0.0,0.11,1.26,0.68,1.52,0.22,2.31,0.08,0.03,0.85,0.87,0.0,real
11,1.54,0.41,0.93,0.0,0.0,0.0,0.13,1.26,0.69,1.53,0.17,2.29,0.11,0.04,0.73,0.87,0.0,real
12,1.52,0.3,0.93,0.0,0.0,0.0,0.12,1.28,0.68,1.54,0.15,2.27,0.16,0.03,0.7,0.83,0.0,real
13,1.62,0.34,0.93,0.0,0.0,0.0,0.11,1.24,0.62,1.6,0.09,2.31,0.21,0.09,0.68,0.79,0.0,real
14,1.69,0.4,0.92,0.0,0.0,0.0,0.08,1.2,0.57,1.67,0.06,2.34,0.17,0.17,0.64,0.72,0.0,real
15,1.72,0.49,0.96,0.0,0.0,0.0,0.05,1.17,0.51,1.68,0.07,2.42,0.15,0.24,0.57,0.66,0.0,real
16,1.66,0.47,1.0,0.0,0.0,0.0,0.06,1.22,0.53,1.65,0.12,2.44,0.13,0.24,0.53,0.6,0.0,real
17,1.58,0.35,1.06,0.0,0.0,0.0,0.11,1.26,0.51,1.67,0.09,2.49,0.16,0.24,0.49,0.57,0.0,real
18,1.59,0.3,1.07,0.0,0.0,0.0,0.12,1.27,0.49,1.76,0.07,2.48,0.17,0.24,0.53,0.56,0.0,real
19,1.57,0.31,1.12,0.0,0.0,0.0,0.15,1.3,0.47,1.78,0.06,2.5,0.15,0.25,0.54,0.54,0.0,real
20,1.62,0.35,1.11,0.0,0.01,0.0,0.17,1.36,0.5,1.8,0.08,2.46,0.16,0.19,0.58,0.54,0.0,real
21,1.61,0.35,1.12,0.0,0.02,0.0,0.21,1.4,0.53,1.77,0.1,2.42,0.12,0.15,0.57,0.56,0.0,real
22,1.62,0.31,1.12,0.0,0.04,0.0,0.22,1.42,0.56,1.8,0.1,2.36,0.11,0.1,0.56,0.58,0.0,real
23,1.59,0.37,1.09,0.0,0.05,0.0,0.22,1.37,0.55,1.72,0.1,2.39,0.1,0.1,0.52,0.53,0.0,real
24,1.55,0.3,1.08,0.0,0.06,0.0,0.21,1.33,0.53,1.72,0.06,2.44,0.17,0.14,0.53,0.46,0.03,real
25,1.5,0.22,1.07,0.0,0.06,0.0,0.22,1.27,0.51,1.73,0.03,2.49,0.25,0.19,0.56,0.4,0.03,real
26,1.43,0.06,1.1,0.0,0.1,0.0,0.25,1.27,0.49,1.82,0.0,2.65,0.28,0.3,0.65,0.47,0.03,real
27,1.39,0.02,1.08,0.0,0.13,0.0,0.29,1.24,0.49,1.83,0.0,2.77,0.25,0.35,0.66,0.52,0.01,real
28,1.35,0.0,1.09,0.0,0.17,0.0,0.32,1.23,0.49,1.86,0.01,2.91,0.19,0.39,0.66,0.56,0.01,real
