,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.3,0.12,0.0,0.0,0.0,1.33,0.0,0.94,0.21,0.75,0.0,0.0,0.0,0.0,0.75,0.14,0.0,real
1,0.31,0.04,0.11,0.08,0.0,1.53,0.0,1.05,0.34,0.77,0.09,0.02,0.0,0.0,0.92,0.07,0.0,real
2,0.29,0.0,0.14,0.14,0.0,1.6,0.0,1.11,0.4,0.83,0.12,0.03,0.0,0.0,0.89,0.02,0.0,real
3,0.24,0.0,0.1,0.13,0.0,1.61,0.0,1.11,0.39,0.85,0.1,0.07,0.0,0.0,0.84,0.0,0.0,real
4,0.18,0.0,0.07,0.14,0.0,1.53,0.0,1.09,0.37,0.83,0.06,0.12,0.0,0.0,0.83,0.01,0.0,real
5,0.1,0.0,0.07,0.09,0.0,1.51,0.0,1.06,0.36,0.81,0.02,0.11,0.0,0.0,0.93,0.02,0.0,real
6,0.05,0.0,0.09,0.05,0.0,1.47,0.0,1.02,0.34,0.86,0.01,0.08,0.0,0.0,0.9,0.02,0.0,real
7,0.06,0.0,0.13,0.0,0.0,1.41,0.0,1.01,0.36,0.87,0.03,0.04,0.0,0.0,0.94,0.02,0.0,real
8,0.06,0.0,0.16,0.0,0.0,1.29,0.0,1.0,0.35,0.88,0.05,0.06,0.0,0.0,0.93,0.03,0.0,real
9,0.09,0.0,0.17,0.0,0.0,1.16,0.0,1.02,0.35,0.87,0.07,0.06,0.0,0.0,0.96,0.02,0.0,real
10,0.05,0.0,0.13,0.03,0.0,1.19,0.0,1.0,0.34,0.89,0.04,0.04,0.0,0.0,0.91,0.01,0.0,real
11,0.04,0.0,0.08,0.04,0.0,1.34,0.0,1.0,0.32,0.86,0.02,0.0,0.0,0.0,0.86,0.0,0.0,real
12,0.0,0.0,0.05,0.08,0.0,1.49,0.0,1.0,0.3,0.81,0.0,0.0,0.0,0.0,0.81,0.0,0.0,real
13,0.0,0.0,0.05,0.08,0.0,1.57,0.0,1.03,0.29,0.76,0.0,0.0,0.0,0.0,0.81,0.0,0.0,real
14,0.0,0.0,0.07,0.06,0.0,1.53,0.0,1.0,0.29,0.7,0.0,0.0,0.0,0.0,0.82,0.0,0.0,real
15,0.0,0.0,0.07,0.06,0.0,1.51,0.0,0.95,0.29,0.69,0.0,0.02,0.0,0.0,0.88,0.0,0.0,real
16,0.0,0.0,0.07,0.04,0.0,1.49,0.0,0.94,0.28,0.65,0.0,0.02,0.0,0.0,0.92,0.0,0.0,real
17,0.0,0.0,0.08,0.05,0.0,1.53,0.0,0.96,0.26,0.68,0.0,0.02,0.0,0.0,0.92,0.0,0.0,real
18,0.0,0.0,0.07,0.01,0.0,1.6,0.0,1.0,0.24,0.66,0.0,0.0,0.0,0.0,0.86,0.0,0.0,real
19,0.0,0.0,0.06,0.01,0.0,1.75,0.0,0.97,0.23,0.65,0.0,0.0,0.0,0.0,0.83,0.0,0.0,real
20,0.04,0.0,0.03,0.0,0.0,1.91,0.0,0.98,0.26,0.69,0.03,0.0,0.0,0.0,0.82,0.0,0.0,real
21,0.07,0.0,0.08,0.0,0.0,1.98,0.0,0.97,0.3,0.73,0.03,0.03,0.0,0.0,0.82,0.0,0.0,real
22,0.1,0.0,0.14,0.0,0.0,1.86,0.0,0.93,0.32,0.82,0.03,0.03,0.0,0.0,0.82,0.0,0.0,real
23,0.06,0.0,0.16,0.0,0.0,1.79,0.0,0.87,0.31,0.83,0.0,0.04,0.0,0.0,0.85,0.0,0.0,real
24,0.02,0.0,0.16,0.0,0.0,1.8,0.0,0.8,0.32,0.83,0.03,0.01,0.0,0.0,0.81,0.0,0.0,real
25,0.0,0.0,0.09,0.0,0.0,1.87,0.0,0.75,0.33,0.81,0.08,0.01,0.03,0.0,0.76,0.0,0.0,real
26,0.0,0.0,0.14,0.0,0.0,1.91,0.0,0.71,0.35,0.85,0.16,0.01,0.03,0.0,0.71,0.0,0.0,real
27,0.0,0.0,0.11,0.0,0.0,1.89,0.0,0.7,0.35,0.87,0.19,0.0,0.03,0.0,0.72,0.0,0.0,real
28,0.04,0.0,0.13,0.0,0.0,1.98,0.0,0.69,0.35,0.88,0.25,0.0,0.0,0.0,0.74,0.0,0.0,real
29,0.24,0.0,0.07,0.0,0.0,1.92,0.0,0.69,0.36,0.87,0.17,0.02,0.0,0.0,0.79,0.0,0.0,real
30,0.66,0.0,0.04,0.0,0.0,1.7,0.0,0.66,0.39,0.85,0.1,0.02,0.0,0.0,0.92,0.0,0.0,real
31,1.22,0.06,0.0,0.0,0.0,1.57,0.0,0.72,0.46,0.84,0.04,0.02,0.0,0.0,1.07,0.0,0.01,real
32,1.63,0.2,0.0,0.0,0.0,1.54,0.0,0.75,0.51,0.81,0.04,0.0,0.0,0.0,1.16,0.0,0.03,real
33,1.89,0.57,0.23,0.05,0.0,1.43,0.0,0.76,0.41,0.63,0.05,0.0,0.01,0.0,1.19,0.19,0.25,real
34,2.0,0.92,0.45,0.22,0.0,0.99,0.0,0.73,0.26,0.36,0.01,0.0,0.01,0.0,1.02,0.39,0.43,real
35,1.92,1.21,0.6,0.34,0.0,0.48,0.0,0.7,0.09,0.09,0.01,0.0,0.01,0.0,0.76,0.59,0.58,real
