,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.78,0.0,0.53,1.15,0.0,2.73,0.0,0.79,0.98,0.15,0.05,0.0,0.93,0.57,0.0,real
1,0.0,0.0,0.84,0.0,0.49,1.23,0.0,2.52,0.0,1.04,0.97,0.08,0.38,0.0,0.99,0.4,0.0,real
2,0.0,0.0,0.85,0.0,0.46,1.28,0.0,2.42,0.0,1.15,1.03,0.04,0.57,0.0,1.03,0.26,0.0,real
3,0.01,0.0,0.83,0.0,0.47,1.33,0.0,2.4,0.0,1.1,1.07,0.0,0.59,0.0,1.03,0.29,0.0,real
4,0.01,0.0,0.8,0.0,0.47,1.36,0.0,2.5,0.0,1.08,1.16,0.0,0.66,0.0,1.07,0.19,0.0,real
5,0.02,0.0,0.83,0.0,0.49,1.49,0.0,2.56,0.0,0.89,1.2,0.0,0.81,0.0,1.09,0.2,0.0,real
6,0.02,0.0,0.83,0.0,0.49,1.54,0.0,2.61,0.0,0.56,1.27,0.0,0.84,0.0,1.07,0.31,0.0,real
7,0.07,0.0,0.84,0.0,0.49,1.53,0.0,2.66,0.0,0.3,1.29,0.12,0.67,0.0,0.88,0.31,0.0,real
8,0.06,0.0,0.77,0.0,0.49,1.48,0.0,2.56,0.0,0.33,1.16,0.12,0.72,0.0,0.89,0.25,0.0,real
9,0.04,0.0,0.73,0.0,0.51,1.51,0.0,2.41,0.0,0.47,1.02,0.12,0.8,0.0,0.99,0.17,0.0,real
10,0.0,0.0,0.73,0.0,0.61,1.7,0.0,2.38,0.0,0.65,1.01,0.0,1.01,0.0,1.1,0.25,0.0,real
11,0.0,0.0,0.87,0.0,0.73,1.81,0.0,2.42,0.0,0.69,1.04,0.0,0.93,0.0,1.36,0.5,0.0,real
12,0.0,0.0,0.9,0.0,0.9,1.78,0.0,2.51,0.0,0.69,0.92,0.0,1.09,0.0,1.52,0.57,0.0,real
13,0.0,0.0,0.93,0.0,1.0,1.71,0.0,2.4,0.0,0.56,0.64,0.0,1.19,0.0,1.74,0.61,0.0,real
14,0.0,0.0,0.86,0.0,1.09,1.58,0.0,2.19,0.0,0.54,0.45,0.0,1.07,0.0,1.7,0.59,0.0,real
15,0.0,0.0,0.92,0.0,1.08,1.57,0.0,2.05,0.0,0.48,0.31,0.0,0.81,0.0,1.68,0.6,0.0,real
16,0.0,0.0,0.88,0.0,1.04,1.35,0.0,1.92,0.0,0.49,0.14,0.0,0.44,0.0,1.65,0.7,0.0,real
17,0.0,0.0,0.82,0.0,0.96,1.3,0.0,1.93,0.02,0.28,0.0,0.0,0.37,0.0,1.48,0.7,0.0,real
18,0.0,0.0,0.75,0.0,0.92,1.1,0.0,1.78,0.02,0.28,0.09,0.0,0.35,0.0,1.49,0.76,0.0,real
19,0.0,0.0,0.74,0.0,0.89,1.02,0.0,1.65,0.02,0.21,0.15,0.0,0.69,0.0,1.5,0.68,0.0,real
20,0.0,0.0,0.79,0.0,0.9,0.98,0.02,1.52,0.0,0.24,0.15,0.0,0.78,0.0,1.63,0.72,0.0,real
21,0.0,0.0,0.75,0.0,0.87,1.02,0.02,1.38,0.0,0.15,0.06,0.0,0.69,0.0,1.61,0.86,0.0,real
22,0.0,0.0,0.72,0.0,0.78,1.14,0.05,1.4,0.0,0.07,0.0,0.0,0.29,0.0,1.57,1.19,0.0,real
23,0.0,0.0,0.7,0.0,0.58,1.12,0.04,1.44,0.0,0.0,0.0,0.0,0.06,0.0,1.53,1.65,0.0,real
24,0.0,0.0,0.75,0.0,0.52,1.18,0.06,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.91,0.0,real
