,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,2.92,1.02,1.61,0.0,0.0,0.96,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.33,1.3,real
1,3.34,1.28,1.54,0.0,0.0,0.8,0.0,0.92,0.01,0.0,0.0,0.0,0.0,0.0,0.77,1.44,1.51,real
2,3.53,1.4,1.5,0.0,0.0,0.7,0.0,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.75,1.51,1.62,real
3,2.94,0.99,1.68,0.0,0.0,0.78,0.0,1.19,0.01,0.0,0.0,0.11,0.0,0.0,0.85,1.66,1.65,real
4,2.27,0.55,1.85,0.0,0.0,0.85,0.0,1.39,0.0,0.0,0.0,0.16,0.0,0.0,0.93,1.68,1.56,real
5,1.65,0.16,2.01,0.0,0.0,1.07,0.0,1.58,0.0,0.0,0.0,0.36,0.0,0.0,0.82,1.67,1.53,real
6,1.62,0.13,2.01,0.0,0.0,1.12,0.0,1.62,0.0,0.0,0.0,0.48,0.0,0.0,0.61,1.63,1.46,real
7,1.6,0.18,2.02,0.0,0.0,1.07,0.0,1.61,0.0,0.0,0.0,0.65,0.0,0.0,0.43,1.61,1.4,real
8,1.52,0.12,2.03,0.0,0.0,0.89,0.0,1.64,0.0,0.0,0.0,0.67,0.0,0.0,0.44,1.65,1.38,real
9,1.31,0.08,2.05,0.0,0.0,0.84,0.0,1.61,0.0,0.0,0.05,0.68,0.0,0.0,0.52,1.6,1.29,real
10,1.1,0.06,2.05,0.0,0.0,0.79,0.0,1.57,0.0,0.0,0.08,0.62,0.0,0.0,0.67,1.55,1.3,real
11,0.91,0.05,2.04,0.0,0.0,0.79,0.0,1.53,0.0,0.0,0.12,0.61,0.0,0.0,0.75,1.46,1.15,real
12,0.77,0.03,2.02,0.0,0.0,0.77,0.0,1.56,0.0,0.0,0.08,0.52,0.0,0.0,0.85,1.42,1.11,real
13,0.71,0.1,2.01,0.0,0.0,0.85,0.0,1.55,0.0,0.0,0.05,0.54,0.0,0.0,0.87,1.41,1.15,real
14,0.66,0.1,2.02,0.0,0.0,0.86,0.0,1.51,0.0,0.0,0.01,0.56,0.0,0.0,0.98,1.35,1.21,real
15,0.7,0.14,1.98,0.0,0.0,0.69,0.0,1.43,0.0,0.0,0.0,0.56,0.0,0.0,0.95,1.23,1.2,real
16,0.68,0.04,2.03,0.0,0.0,0.47,0.0,1.37,0.0,0.0,0.0,0.5,0.0,0.0,0.87,1.1,1.19,real
17,0.7,0.04,2.04,0.0,0.0,0.28,0.0,1.31,0.0,0.0,0.0,0.43,0.0,0.0,0.76,1.03,1.23,real
18,0.63,0.0,2.2,0.0,0.0,0.33,0.0,1.26,0.0,0.0,0.0,0.43,0.0,0.0,0.56,0.92,1.37,real
19,0.57,0.0,2.26,0.0,0.0,0.34,0.0,1.26,0.0,0.0,0.0,0.45,0.0,0.0,0.49,0.87,1.39,real
20,0.41,0.0,2.31,0.0,0.0,0.3,0.0,1.27,0.0,0.0,0.0,0.37,0.0,0.0,0.46,0.8,1.21,real
21,0.32,0.0,2.23,0.0,0.0,0.19,0.0,1.28,0.0,0.0,0.0,0.3,0.0,0.0,0.44,0.82,0.98,real
22,0.27,0.0,2.12,0.0,0.0,0.09,0.0,1.31,0.01,0.0,0.0,0.25,0.0,0.0,0.3,0.77,0.65,real
23,0.23,0.0,2.09,0.0,0.0,0.07,0.0,1.34,0.02,0.03,0.0,0.41,0.0,0.0,0.11,0.63,0.61,real
24,0.21,0.0,2.05,0.0,0.0,0.0,0.0,1.31,0.06,0.07,0.0,0.54,0.0,0.0,0.01,0.35,0.66,real
25,0.25,0.0,1.99,0.0,0.0,0.0,0.0,1.2,0.08,0.08,0.0,0.65,0.0,0.05,0.0,0.12,0.76,real
26,0.32,0.0,1.92,0.0,0.0,0.0,0.0,1.15,0.07,0.15,0.0,0.63,0.0,0.06,0.0,0.02,0.83,real
27,0.41,0.0,1.83,0.1,0.0,0.0,0.0,1.22,0.04,0.15,0.0,0.66,0.0,0.06,0.0,0.02,0.76,real
28,0.4,0.0,1.86,0.1,0.0,0.07,0.0,1.34,0.01,0.14,0.0,0.55,0.0,0.01,0.0,0.03,0.76,real
29,0.39,0.0,1.89,0.1,0.0,0.22,0.0,1.45,0.01,0.08,0.0,0.46,0.0,0.0,0.0,0.03,0.7,real
30,0.37,0.0,1.95,0.01,0.0,0.34,0.0,1.49,0.01,0.08,0.0,0.4,0.0,0.0,0.0,0.22,0.65,real
31,0.33,0.0,1.98,0.0,0.0,0.48,0.0,1.58,0.01,0.12,0.0,0.36,0.0,0.0,0.06,0.51,0.72,real
32,0.32,0.0,2.04,0.0,0.0,0.39,0.0,1.61,0.01,0.14,0.0,0.32,0.0,0.0,0.14,0.74,0.78,real
33,0.3,0.0,2.1,0.0,0.0,0.32,0.0,1.7,0.0,0.16,0.0,0.24,0.0,0.0,0.22,0.72,0.85,real
34,0.42,0.0,2.15,0.0,0.0,0.16,0.0,1.71,0.01,0.18,0.0,0.29,0.0,0.0,0.26,0.52,0.91,real
35,0.46,0.0,2.14,0.0,0.0,0.2,0.0,1.84,0.05,0.18,0.0,0.26,0.0,0.0,0.21,0.37,0.78,real
36,0.41,0.0,2.11,0.04,0.0,0.28,0.0,1.9,0.12,0.21,0.0,0.17,0.0,0.0,0.28,0.26,0.74,real
37,0.28,0.0,2.1,0.04,0.02,0.29,0.0,2.0,0.15,0.28,0.0,0.11,0.0,0.0,0.34,0.22,0.52,real
38,0.21,0.0,2.08,0.04,0.05,0.25,0.0,2.05,0.17,0.39,0.0,0.15,0.0,0.0,0.43,0.14,0.54,real
39,0.3,0.0,2.11,0.0,0.05,0.33,0.0,2.06,0.11,0.35,0.0,0.25,0.0,0.0,0.35,0.27,0.68,real
40,0.34,0.0,2.07,0.0,0.03,0.47,0.0,2.05,0.09,0.29,0.01,0.42,0.0,0.0,0.19,0.39,0.86,real
41,0.39,0.0,2.07,0.0,0.0,0.53,0.0,2.02,0.04,0.14,0.16,0.63,0.0,0.0,0.07,0.46,1.12,real
42,0.37,0.03,2.05,0.0,0.0,0.61,0.0,1.95,0.02,0.08,0.21,0.85,0.0,0.0,0.0,0.51,1.1,real
43,0.37,0.03,2.05,0.0,0.0,0.65,0.0,1.86,0.0,0.0,0.27,0.95,0.0,0.0,0.0,0.58,1.07,real
44,0.37,0.04,2.13,0.0,0.0,0.86,0.0,1.81,0.0,0.0,0.11,0.83,0.0,0.0,0.22,0.95,0.91,real
45,0.41,0.04,2.19,0.0,0.0,0.93,0.0,1.82,0.0,0.0,0.06,0.67,0.0,0.0,0.44,1.2,0.84,real
46,0.3,0.24,2.44,0.0,0.11,1.03,0.0,1.85,0.0,0.17,0.0,0.44,0.0,0.0,0.82,1.6,0.65,real
47,0.28,0.46,2.45,0.07,0.19,1.14,0.0,1.94,0.0,0.39,0.0,0.34,0.0,0.04,1.02,1.7,0.36,real
48,0.16,0.57,2.43,0.14,0.28,1.16,0.0,2.01,0.0,0.56,0.0,0.32,0.0,0.16,1.23,1.9,0.11,real
49,0.25,0.57,1.95,0.27,0.36,1.28,0.08,2.05,0.0,0.57,0.15,0.47,0.0,0.43,0.96,1.46,0.0,real
50,0.32,0.69,1.65,0.47,0.43,1.27,0.11,2.0,0.0,0.54,0.32,0.6,0.0,0.68,0.61,1.19,0.0,real
51,0.49,0.84,1.39,0.61,0.44,1.15,0.13,2.01,0.0,0.46,0.4,0.72,0.0,0.91,0.18,0.66,0.0,real
52,0.6,0.8,1.49,0.71,0.37,0.99,0.04,2.05,0.0,0.4,0.31,0.71,0.0,0.95,0.07,0.66,0.0,real
53,0.63,0.65,1.56,0.64,0.33,0.68,0.01,2.07,0.0,0.32,0.21,0.72,0.0,0.93,0.04,0.64,0.0,real
54,0.57,0.48,1.67,0.67,0.42,0.74,0.0,2.07,0.0,0.39,0.24,0.68,0.0,0.83,0.18,0.72,0.0,real
55,0.57,0.38,1.74,0.56,0.48,0.69,0.0,2.07,0.0,0.4,0.23,0.69,0.0,0.79,0.27,0.78,0.0,real
56,0.57,0.44,1.87,0.56,0.58,0.99,0.0,2.14,0.0,0.36,0.26,0.68,0.0,0.74,0.41,0.71,0.0,real
57,0.49,0.35,2.1,0.31,0.52,0.88,0.02,2.15,0.0,0.25,0.23,0.68,0.0,0.61,0.38,0.75,0.1,real
58,0.28,0.42,2.14,0.2,0.44,0.94,0.02,2.11,0.0,0.23,0.17,0.5,0.0,0.41,0.58,0.77,0.33,real
59,0.08,0.24,2.14,0.0,0.24,0.73,0.02,2.0,0.0,0.28,0.07,0.37,0.0,0.19,0.75,0.87,0.57,real
60,0.0,0.2,2.04,0.0,0.11,0.67,0.0,1.86,0.0,0.31,0.0,0.2,0.0,0.07,0.94,1.02,0.72,real
61,0.08,0.08,2.06,0.0,0.0,0.46,0.0,1.75,0.06,0.25,0.0,0.13,0.0,0.01,0.91,1.22,0.79,real
62,0.08,0.0,2.08,0.0,0.0,0.51,0.0,1.59,0.13,0.15,0.0,0.04,0.09,0.01,0.85,1.31,0.95,real
63,0.11,0.0,2.09,0.0,0.0,0.55,0.0,1.51,0.19,0.14,0.0,0.0,0.19,0.0,0.82,1.32,1.02,real
64,0.03,0.0,2.12,0.0,0.0,0.67,0.0,1.4,0.18,0.21,0.0,0.04,0.28,0.0,0.77,1.23,1.13,real
65,0.03,0.0,1.95,0.0,0.0,0.54,0.0,1.34,0.11,0.18,0.0,0.1,0.19,0.0,0.64,1.24,0.98,real
66,0.0,0.0,1.8,0.0,0.0,0.51,0.0,1.28,0.05,0.11,0.0,0.16,0.09,0.0,0.48,1.25,0.96,real
67,0.03,0.0,1.7,0.0,0.0,0.35,0.0,1.31,0.04,0.0,0.0,0.12,0.0,0.0,0.44,1.35,0.91,real
68,0.03,0.0,1.66,0.0,0.0,0.25,0.0,1.33,0.09,0.0,0.0,0.06,0.0,0.0,0.43,1.38,0.92,real
69,0.03,0.0,1.62,0.0,0.0,0.07,0.0,1.37,0.14,0.0,0.0,0.0,0.0,0.0,0.46,1.41,0.94,real
70,0.0,0.0,1.57,0.0,0.0,0.18,0.0,1.39,0.2,0.0,0.0,0.0,0.0,0.0,0.49,1.47,0.95,real
71,0.0,0.0,1.54,0.0,0.0,0.34,0.0,1.41,0.2,0.0,0.0,0.0,0.0,0.0,0.51,1.52,1.0,real
72,0.0,0.0,1.48,0.0,0.0,0.45,0.0,1.49,0.25,0.0,0.0,0.0,0.0,0.0,0.51,1.59,1.01,real
73,0.0,0.0,1.34,0.0,0.0,0.38,0.0,1.48,0.26,0.0,0.0,0.0,0.01,0.0,0.48,1.61,0.84,real
74,0.04,0.0,1.37,0.0,0.0,0.32,0.0,1.48,0.3,0.0,0.0,0.0,0.01,0.0,0.42,1.6,0.67,real
75,0.05,0.0,1.35,0.0,0.0,0.29,0.0,1.41,0.27,0.0,0.0,0.0,0.01,0.0,0.37,1.62,0.49,real
76,0.05,0.0,1.36,0.0,0.0,0.2,0.0,1.32,0.26,0.0,0.0,0.0,0.0,0.0,0.34,1.56,0.44,real
77,0.04,0.0,1.44,0.0,0.0,0.1,0.0,1.27,0.26,0.0,0.0,0.0,0.0,0.0,0.36,1.6,0.42,real
78,0.04,0.0,1.62,0.0,0.0,0.13,0.0,1.22,0.26,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.44,real
79,0.04,0.0,1.73,0.0,0.0,0.12,0.0,1.31,0.28,0.0,0.0,0.0,0.0,0.0,0.4,1.62,0.45,real
80,0.02,0.0,1.68,0.0,0.0,0.1,0.0,1.37,0.28,0.0,0.0,0.0,0.0,0.0,0.37,1.65,0.47,real
81,0.0,0.0,1.62,0.0,0.0,0.0,0.0,1.45,0.34,0.0,0.0,0.0,0.0,0.0,0.37,1.57,0.48,real
82,0.0,0.0,1.66,0.0,0.0,0.01,0.0,1.42,0.32,0.0,0.0,0.0,0.0,0.0,0.35,1.51,0.38,real
83,0.0,0.0,1.69,0.0,0.0,0.09,0.0,1.35,0.34,0.07,0.07,0.0,0.0,0.0,0.3,1.29,0.5,real
84,0.0,0.0,1.78,0.0,0.0,0.13,0.0,1.3,0.34,0.1,0.08,0.0,0.0,0.0,0.3,1.14,0.69,real
85,0.0,0.0,1.74,0.0,0.0,0.32,0.0,1.33,0.34,0.19,0.14,0.0,0.0,0.0,0.26,0.96,0.79,real
86,0.0,0.0,1.65,0.0,0.0,0.25,0.0,1.33,0.32,0.25,0.1,0.0,0.0,0.0,0.27,0.85,0.69,real
87,0.0,0.0,1.52,0.0,0.0,0.2,0.0,1.31,0.32,0.34,0.12,0.02,0.0,0.0,0.16,0.84,0.5,real
88,0.0,0.0,1.5,0.0,0.0,0.12,0.0,1.32,0.32,0.36,0.08,0.02,0.02,0.0,0.2,0.75,0.56,real
89,0.0,0.0,1.61,0.0,0.0,0.28,0.0,1.35,0.37,0.38,0.09,0.03,0.09,0.0,0.25,0.75,0.67,real
90,0.0,0.0,1.67,0.0,0.0,0.49,0.0,1.36,0.37,0.32,0.2,0.02,0.09,0.0,0.31,0.72,0.51,real
91,0.0,0.0,1.84,0.0,0.0,0.46,0.0,1.34,0.37,0.37,0.36,0.02,0.12,0.0,0.45,0.75,0.41,real
92,0.0,0.0,1.87,0.0,0.0,0.51,0.0,1.37,0.34,0.41,0.49,0.0,0.08,0.0,0.58,0.71,0.3,real
93,0.0,0.0,1.94,0.0,0.0,0.53,0.0,1.39,0.32,0.51,0.47,0.0,0.1,0.0,0.67,0.64,0.43,real
94,0.0,0.0,1.97,0.0,0.0,0.47,0.0,1.37,0.31,0.58,0.39,0.0,0.08,0.0,0.66,0.68,0.4,real
95,0.0,0.0,1.95,0.0,0.0,0.38,0.0,1.28,0.33,0.49,0.34,0.0,0.14,0.0,0.59,0.76,0.35,real
96,0.05,0.0,1.93,0.0,0.0,0.38,0.0,1.22,0.34,0.41,0.42,0.0,0.12,0.0,0.53,0.88,0.31,real
97,0.07,0.0,1.76,0.0,0.0,0.36,0.0,1.2,0.37,0.25,0.51,0.02,0.08,0.0,0.39,0.99,0.22,real
98,0.11,0.0,1.79,0.0,0.0,0.36,0.0,1.26,0.38,0.23,0.48,0.04,0.0,0.0,0.27,1.03,0.11,real
99,0.06,0.0,1.72,0.0,0.0,0.22,0.0,1.28,0.36,0.27,0.42,0.08,0.0,0.0,0.22,1.08,0.01,real
100,0.04,0.0,1.75,0.0,0.0,0.46,0.0,1.31,0.35,0.28,0.33,0.06,0.0,0.0,0.3,1.14,0.01,real
101,0.0,0.0,1.67,0.0,0.0,0.76,0.01,1.38,0.33,0.3,0.35,0.04,0.0,0.0,0.39,1.27,0.05,real
102,0.0,0.0,1.7,0.0,0.0,1.07,0.02,1.5,0.35,0.3,0.26,0.0,0.0,0.0,0.43,1.34,0.07,real
103,0.0,0.0,1.73,0.0,0.0,1.11,0.05,1.53,0.34,0.33,0.22,0.0,0.0,0.0,0.38,1.37,0.07,real
104,0.0,0.0,1.8,0.0,0.03,1.02,0.03,1.57,0.35,0.33,0.29,0.15,0.0,0.01,0.23,1.01,0.02,real
105,0.0,0.0,1.85,0.0,0.05,0.93,0.03,1.59,0.37,0.31,0.42,0.31,0.0,0.01,0.1,0.69,0.0,real
106,0.0,0.0,1.93,0.0,0.1,1.06,0.02,1.65,0.38,0.28,0.5,0.42,0.0,0.01,0.0,0.43,0.0,real
