,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,1.94,0.99,0.0,1.13,2.36,0.11,0.0,0.02,0.0,0.0,1.32,0.15,0.79,real
1,0.14,0.01,0.38,0.2,1.51,0.59,0.08,1.12,1.97,0.04,0.16,0.02,0.0,0.02,1.06,0.13,0.6,real
2,0.15,0.01,0.48,0.2,1.38,0.4,0.11,1.2,1.84,0.06,0.16,0.01,0.0,0.04,0.98,0.09,0.48,real
3,0.1,0.01,0.4,0.13,1.51,0.52,0.07,1.23,1.92,0.06,0.09,0.0,0.0,0.12,1.13,0.04,0.47,real
4,0.01,0.0,0.29,0.0,1.69,0.55,0.05,1.28,2.07,0.08,0.0,0.0,0.0,0.11,1.21,0.02,0.53,real
5,0.0,0.0,0.3,0.0,1.72,0.62,0.02,1.16,2.1,0.02,0.0,0.0,0.0,0.14,1.25,0.01,0.51,real
6,0.0,0.0,0.33,0.0,1.71,0.53,0.05,1.13,2.11,0.08,0.0,0.0,0.0,0.08,1.2,0.01,0.54,real
7,0.0,0.0,0.3,0.0,1.62,0.52,0.1,1.11,2.03,0.1,0.0,0.0,0.0,0.09,1.18,0.0,0.51,real
8,0.0,0.0,0.3,0.01,1.57,0.33,0.17,1.08,1.97,0.16,0.05,0.0,0.0,0.09,1.11,0.0,0.51,real
9,0.02,0.0,0.21,0.05,1.53,0.23,0.18,1.06,1.92,0.21,0.15,0.0,0.0,0.12,1.01,0.0,0.38,real
10,0.06,0.0,0.28,0.13,1.44,0.09,0.18,1.06,1.87,0.21,0.28,0.03,0.0,0.17,0.92,0.0,0.26,real
11,0.12,0.0,0.28,0.28,1.38,0.15,0.15,1.17,1.83,0.25,0.26,0.08,0.0,0.19,0.88,0.03,0.25,real
12,0.17,0.0,0.37,0.34,1.33,0.23,0.12,1.21,1.8,0.22,0.24,0.15,0.0,0.25,0.88,0.03,0.31,real
13,0.26,0.0,0.37,0.41,1.37,0.31,0.07,1.24,1.77,0.21,0.1,0.2,0.0,0.28,0.92,0.06,0.37,real
14,0.25,0.0,0.33,0.29,1.45,0.43,0.03,1.22,1.81,0.11,0.07,0.21,0.0,0.32,1.04,0.07,0.29,real
15,0.18,0.0,0.21,0.18,1.57,0.47,0.01,1.2,1.88,0.03,0.0,0.17,0.0,0.27,1.16,0.21,0.19,real
16,0.05,0.0,0.07,0.11,1.62,0.39,0.0,1.21,1.96,0.0,0.0,0.08,0.0,0.26,1.24,0.31,0.1,real
17,0.0,0.0,0.05,0.18,1.64,0.33,0.0,1.21,1.98,0.0,0.0,0.03,0.0,0.24,1.23,0.33,0.1,real
18,0.0,0.0,0.1,0.19,1.64,0.37,0.01,1.2,1.98,0.0,0.0,0.0,0.0,0.23,1.25,0.26,0.09,real
19,0.0,0.0,0.16,0.17,1.66,0.42,0.01,1.15,1.95,0.0,0.0,0.0,0.0,0.22,1.21,0.26,0.04,real
20,0.02,0.0,0.17,0.07,1.66,0.5,0.01,1.12,1.94,0.02,0.0,0.03,0.0,0.23,1.23,0.29,0.0,real
21,0.02,0.0,0.18,0.17,1.63,0.44,0.0,1.11,1.93,0.02,0.0,0.04,0.0,0.24,1.26,0.32,0.0,real
22,0.02,0.0,0.2,0.19,1.61,0.5,0.0,1.1,1.94,0.02,0.0,0.04,0.0,0.26,1.28,0.33,0.0,real
23,0.0,0.0,0.23,0.24,1.58,0.47,0.0,1.08,1.95,0.0,0.0,0.0,0.0,0.27,1.22,0.39,0.03,real
24,0.0,0.0,0.24,0.19,1.56,0.48,0.0,1.08,1.93,0.0,0.0,0.0,0.0,0.29,1.14,0.4,0.07,real
25,0.0,0.0,0.2,0.13,1.54,0.59,0.0,1.08,1.92,0.02,0.0,0.02,0.0,0.3,1.11,0.32,0.08,real
26,0.0,0.0,0.18,0.12,1.52,0.62,0.0,1.1,2.0,0.02,0.0,0.02,0.0,0.2,1.12,0.16,0.37,real
27,0.0,0.0,0.12,0.09,1.51,0.64,0.0,1.08,2.09,0.02,0.0,0.02,0.0,0.11,1.17,0.05,0.71,real
28,0.0,0.0,0.14,0.09,1.54,0.64,0.0,1.1,2.16,0.0,0.0,0.0,0.0,0.01,1.16,0.0,0.89,real
29,0.0,0.0,0.17,0.03,1.6,0.72,0.0,1.11,2.16,0.0,0.0,0.0,0.0,0.03,1.12,0.0,0.79,real
30,0.0,0.0,0.26,0.0,1.68,0.88,0.0,1.12,2.1,0.03,0.0,0.0,0.08,0.08,1.07,0.0,0.59,real
31,0.0,0.0,0.22,0.0,1.69,0.79,0.0,1.07,2.06,0.06,0.0,0.0,0.1,0.12,1.13,0.0,0.47,real
32,0.0,0.0,0.15,0.0,1.66,0.9,0.0,0.97,1.96,0.06,0.0,0.0,0.13,0.18,1.16,0.0,0.25,real
33,0.0,0.0,0.05,0.0,1.59,0.91,0.0,0.91,1.93,0.03,0.02,0.0,0.1,0.21,1.18,0.0,0.07,real
34,0.0,0.0,0.02,0.01,1.55,1.08,0.0,0.89,1.88,0.0,0.02,0.0,0.12,0.23,1.12,0.02,0.0,real
35,0.0,0.0,0.02,0.03,1.53,0.97,0.0,0.91,1.86,0.0,0.02,0.0,0.16,0.19,1.09,0.06,0.0,real
36,0.0,0.0,0.02,0.03,1.44,0.86,0.0,0.9,1.8,0.0,0.0,0.02,0.13,0.17,0.96,0.14,0.0,real
37,0.0,0.0,0.01,0.02,1.31,0.81,0.0,0.92,1.73,0.0,0.0,0.07,0.1,0.16,0.85,0.24,0.0,real
38,0.0,0.0,0.0,0.0,1.2,0.87,0.0,0.94,1.67,0.0,0.0,0.12,0.02,0.17,0.67,0.24,0.0,real
39,0.0,0.0,0.04,0.0,1.1,0.9,0.0,0.93,1.65,0.0,0.05,0.13,0.03,0.18,0.56,0.15,0.0,real
40,0.0,0.0,0.06,0.0,1.04,0.93,0.0,0.89,1.58,0.0,0.05,0.22,0.13,0.26,0.32,0.03,0.0,real
