,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.81,0.0,0.06,0.0,0.27,1.01,0.0,0.45,0.34,0.48,0.4,1.37,0.0,0.0,0.0,0.0,0.96,real
1,0.88,0.0,0.02,0.0,0.33,1.09,0.0,0.55,0.35,0.5,0.31,1.43,0.0,0.0,0.0,0.0,1.07,real
2,0.61,0.0,0.14,0.0,0.3,1.46,0.0,0.4,0.24,0.38,0.19,0.97,0.06,0.0,0.07,0.19,0.79,real
3,0.3,0.0,0.2,0.0,0.31,1.7,0.0,0.27,0.19,0.27,0.09,0.5,0.19,0.0,0.16,0.26,0.42,real
4,0.0,0.0,0.32,0.0,0.37,2.1,0.0,0.19,0.12,0.13,0.01,0.0,0.19,0.0,0.19,0.26,0.06,real
5,0.0,0.0,0.35,0.0,0.48,2.22,0.0,0.24,0.12,0.15,0.0,0.0,0.19,0.0,0.12,0.07,0.02,real
6,0.0,0.0,0.48,0.0,0.45,2.27,0.0,0.17,0.06,0.1,0.0,0.1,0.07,0.0,0.02,0.0,0.02,real
7,0.0,0.0,0.57,0.0,0.39,2.11,0.0,0.13,0.0,0.07,0.0,0.26,0.07,0.0,0.0,0.09,0.01,real
8,0.0,0.0,0.72,0.0,0.29,1.96,0.0,0.19,0.0,0.03,0.0,0.33,0.0,0.0,0.06,0.26,0.0,real
9,0.0,0.0,0.82,0.0,0.26,1.88,0.0,0.29,0.0,0.02,0.0,0.22,0.0,0.0,0.2,0.6,0.03,real
10,0.0,0.0,0.91,0.0,0.27,1.98,0.0,0.37,0.0,0.04,0.0,0.11,0.0,0.0,0.27,0.67,0.03,real
11,0.0,0.0,0.87,0.0,0.28,1.93,0.0,0.41,0.0,0.14,0.0,0.04,0.0,0.0,0.38,0.7,0.03,real
12,0.0,0.0,0.88,0.0,0.41,2.02,0.0,0.52,0.02,0.25,0.0,0.09,0.07,0.0,0.37,0.58,0.0,real
13,0.0,0.0,0.76,0.0,0.59,1.74,0.12,0.82,0.21,0.46,0.0,0.27,0.27,0.0,0.3,0.45,0.0,real
14,0.0,0.0,0.64,0.0,0.8,1.54,0.3,1.17,0.42,0.57,0.0,0.44,0.35,0.0,0.14,0.25,0.0,real
15,0.0,0.0,0.48,0.0,0.91,1.17,0.41,1.48,0.6,0.74,0.0,0.55,0.41,0.01,0.0,0.03,0.0,real
16,0.0,0.0,0.45,0.0,0.99,1.19,0.4,1.58,0.65,0.79,0.0,0.33,0.26,0.01,0.22,0.08,0.0,real
17,0.0,0.0,0.44,0.0,1.05,1.3,0.33,1.6,0.67,0.9,0.0,0.16,0.24,0.01,0.41,0.18,0.0,real
18,0.0,0.0,0.51,0.0,1.15,1.46,0.24,1.62,0.62,0.99,0.0,0.0,0.11,0.0,0.83,0.34,0.0,real
19,0.0,0.0,0.55,0.0,1.03,1.4,0.14,1.42,0.44,0.85,0.0,0.07,0.14,0.0,0.61,0.28,0.0,real
20,0.0,0.0,0.59,0.0,0.88,1.2,0.04,0.99,0.21,0.57,0.01,0.31,0.08,0.0,0.42,0.19,0.0,real
21,0.0,0.0,0.56,0.0,0.69,1.05,0.0,0.63,0.05,0.35,0.03,0.65,0.08,0.03,0.0,0.03,0.0,real
22,0.0,0.0,0.57,0.0,0.7,1.03,0.0,0.5,0.03,0.41,0.03,0.64,0.0,0.03,0.01,0.0,0.0,real
23,0.0,0.0,0.59,0.0,0.75,1.13,0.0,0.64,0.06,0.53,0.02,0.44,0.0,0.03,0.07,0.0,0.0,real
24,0.0,0.0,0.56,0.0,0.79,1.24,0.0,0.77,0.17,0.53,0.0,0.1,0.0,0.0,0.38,0.0,0.0,real
25,0.0,0.0,0.51,0.0,0.65,1.26,0.0,0.79,0.17,0.39,0.0,0.18,0.0,0.0,0.51,0.08,0.0,real
26,0.0,0.0,0.32,0.0,0.47,1.1,0.0,0.74,0.14,0.31,0.0,0.36,0.0,0.0,0.67,0.24,0.0,real
27,0.0,0.0,0.18,0.0,0.28,1.18,0.0,0.81,0.03,0.26,0.0,0.49,0.0,0.0,0.51,0.52,0.06,real
28,0.01,0.0,0.03,0.0,0.21,1.12,0.0,0.89,0.02,0.27,0.0,0.47,0.0,0.0,0.5,0.69,0.06,real
29,0.04,0.0,0.07,0.0,0.2,1.25,0.0,0.98,0.02,0.22,0.0,0.38,0.0,0.0,0.37,0.8,0.06,real
30,0.04,0.0,0.14,0.0,0.27,1.24,0.0,0.87,0.07,0.29,0.01,0.3,0.0,0.0,0.37,0.64,0.0,real
31,0.03,0.0,0.3,0.0,0.46,1.4,0.0,0.91,0.11,0.46,0.04,0.18,0.0,0.0,0.71,0.62,0.0,real
32,0.0,0.0,0.37,0.0,0.64,1.44,0.0,0.91,0.14,0.71,0.04,0.05,0.0,0.0,1.2,0.49,0.0,real
33,0.0,0.0,0.44,0.0,0.67,1.24,0.0,0.9,0.11,0.78,0.06,0.0,0.0,0.0,1.35,0.44,0.03,real
34,0.0,0.0,0.35,0.0,0.61,1.2,0.0,0.77,0.11,0.6,0.07,0.08,0.0,0.0,1.08,0.21,0.03,real
35,0.0,0.0,0.27,0.0,0.56,1.2,0.0,0.72,0.15,0.41,0.1,0.14,0.0,0.0,0.6,0.07,0.03,real
36,0.0,0.0,0.17,0.0,0.59,1.51,0.0,0.72,0.2,0.33,0.12,0.63,0.0,0.07,0.4,0.14,0.0,real
37,0.0,0.0,0.18,0.0,0.58,1.6,0.0,0.74,0.2,0.34,0.17,1.0,0.0,0.08,0.25,0.31,0.0,real
38,0.0,0.0,0.22,0.0,0.59,1.6,0.0,0.82,0.2,0.35,0.21,1.5,0.0,0.11,0.14,0.42,0.0,real
39,0.0,0.0,0.24,0.0,0.65,1.38,0.04,0.91,0.25,0.33,0.15,1.58,0.0,0.09,0.09,0.31,0.0,real
40,0.0,0.0,0.24,0.0,0.83,1.25,0.19,1.19,0.42,0.5,0.06,1.65,0.0,0.17,0.12,0.14,0.0,real
41,0.0,0.0,0.28,0.0,1.02,1.24,0.34,1.43,0.55,0.59,0.0,1.65,0.0,0.26,0.19,0.03,0.0,real
