,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.52,0.33,0.0,0.72,0.18,0.0,0.0,1.11,0.0,0.98,real
1,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.61,0.28,0.0,0.58,0.17,0.0,0.0,0.95,0.0,1.09,real
2,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.68,0.24,0.0,0.42,0.21,0.0,0.0,0.84,0.09,1.02,real
3,0.0,0.0,0.28,0.0,0.0,0.03,0.0,0.63,0.18,0.0,0.4,0.35,0.0,0.0,0.82,0.3,0.92,real
4,0.0,0.02,0.25,0.0,0.0,0.07,0.0,0.62,0.17,0.0,0.42,0.45,0.0,0.0,0.82,0.5,0.85,real
5,0.0,0.02,0.21,0.0,0.0,0.07,0.02,0.51,0.12,0.0,0.55,0.52,0.0,0.0,0.87,0.63,0.93,real
6,0.0,0.02,0.18,0.0,0.0,0.05,0.02,0.55,0.08,0.0,0.6,0.5,0.0,0.0,0.89,0.55,0.94,real
7,0.0,0.0,0.2,0.0,0.0,0.17,0.03,0.55,0.04,0.0,0.65,0.44,0.0,0.0,1.03,0.41,1.05,real
8,0.0,0.0,0.21,0.0,0.0,0.32,0.04,0.61,0.03,0.0,0.6,0.27,0.0,0.0,1.29,0.2,0.99,real
9,0.0,0.0,0.24,0.0,0.0,0.54,0.08,0.57,0.05,0.0,0.61,0.16,0.0,0.0,1.55,0.07,0.94,real
10,0.0,0.03,0.3,0.0,0.02,0.59,0.07,0.61,0.12,0.0,0.64,0.05,0.0,0.0,1.87,0.0,0.8,real
11,0.0,0.03,0.31,0.0,0.02,0.49,0.04,0.62,0.19,0.0,0.73,0.07,0.0,0.0,2.03,0.0,0.62,real
12,0.0,0.03,0.25,0.0,0.02,0.28,0.0,0.62,0.23,0.0,0.77,0.07,0.0,0.0,2.14,0.0,0.48,real
13,0.0,0.02,0.16,0.0,0.0,0.15,0.0,0.62,0.24,0.0,0.76,0.07,0.0,0.0,2.24,0.0,0.29,real
14,0.0,0.04,0.14,0.0,0.0,0.28,0.0,0.65,0.27,0.0,0.72,0.07,0.0,0.0,2.28,0.0,0.22,real
15,0.0,0.15,0.09,0.0,0.0,0.43,0.0,0.66,0.32,0.0,0.64,0.15,0.0,0.0,2.26,0.0,0.1,real
16,0.0,0.29,0.11,0.0,0.0,0.52,0.0,0.66,0.24,0.0,0.53,0.33,0.0,0.0,2.12,0.1,0.07,real
17,0.0,0.69,0.1,0.0,0.0,0.43,0.0,0.59,0.15,0.0,0.45,0.47,0.0,0.0,1.87,0.26,0.05,real
18,0.0,1.01,0.2,0.0,0.0,0.42,0.0,0.53,0.08,0.0,0.37,0.41,0.0,0.0,1.39,0.46,0.02,real
19,0.0,1.11,0.2,0.0,0.0,0.41,0.0,0.49,0.09,0.0,0.24,0.47,0.0,0.12,0.73,0.4,0.01,real
20,0.0,0.99,0.22,0.0,0.0,0.45,0.0,0.54,0.13,0.0,0.12,0.61,0.0,0.29,0.21,0.42,0.01,real
21,0.06,0.67,0.19,0.07,0.0,0.5,0.0,0.69,0.09,0.0,0.02,0.79,0.0,0.47,0.02,0.52,0.07,real
22,0.18,0.59,0.32,0.16,0.0,0.51,0.0,0.74,0.07,0.0,0.0,0.59,0.0,0.45,0.04,0.48,0.09,real
23,0.23,0.54,0.38,0.16,0.0,0.66,0.02,0.64,0.01,0.0,0.0,0.29,0.0,0.62,0.04,0.48,0.12,real
24,0.24,0.72,0.41,0.34,0.0,0.66,0.02,0.64,0.01,0.0,0.0,0.13,0.0,0.93,0.03,0.34,0.06,real
25,0.12,0.7,0.36,0.45,0.0,0.59,0.02,0.65,0.01,0.0,0.0,0.17,0.0,1.51,0.0,0.6,0.03,real
26,0.06,0.66,0.36,0.54,0.0,0.51,0.0,0.79,0.04,0.0,0.0,0.25,0.0,2.04,0.0,0.6,0.0,real
27,0.0,0.56,0.35,0.4,0.0,0.45,0.0,0.8,0.06,0.0,0.0,0.37,0.0,2.43,0.0,0.53,0.0,real
28,0.0,0.46,0.22,0.27,0.0,0.46,0.0,0.98,0.14,0.0,0.0,0.35,0.0,2.44,0.0,0.49,0.0,real
29,0.0,0.23,0.16,0.26,0.0,0.29,0.0,1.39,0.39,0.0,0.04,0.26,0.0,1.98,0.16,0.51,0.0,real
30,0.0,0.05,0.07,0.19,0.0,0.32,0.09,1.82,0.67,0.0,0.04,0.08,0.0,1.36,0.16,0.82,0.0,real
31,0.0,0.0,0.1,0.19,0.0,0.31,0.22,2.15,0.82,0.0,0.04,0.1,0.0,0.98,0.16,0.89,0.0,real
32,0.0,0.0,0.12,0.19,0.01,0.27,0.28,2.24,0.82,0.0,0.0,0.15,0.0,0.78,0.0,0.93,0.0,real
33,0.0,0.0,0.26,0.28,0.01,0.11,0.23,2.15,0.75,0.0,0.0,0.15,0.0,0.7,0.0,0.68,0.0,real
34,0.0,0.0,0.26,0.29,0.01,0.02,0.18,1.83,0.65,0.0,0.06,0.07,0.0,0.75,0.0,0.72,0.0,real
35,0.0,0.0,0.32,0.21,0.0,0.0,0.29,1.44,0.53,0.0,0.23,0.05,0.0,1.11,0.0,0.49,0.11,real
36,0.0,0.06,0.33,0.07,0.0,0.14,0.4,1.18,0.48,0.0,0.41,0.05,0.0,1.49,0.0,0.34,0.2,real
37,0.0,0.06,0.41,0.0,0.0,0.2,0.51,1.14,0.45,0.0,0.49,0.05,0.0,1.64,0.0,0.0,0.3,real
38,0.0,0.06,0.44,0.0,0.0,0.33,0.53,1.1,0.4,0.0,0.61,0.02,0.02,1.51,0.0,0.0,0.36,real
39,0.0,0.0,0.3,0.0,0.0,0.34,0.38,0.94,0.29,0.0,0.93,0.52,0.02,1.62,0.0,0.0,0.49,real
40,0.0,0.0,0.19,0.0,0.0,0.4,0.19,0.74,0.2,0.09,1.43,1.01,0.02,1.77,0.0,0.0,0.61,real
41,0.0,0.0,0.02,0.0,0.0,0.44,0.0,0.59,0.19,0.17,1.64,1.09,0.0,1.83,0.0,0.0,0.54,real
42,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.51,0.25,0.17,1.6,0.69,0.0,1.57,0.0,0.0,0.55,real
43,0.0,0.06,0.0,0.0,0.0,0.37,0.0,0.55,0.4,0.09,1.28,0.24,0.0,1.21,0.13,0.0,0.33,real
44,0.0,0.19,0.0,0.0,0.0,0.28,0.0,0.74,0.47,0.0,0.96,0.16,0.0,0.92,0.35,0.0,0.22,real
45,0.0,0.47,0.03,0.0,0.02,0.16,0.0,0.95,0.45,0.0,0.61,0.16,0.0,0.68,0.69,0.16,0.0,real
46,0.0,0.74,0.04,0.0,0.02,0.1,0.0,1.05,0.36,0.0,0.35,0.24,0.0,0.45,0.95,0.39,0.0,real
47,0.0,0.75,0.1,0.0,0.02,0.18,0.0,0.75,0.19,0.0,0.47,0.44,0.0,0.44,0.72,0.62,0.0,real
