,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.49,0.48,0.12,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,2.08,0.0,1.27,0.81,0.64,1.51,real
1,0.36,0.32,0.34,0.03,0.0,0.73,0.0,0.0,0.0,0.0,0.0,1.97,0.0,1.59,0.91,0.78,1.51,real
2,0.28,0.34,0.39,0.04,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.99,0.05,1.79,0.95,1.01,1.47,real
3,0.23,0.49,0.27,0.17,0.0,0.63,0.0,0.0,0.0,0.0,0.0,2.05,0.09,1.76,1.04,1.48,1.42,real
4,0.17,0.49,0.14,0.18,0.0,0.55,0.0,0.0,0.0,0.0,0.0,2.05,0.1,1.52,1.04,2.03,1.35,real
5,0.14,0.36,0.04,0.16,0.0,0.46,0.0,0.0,0.0,0.0,0.0,1.98,0.04,1.05,1.13,2.39,1.17,real
6,0.14,0.23,0.01,0.05,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.62,1.08,2.37,1.12,real
7,0.16,0.11,0.0,0.03,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.41,1.03,2.28,0.99,real
8,0.16,0.06,0.0,0.05,0.0,0.56,0.0,0.0,0.0,0.0,0.0,1.75,0.13,0.38,0.92,2.24,0.84,real
9,0.15,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.56,0.32,0.36,0.9,2.22,0.57,real
10,0.16,0.08,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1.34,0.45,0.37,0.7,1.98,0.42,real
11,0.24,0.14,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.35,0.44,0.39,0.54,1.77,0.39,real
12,0.19,0.21,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.52,0.27,0.49,0.23,1.48,0.31,real
