,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.06,0.1,1.21,0.33,1.0,0.0,0.0,0.0,0.0,0.0,real
1,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.18,0.13,1.22,0.23,0.97,0.0,0.0,0.0,0.0,0.0,real
2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.22,0.13,1.26,0.12,0.97,0.02,0.0,0.0,0.0,0.0,real
3,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.22,0.12,1.26,0.02,0.97,0.02,0.0,0.0,0.0,0.0,real
4,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.23,0.09,1.29,0.0,0.96,0.02,0.0,0.0,0.0,0.0,real
5,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.24,0.09,1.27,0.04,0.95,0.01,0.0,0.0,0.0,0.0,real
6,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.22,0.07,1.34,0.08,0.95,0.01,0.0,0.0,0.0,0.0,real
7,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.22,0.12,1.34,0.17,0.93,0.05,0.0,0.0,0.0,0.0,real
8,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.25,0.15,1.37,0.18,0.89,0.12,0.0,0.0,0.0,0.0,real
9,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.23,0.15,1.28,0.14,0.84,0.12,0.0,0.0,0.0,0.0,real
10,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.24,0.09,1.12,0.08,0.85,0.1,0.0,0.0,0.0,0.0,real
11,0.05,0.0,0.01,0.0,0.0,0.0,0.0,1.21,0.04,0.92,0.04,0.81,0.07,0.0,0.0,0.0,0.0,real
12,0.17,0.0,0.01,0.02,0.0,0.0,0.0,1.16,0.1,0.57,0.03,0.62,0.06,0.0,0.22,0.0,0.0,real
13,0.41,0.07,0.0,0.12,0.0,0.0,0.0,0.87,0.17,0.3,0.0,0.32,0.04,0.0,0.65,0.0,0.03,real
14,0.62,0.16,0.0,0.21,0.0,0.0,0.0,0.56,0.16,0.05,0.06,0.09,0.0,0.0,0.92,0.06,0.12,real
15,0.73,0.23,0.0,0.21,0.0,0.0,0.0,0.27,0.08,0.0,0.13,0.03,0.0,0.0,0.91,0.16,0.2,real
16,0.76,0.37,0.0,0.11,0.0,0.0,0.0,0.22,0.0,0.0,0.21,0.17,0.0,0.0,0.48,0.38,0.17,real
17,0.78,0.5,0.0,0.02,0.0,0.0,0.0,0.32,0.0,0.0,0.18,0.28,0.0,0.0,0.21,0.54,0.17,real
18,0.83,0.65,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.18,0.37,0.0,0.0,0.0,0.7,0.17,real
19,0.81,0.7,0.0,0.0,0.0,0.0,0.0,0.56,0.01,0.0,0.17,0.33,0.0,0.0,0.0,0.75,0.17,real
20,1.11,0.68,0.15,0.0,0.0,0.0,0.0,0.56,0.06,0.0,0.16,0.23,0.0,0.0,0.28,1.08,0.16,real
21,1.26,0.56,0.27,0.0,0.0,0.0,0.0,0.55,0.2,0.0,0.09,0.11,0.03,0.0,0.66,1.45,0.18,real
22,1.45,0.32,0.37,0.0,0.0,0.0,0.0,0.57,0.35,0.0,0.02,0.0,0.09,0.0,1.12,1.78,0.26,real
23,1.31,0.19,0.27,0.0,0.0,0.08,0.0,0.46,0.39,0.0,0.0,0.0,0.09,0.0,1.19,1.79,0.29,real
24,1.29,0.17,0.15,0.0,0.0,0.11,0.0,0.37,0.27,0.0,0.06,0.0,0.06,0.0,0.96,1.74,0.35,real
25,1.24,0.25,0.05,0.0,0.0,0.14,0.0,0.22,0.15,0.0,0.12,0.0,0.0,0.0,0.67,1.76,0.42,real
26,1.17,0.34,0.0,0.0,0.0,0.05,0.0,0.25,0.19,0.19,0.12,0.19,0.0,0.0,0.32,1.2,0.31,real
27,1.09,0.33,0.0,0.0,0.0,0.03,0.0,0.23,0.31,0.41,0.06,0.42,0.0,0.0,0.16,0.61,0.14,real
28,0.99,0.28,0.0,0.0,0.0,0.0,0.0,0.42,0.51,0.5,0.0,0.44,0.0,0.0,0.0,0.0,0.06,real
29,0.95,0.15,0.0,0.0,0.0,0.0,0.0,0.57,0.59,0.46,0.0,0.29,0.0,0.0,0.0,0.0,0.07,real
30,1.02,0.07,0.0,0.0,0.0,0.02,0.0,0.82,0.73,0.24,0.0,0.06,0.0,0.0,0.22,0.0,0.07,real
31,1.28,0.09,0.03,0.0,0.0,0.08,0.0,0.71,0.66,0.15,0.0,0.15,0.02,0.0,0.44,0.93,0.04,real
32,1.57,0.19,0.11,0.0,0.0,0.25,0.0,0.66,0.63,0.0,0.0,0.13,0.02,0.0,0.81,1.65,0.1,real
33,1.74,0.33,0.15,0.0,0.0,0.49,0.0,0.5,0.51,0.0,0.07,0.42,0.02,0.0,0.79,2.64,0.24,real
34,1.6,0.41,0.12,0.0,0.0,0.56,0.0,0.48,0.53,0.03,0.42,1.02,0.0,0.3,0.57,2.2,0.26,real
35,1.31,0.37,0.04,0.0,0.0,0.43,0.0,0.43,0.53,0.04,0.72,1.69,0.0,0.64,0.2,1.97,0.22,real
36,1.04,0.23,0.0,0.0,0.0,0.17,0.0,0.43,0.48,0.15,0.87,1.99,0.0,0.87,0.0,1.31,0.11,real
37,1.0,0.14,0.0,0.0,0.0,0.04,0.0,0.6,0.35,0.12,0.66,1.48,0.0,0.57,0.0,1.11,0.06,real
38,1.09,0.12,0.0,0.0,0.0,0.02,0.0,0.76,0.23,0.11,0.46,0.94,0.0,0.23,0.0,0.93,0.04,real
39,1.18,0.16,0.0,0.0,0.0,0.02,0.0,0.93,0.19,0.0,0.23,0.37,0.0,0.0,0.36,1.09,0.0,real
40,1.24,0.21,0.03,0.0,0.0,0.04,0.0,0.99,0.17,0.0,0.09,0.25,0.0,0.0,0.63,1.35,0.02,real
41,1.32,0.22,0.06,0.0,0.0,0.02,0.0,1.02,0.2,0.0,0.02,0.18,0.0,0.0,0.85,1.54,0.09,real
42,1.38,0.26,0.1,0.09,0.0,0.02,0.0,1.0,0.2,0.0,0.07,0.22,0.0,0.0,0.75,1.58,0.12,real
43,1.4,0.16,0.14,0.15,0.0,0.0,0.0,0.94,0.2,0.0,0.15,0.36,0.0,0.0,0.58,1.37,0.15,real
