,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.09,0.17,0.0,0.0,0.58,0.64,1.64,0.27,0.21,0.59,0.28,0.0,0.78,0.0,1.06,0.0,0.56,real
1,0.88,0.16,0.12,0.0,0.4,0.48,1.39,0.25,0.18,0.42,0.34,0.09,0.48,0.0,1.26,0.0,0.93,real
2,0.65,0.11,0.24,0.0,0.25,0.4,1.27,0.25,0.11,0.23,0.35,0.2,0.22,0.0,1.57,0.0,1.4,real
3,0.54,0.05,0.38,0.0,0.23,0.59,1.32,0.3,0.01,0.25,0.41,0.32,0.0,0.0,1.76,0.0,1.75,real
4,0.47,0.06,0.35,0.0,0.28,0.72,1.36,0.34,0.04,0.31,0.29,0.33,0.0,0.0,1.55,0.0,1.3,real
5,0.47,0.06,0.32,0.0,0.38,0.99,1.42,0.25,0.04,0.54,0.19,0.43,0.0,0.0,1.09,0.0,0.98,real
6,0.29,0.01,0.23,0.0,0.37,0.89,1.27,0.13,0.03,0.44,0.01,0.52,0.0,0.0,0.58,0.0,0.96,real
7,0.21,0.0,0.24,0.0,0.24,0.83,0.98,0.0,0.0,0.37,0.0,0.64,0.0,0.0,0.19,0.0,0.89,real
8,0.17,0.07,0.21,0.0,0.1,0.52,0.61,0.0,0.0,0.13,0.0,0.76,0.03,0.0,0.0,0.0,0.63,real
9,0.24,0.12,0.25,0.0,0.01,0.43,0.44,0.0,0.0,0.08,0.0,0.83,0.03,0.01,0.0,0.0,0.36,real
10,0.27,0.24,0.2,0.0,0.0,0.35,0.35,0.0,0.0,0.02,0.07,0.93,0.03,0.01,0.16,0.0,0.14,real
11,0.27,0.35,0.19,0.0,0.04,0.46,0.33,0.0,0.0,0.05,0.09,0.93,0.0,0.01,0.27,0.0,0.07,real
12,0.34,0.46,0.1,0.0,0.12,0.45,0.42,0.0,0.02,0.12,0.09,1.02,0.0,0.0,0.37,0.0,0.0,real
