,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.94,0.21,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.9,0.64,0.0,0.0,0.0,1.26,real
1,0.65,0.1,0.01,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.38,0.3,0.25,0.0,0.63,0.42,0.89,real
2,0.34,0.03,0.04,0.0,0.0,0.05,0.0,0.33,0.06,0.0,0.61,0.0,0.04,0.0,1.41,0.88,0.64,real
3,0.18,0.01,0.1,0.0,0.0,0.05,0.0,0.35,0.09,0.0,0.59,0.0,0.0,0.0,1.53,0.98,0.6,real
4,0.17,0.02,0.12,0.0,0.0,0.11,0.0,0.38,0.09,0.0,0.48,0.26,0.0,0.0,1.34,0.89,0.56,real
5,0.35,0.03,0.13,0.0,0.0,0.11,0.0,0.2,0.08,0.0,0.26,0.44,0.0,0.0,0.63,0.43,0.53,real
6,0.42,0.02,0.05,0.0,0.0,0.11,0.0,0.16,0.1,0.0,0.08,0.61,0.0,0.0,0.3,0.19,0.45,real
7,0.47,0.02,0.08,0.0,0.0,0.1,0.0,0.16,0.12,0.0,0.01,0.5,0.0,0.0,0.35,0.02,0.34,real
8,0.44,0.02,0.06,0.0,0.0,0.16,0.0,0.13,0.09,0.0,0.02,0.44,0.0,0.0,0.42,0.01,0.4,real
9,0.46,0.03,0.16,0.0,0.0,0.24,0.0,0.23,0.08,0.0,0.02,0.29,0.0,0.0,0.45,0.0,0.42,real
10,0.39,0.02,0.19,0.0,0.0,0.23,0.0,0.35,0.15,0.0,0.04,0.14,0.0,0.0,0.41,0.0,0.49,real
11,0.29,0.02,0.17,0.0,0.0,0.23,0.0,0.57,0.25,0.0,0.08,0.03,0.0,0.0,0.59,0.0,0.4,real
12,0.26,0.0,0.08,0.0,0.0,0.15,0.0,0.63,0.25,0.0,0.15,0.08,0.0,0.0,0.92,0.0,0.37,real
13,0.23,0.0,0.01,0.0,0.0,0.11,0.0,0.64,0.2,0.0,0.35,0.16,0.0,0.0,1.28,0.0,0.27,real
14,0.38,0.02,0.05,0.0,0.0,0.0,0.0,0.59,0.11,0.0,0.52,0.28,0.0,0.0,1.48,0.0,0.2,real
15,0.43,0.02,0.06,0.0,0.0,0.0,0.0,0.54,0.11,0.0,0.7,0.36,0.0,0.0,1.53,0.0,0.14,real
16,0.61,0.08,0.09,0.0,0.0,0.02,0.0,0.52,0.15,0.0,0.69,0.36,0.0,0.0,1.63,0.0,0.08,real
17,0.59,0.06,0.1,0.0,0.0,0.04,0.0,0.47,0.17,0.0,0.85,0.34,0.0,0.0,1.74,0.0,0.12,real
18,0.59,0.12,0.15,0.0,0.0,0.04,0.0,0.58,0.17,0.0,0.81,0.2,0.0,0.0,1.88,0.0,0.13,real
19,0.44,0.17,0.14,0.0,0.01,0.02,0.0,0.67,0.15,0.0,0.83,0.12,0.0,0.0,1.95,0.0,0.16,real
20,0.39,0.22,0.14,0.0,0.03,0.0,0.0,0.8,0.16,0.0,0.71,0.0,0.0,0.0,1.95,0.0,0.14,real
21,0.33,0.16,0.07,0.0,0.03,0.0,0.0,0.79,0.22,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.15,real
22,0.44,0.1,0.05,0.0,0.01,0.0,0.0,0.79,0.25,0.0,0.79,0.0,0.0,0.0,1.84,0.0,0.39,real
23,0.58,0.04,0.01,0.03,0.0,0.0,0.0,0.73,0.27,0.0,0.76,0.03,0.04,0.0,1.68,0.0,0.64,real
24,0.68,0.05,0.07,0.03,0.0,0.0,0.0,0.67,0.25,0.0,0.69,0.09,0.05,0.0,1.42,0.0,0.85,real
25,0.6,0.01,0.07,0.03,0.0,0.0,0.0,0.62,0.21,0.0,0.62,0.14,0.05,0.0,1.32,0.0,0.79,real
26,0.5,0.01,0.12,0.0,0.0,0.0,0.0,0.58,0.15,0.0,0.58,0.2,0.0,0.0,1.24,0.0,0.64,real
27,0.39,0.0,0.18,0.0,0.0,0.01,0.0,0.51,0.1,0.0,0.64,0.21,0.0,0.0,1.13,0.0,0.45,real
28,0.35,0.0,0.3,0.0,0.0,0.01,0.0,0.45,0.08,0.0,0.65,0.19,0.0,0.0,1.02,0.0,0.28,real
29,0.27,0.0,0.24,0.0,0.0,0.01,0.0,0.46,0.11,0.0,0.63,0.11,0.0,0.0,1.0,0.0,0.16,real
30,0.25,0.0,0.13,0.0,0.0,0.0,0.0,0.51,0.15,0.0,0.55,0.04,0.0,0.0,1.07,0.0,0.09,real
31,0.18,0.0,0.06,0.0,0.0,0.0,0.0,0.56,0.19,0.0,0.51,0.0,0.0,0.0,1.24,0.0,0.02,real
32,0.18,0.0,0.12,0.0,0.0,0.0,0.0,0.61,0.2,0.0,0.48,0.0,0.0,0.0,1.31,0.0,0.0,real
33,0.18,0.0,0.24,0.0,0.0,0.0,0.0,0.65,0.2,0.0,0.35,0.0,0.0,0.0,1.33,0.1,0.03,real
34,0.17,0.0,0.34,0.0,0.0,0.0,0.0,0.6,0.17,0.0,0.29,0.0,0.0,0.0,1.23,0.23,0.2,real
35,0.14,0.0,0.4,0.0,0.0,0.0,0.0,0.42,0.17,0.0,0.21,0.0,0.0,0.0,1.08,0.43,0.39,real
36,0.1,0.0,0.36,0.0,0.0,0.0,0.0,0.23,0.22,0.0,0.29,0.0,0.0,0.0,1.04,0.57,0.51,real
37,0.06,0.0,0.26,0.0,0.0,0.0,0.0,0.16,0.31,0.0,0.31,0.0,0.0,0.0,1.06,0.68,0.5,real
