,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.54,0.0,0.58,1.13,0.0,1.08,0.0,0.0,0.0,0.01,0.0,0.0,1.59,1.22,0.08,real
1,0.0,0.0,0.53,0.0,0.65,0.75,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.11,0.03,real
2,0.0,0.0,0.46,0.0,0.64,0.52,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.98,0.0,real
3,0.0,0.0,0.46,0.0,0.55,0.54,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.79,0.08,real
4,0.0,0.0,0.37,0.0,0.51,0.55,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.78,0.08,real
5,0.0,0.0,0.38,0.0,0.52,0.64,0.0,1.03,0.0,0.0,0.0,0.03,0.0,0.0,1.26,0.8,0.08,real
6,0.0,0.0,0.38,0.0,0.55,0.59,0.0,1.04,0.0,0.0,0.0,0.03,0.0,0.0,1.22,0.89,0.04,real
7,0.0,0.0,0.33,0.0,0.56,0.58,0.0,1.04,0.0,0.0,0.0,0.03,0.0,0.0,1.14,0.76,0.05,real
8,0.0,0.0,0.24,0.0,0.48,0.5,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.65,0.08,real
9,0.0,0.0,0.17,0.0,0.41,0.51,0.0,1.09,0.0,0.0,0.0,0.01,0.0,0.0,1.03,0.62,0.15,real
10,0.0,0.0,0.12,0.0,0.33,0.44,0.0,1.09,0.0,0.0,0.0,0.02,0.0,0.02,1.03,0.69,0.23,real
11,0.0,0.0,0.14,0.0,0.26,0.41,0.0,0.95,0.0,0.0,0.0,0.03,0.0,0.21,0.86,0.61,0.29,real
12,0.0,0.0,0.1,0.0,0.28,0.52,0.0,0.73,0.14,0.0,0.0,0.07,0.0,0.49,0.54,0.37,0.34,real
13,0.0,0.0,0.07,0.0,0.3,0.61,0.0,0.52,0.28,0.0,0.0,0.1,0.0,0.77,0.18,0.11,0.41,real
14,0.0,0.0,0.02,0.0,0.34,0.69,0.0,0.36,0.46,0.03,0.0,0.15,0.0,0.83,0.02,0.0,0.48,real
15,0.0,0.0,0.0,0.0,0.34,0.68,0.0,0.33,0.49,0.03,0.0,0.18,0.0,0.77,0.05,0.0,0.48,real
16,0.0,0.0,0.0,0.0,0.35,0.67,0.0,0.31,0.52,0.06,0.0,0.19,0.0,0.69,0.09,0.0,0.4,real
17,0.0,0.0,0.04,0.0,0.32,0.52,0.0,0.43,0.44,0.03,0.0,0.2,0.0,0.54,0.2,0.0,0.48,real
18,0.0,0.0,0.11,0.0,0.25,0.34,0.0,0.53,0.27,0.03,0.0,0.23,0.0,0.31,0.6,0.13,0.47,real
19,0.0,0.0,0.2,0.0,0.15,0.25,0.0,0.61,0.1,0.0,0.0,0.25,0.0,0.1,1.03,0.25,0.58,real
20,0.0,0.0,0.18,0.0,0.09,0.39,0.0,0.67,0.0,0.0,0.0,0.24,0.01,0.0,1.33,0.4,0.54,real
21,0.0,0.0,0.11,0.0,0.04,0.55,0.0,0.7,0.0,0.0,0.0,0.19,0.11,0.0,1.31,0.43,0.59,real
22,0.0,0.0,0.05,0.0,0.0,0.62,0.0,0.69,0.0,0.0,0.0,0.15,0.13,0.0,1.29,0.5,0.59,real
23,0.0,0.0,0.08,0.0,0.0,0.65,0.0,0.7,0.0,0.0,0.0,0.17,0.2,0.0,1.32,0.52,0.56,real
24,0.0,0.0,0.17,0.0,0.0,0.64,0.0,0.68,0.0,0.0,0.0,0.16,0.2,0.0,1.4,0.53,0.62,real
25,0.0,0.0,0.22,0.01,0.0,0.55,0.0,0.72,0.0,0.0,0.0,0.19,0.23,0.0,1.37,0.52,0.58,real
26,0.0,0.0,0.26,0.01,0.0,0.55,0.0,0.75,0.0,0.0,0.0,0.2,0.21,0.0,1.32,0.49,0.56,real
27,0.0,0.0,0.21,0.01,0.0,0.52,0.0,0.77,0.0,0.0,0.0,0.25,0.12,0.0,1.22,0.48,0.35,real
28,0.0,0.0,0.15,0.0,0.0,0.57,0.0,0.8,0.0,0.0,0.0,0.25,0.08,0.0,1.16,0.45,0.23,real
29,0.0,0.0,0.12,0.0,0.0,0.56,0.0,0.76,0.0,0.0,0.0,0.24,0.03,0.0,1.12,0.4,0.26,real
30,0.0,0.0,0.12,0.0,0.0,0.7,0.0,0.71,0.0,0.0,0.0,0.21,0.03,0.0,1.09,0.38,0.36,real
31,0.0,0.0,0.14,0.0,0.0,0.87,0.0,0.67,0.0,0.0,0.0,0.22,0.04,0.0,1.07,0.33,0.47,real
32,0.0,0.0,0.12,0.0,0.0,1.03,0.0,0.62,0.0,0.0,0.03,0.26,0.06,0.0,1.03,0.41,0.46,real
33,0.0,0.0,0.11,0.0,0.0,1.01,0.0,0.7,0.0,0.0,0.03,0.3,0.04,0.0,1.0,0.42,0.51,real
34,0.0,0.0,0.06,0.0,0.0,0.97,0.0,0.75,0.0,0.0,0.03,0.32,0.02,0.0,1.02,0.46,0.54,real
35,0.0,0.0,0.07,0.0,0.0,0.94,0.0,0.79,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.52,0.6,real
36,0.0,0.0,0.05,0.0,0.0,1.01,0.0,0.7,0.0,0.0,0.03,0.34,0.0,0.0,0.88,0.55,0.48,real
37,0.0,0.0,0.05,0.0,0.0,1.08,0.0,0.58,0.0,0.0,0.07,0.35,0.0,0.0,0.76,0.58,0.37,real
38,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.5,0.0,0.0,0.09,0.33,0.0,0.0,0.67,0.53,0.21,real
39,0.0,0.0,0.01,0.0,0.0,1.08,0.0,0.42,0.0,0.0,0.11,0.29,0.0,0.0,0.57,0.36,0.23,real
40,0.0,0.0,0.03,0.0,0.0,1.05,0.0,0.36,0.0,0.0,0.12,0.23,0.0,0.0,0.41,0.18,0.29,real
41,0.0,0.0,0.03,0.0,0.0,1.02,0.0,0.25,0.0,0.0,0.22,0.22,0.0,0.0,0.25,0.03,0.42,real
42,0.0,0.0,0.03,0.0,0.0,0.92,0.0,0.14,0.0,0.0,0.32,0.19,0.0,0.0,0.2,0.05,0.51,real
43,0.0,0.0,0.02,0.0,0.0,0.84,0.0,0.04,0.0,0.0,0.4,0.14,0.0,0.0,0.14,0.05,0.55,real
44,0.0,0.0,0.03,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.49,0.09,0.0,0.0,0.11,0.07,0.5,real
45,0.0,0.0,0.08,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.53,0.07,0.0,0.0,0.1,0.09,0.42,real
46,0.0,0.0,0.14,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.54,0.06,0.0,0.0,0.17,0.25,0.41,real
47,0.0,0.0,0.13,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.46,0.03,0.0,0.0,0.14,0.29,0.37,real
48,0.0,0.0,0.07,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.34,0.04,0.0,0.0,0.09,0.3,0.43,real
49,0.0,0.0,0.01,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.34,0.03,0.0,0.0,0.0,0.13,0.4,real
50,0.0,0.0,0.02,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.06,0.4,real
51,0.0,0.0,0.03,0.0,0.02,1.0,0.0,0.03,0.0,0.0,0.5,0.0,0.16,0.0,0.06,0.03,0.37,real
52,0.0,0.0,0.05,0.0,0.03,1.04,0.0,0.06,0.0,0.0,0.58,0.0,0.32,0.0,0.09,0.09,0.46,real
53,0.0,0.0,0.12,0.0,0.03,0.72,0.0,0.06,0.0,0.11,0.7,0.0,0.5,0.0,0.26,0.1,0.98,real
54,0.0,0.0,0.2,0.29,0.01,0.38,0.0,0.04,0.05,0.26,0.63,0.0,0.5,0.0,0.26,0.14,0.96,real
55,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.03,0.13,0.56,0.59,0.0,0.48,0.0,0.22,0.08,1.38,real
56,0.0,0.0,0.33,0.29,0.01,0.0,0.0,0.29,0.31,0.79,0.42,0.01,0.43,0.0,0.21,0.22,1.22,real
57,0.0,0.0,0.39,0.0,0.09,0.0,0.0,0.66,0.43,1.05,0.23,0.14,0.44,0.0,0.36,0.23,1.51,real
58,0.0,0.0,0.43,0.0,0.25,0.0,0.0,1.07,0.54,1.14,0.06,0.21,0.44,0.0,0.66,0.23,1.09,real
59,0.0,0.0,0.43,0.0,0.48,0.0,0.0,1.19,0.56,1.17,0.0,0.31,0.49,0.0,0.74,0.08,0.78,real
60,0.0,0.0,0.42,0.0,0.6,0.0,0.0,1.21,0.57,1.14,0.0,0.25,0.47,0.0,0.76,0.0,0.47,real
61,0.0,0.0,0.32,0.0,0.7,0.0,0.0,1.18,0.57,1.14,0.0,0.27,0.45,0.0,0.6,0.0,0.3,real
62,0.0,0.0,0.25,0.0,0.75,0.0,0.0,1.28,0.55,1.17,0.0,0.23,0.33,0.0,0.58,0.0,0.15,real
63,0.0,0.0,0.12,0.0,0.85,0.04,0.0,1.33,0.53,1.2,0.0,0.24,0.18,0.0,0.61,0.0,0.05,real
64,0.0,0.0,0.07,0.0,0.9,0.09,0.0,1.35,0.54,1.24,0.0,0.2,0.07,0.0,0.72,0.0,0.0,real
65,0.06,0.0,0.03,0.0,0.89,0.09,0.0,1.28,0.45,0.95,0.08,0.14,0.01,0.0,0.56,0.0,0.0,real
66,0.17,0.0,0.06,0.0,0.76,0.08,0.0,1.16,0.28,0.63,0.14,0.08,0.01,0.0,0.34,0.0,0.0,real
67,0.28,0.0,0.08,0.0,0.61,0.02,0.0,1.07,0.09,0.31,0.17,0.03,0.0,0.0,0.13,0.0,0.0,real
68,0.34,0.0,0.09,0.0,0.52,0.06,0.0,1.0,0.0,0.23,0.09,0.04,0.0,0.0,0.08,0.0,0.0,real
69,0.37,0.0,0.16,0.0,0.59,0.12,0.0,1.01,0.0,0.14,0.12,0.05,0.0,0.0,0.13,0.0,0.0,real
70,0.37,0.0,0.23,0.0,0.74,0.15,0.0,1.0,0.03,0.12,0.11,0.17,0.0,0.0,0.16,0.0,0.0,real
71,0.3,0.0,0.29,0.0,1.01,0.2,0.01,1.14,0.15,0.26,0.14,0.28,0.0,0.0,0.27,0.0,0.0,real
72,0.19,0.0,0.25,0.0,1.17,0.21,0.01,1.27,0.26,0.42,0.1,0.34,0.0,0.0,0.3,0.0,0.0,real
73,0.1,0.0,0.23,0.0,1.3,0.46,0.04,1.46,0.32,0.52,0.13,0.35,0.0,0.0,0.43,0.0,0.0,real
74,0.06,0.0,0.18,0.0,1.31,0.67,0.05,1.5,0.26,0.45,0.1,0.4,0.0,0.0,0.55,0.0,0.0,real
75,0.1,0.0,0.16,0.0,1.31,0.72,0.05,1.47,0.16,0.31,0.09,0.44,0.0,0.0,0.55,0.0,0.0,real
76,0.19,0.0,0.14,0.0,1.25,0.63,0.01,1.42,0.08,0.16,0.07,0.45,0.0,0.0,0.51,0.0,0.0,real
77,0.26,0.0,0.18,0.0,1.18,0.45,0.0,1.3,0.03,0.06,0.07,0.43,0.0,0.0,0.46,0.01,0.0,real
78,0.26,0.0,0.23,0.0,1.14,0.48,0.0,1.28,0.01,0.04,0.04,0.42,0.0,0.0,0.59,0.09,0.0,real
79,0.23,0.0,0.3,0.0,1.1,0.49,0.0,1.22,0.0,0.03,0.02,0.39,0.0,0.0,0.67,0.19,0.0,real
80,0.23,0.0,0.35,0.0,1.06,0.61,0.0,1.14,0.0,0.09,0.08,0.37,0.0,0.0,0.59,0.18,0.0,real
81,0.19,0.0,0.37,0.0,0.97,0.71,0.0,1.06,0.0,0.13,0.08,0.35,0.0,0.0,0.41,0.1,0.0,real
82,0.16,0.0,0.37,0.0,0.94,0.74,0.0,1.03,0.0,0.15,0.12,0.34,0.0,0.0,0.37,0.04,0.0,real
83,0.07,0.0,0.51,0.0,0.96,0.77,0.0,1.1,0.0,0.17,0.13,0.39,0.0,0.0,0.51,0.04,0.0,real
84,0.04,0.0,0.64,0.0,1.04,0.77,0.0,1.19,0.0,0.16,0.21,0.42,0.0,0.0,0.64,0.03,0.0,real
85,0.0,0.0,0.72,0.0,1.02,0.85,0.0,1.19,0.0,0.18,0.24,0.45,0.0,0.0,0.56,0.0,0.0,real
86,0.0,0.0,0.69,0.0,0.93,0.8,0.0,1.06,0.0,0.14,0.24,0.41,0.0,0.0,0.38,0.0,0.0,real
87,0.0,0.0,0.66,0.0,0.87,0.81,0.0,1.05,0.0,0.1,0.17,0.43,0.0,0.0,0.16,0.0,0.0,real
88,0.0,0.0,0.63,0.0,0.86,0.83,0.0,1.06,0.0,0.04,0.18,0.44,0.0,0.0,0.05,0.0,0.0,real
89,0.01,0.0,0.6,0.0,0.93,0.92,0.0,1.16,0.0,0.05,0.14,0.45,0.0,0.0,0.05,0.0,0.0,real
90,0.01,0.0,0.58,0.0,1.0,0.99,0.0,1.16,0.02,0.13,0.16,0.42,0.0,0.0,0.26,0.0,0.0,real
91,0.01,0.0,0.6,0.0,1.08,1.11,0.0,1.19,0.04,0.2,0.13,0.42,0.0,0.0,0.43,0.0,0.0,real
92,0.04,0.0,0.63,0.0,1.19,1.12,0.01,1.29,0.11,0.22,0.18,0.44,0.02,0.0,0.58,0.0,0.0,real
93,0.05,0.0,0.63,0.0,1.21,1.17,0.03,1.3,0.11,0.26,0.27,0.43,0.04,0.0,0.57,0.0,0.0,real
94,0.05,0.0,0.68,0.0,1.3,1.28,0.07,1.36,0.1,0.37,0.21,0.44,0.04,0.0,0.6,0.0,0.0,real
95,0.01,0.0,0.61,0.0,1.29,1.39,0.15,1.47,0.08,0.58,0.12,0.39,0.02,0.0,0.75,0.0,0.0,real
96,0.0,0.0,0.55,0.0,1.3,1.36,0.21,1.6,0.1,0.78,0.0,0.38,0.0,0.0,0.93,0.01,0.0,real
97,0.0,0.0,0.54,0.0,1.17,1.21,0.18,1.7,0.13,0.86,0.0,0.31,0.0,0.0,1.22,0.01,0.01,real
98,0.0,0.0,0.61,0.0,1.09,1.13,0.09,1.71,0.12,0.86,0.0,0.3,0.0,0.0,1.36,0.03,0.01,real
99,0.0,0.0,1.01,0.0,0.84,1.31,0.19,1.76,0.17,0.91,0.0,0.18,0.0,0.0,1.26,0.02,0.01,real
100,0.0,0.0,1.08,0.0,0.65,1.17,0.19,1.73,0.13,0.85,0.0,0.09,0.0,0.0,1.52,0.39,0.0,real
101,0.0,0.0,1.12,0.0,0.46,1.07,0.19,1.65,0.09,0.71,0.0,0.0,0.05,0.0,1.6,0.77,0.0,real
102,0.0,0.0,0.79,0.0,0.3,0.81,0.0,1.28,0.0,0.37,0.0,0.0,0.17,0.0,1.75,0.77,0.0,real
103,0.0,0.0,0.67,0.0,0.21,0.91,0.0,1.02,0.0,0.16,0.0,0.07,0.23,0.0,1.35,0.52,0.01,real
104,0.0,0.0,0.59,0.0,0.1,1.1,0.0,0.76,0.0,0.04,0.13,0.13,0.26,0.0,1.04,0.3,0.06,real
105,0.0,0.0,0.48,0.0,0.1,1.31,0.0,0.6,0.0,0.15,0.25,0.13,0.14,0.0,0.6,0.35,0.17,real
106,0.0,0.0,0.4,0.0,0.04,1.52,0.0,0.35,0.0,0.25,0.32,0.06,0.08,0.0,0.26,0.26,0.25,real
107,0.0,0.0,0.28,0.0,0.0,1.58,0.0,0.18,0.0,0.3,0.36,0.0,0.03,0.0,0.0,0.21,0.33,real
108,0.0,0.0,0.24,0.0,0.0,1.62,0.0,0.18,0.0,0.23,0.41,0.0,0.07,0.0,0.0,0.25,0.36,real
109,0.0,0.0,0.25,0.0,0.0,1.58,0.0,0.26,0.0,0.2,0.55,0.0,0.07,0.0,0.0,0.34,0.38,real
110,0.0,0.0,0.25,0.0,0.0,1.56,0.0,0.32,0.0,0.21,0.58,0.0,0.06,0.0,0.0,0.33,0.36,real
111,0.0,0.0,0.27,0.0,0.0,1.51,0.0,0.38,0.0,0.17,0.61,0.01,0.02,0.0,0.0,0.34,0.31,real
112,0.0,0.0,0.27,0.0,0.0,1.48,0.0,0.35,0.0,0.12,0.6,0.01,0.02,0.0,0.0,0.34,0.27,real
113,0.0,0.0,0.35,0.0,0.0,1.54,0.0,0.45,0.0,0.03,0.6,0.01,0.0,0.0,0.08,0.53,0.29,real
114,0.0,0.0,0.41,0.0,0.0,1.57,0.0,0.51,0.0,0.02,0.66,0.0,0.0,0.0,0.38,0.73,0.28,real
115,0.0,0.0,0.45,0.0,0.0,1.58,0.0,0.63,0.0,0.0,0.71,0.0,0.0,0.0,0.69,0.93,0.25,real
116,0.0,0.0,0.36,0.0,0.0,1.42,0.0,0.53,0.0,0.0,0.76,0.0,0.0,0.0,0.61,0.69,0.19,real
117,0.0,0.0,0.23,0.0,0.0,1.34,0.0,0.41,0.0,0.05,0.71,0.0,0.0,0.0,0.31,0.39,0.23,real
118,0.0,0.0,0.13,0.0,0.0,1.31,0.0,0.27,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.07,0.33,real
119,0.0,0.0,0.11,0.0,0.04,1.34,0.0,0.24,0.0,0.13,0.69,0.0,0.02,0.0,0.0,0.0,0.33,real
120,0.0,0.0,0.12,0.0,0.07,1.39,0.0,0.26,0.0,0.13,0.7,0.0,0.04,0.0,0.0,0.0,0.33,real
121,0.0,0.0,0.15,0.0,0.07,0.95,0.0,0.26,0.0,0.13,0.72,0.0,0.14,0.0,0.01,0.0,0.69,real
122,0.0,0.0,0.2,0.0,0.03,0.5,0.0,0.37,0.0,0.21,0.68,0.01,0.26,0.0,0.07,0.0,1.26,real
123,0.0,0.0,0.3,0.0,0.0,0.02,0.0,0.51,0.01,0.31,0.48,0.01,0.35,0.0,0.24,0.0,1.69,real
124,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.65,0.02,0.43,0.27,0.01,0.39,0.0,0.39,0.0,1.69,real
125,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.72,0.03,0.47,0.15,0.0,0.3,0.0,0.55,0.0,1.58,real
126,0.0,0.0,0.37,0.0,0.09,0.0,0.0,0.95,0.02,0.31,0.2,0.0,0.29,0.0,0.65,0.0,1.52,real
127,0.0,0.0,0.3,0.0,0.19,0.0,0.0,1.21,0.01,0.15,0.25,0.01,0.2,0.0,0.81,0.0,1.45,real
128,0.0,0.0,0.27,0.0,0.34,0.04,0.0,1.44,0.0,0.06,0.23,0.01,0.15,0.0,0.89,0.0,1.25,real
129,0.0,0.0,0.27,0.0,0.41,0.12,0.0,1.45,0.0,0.18,0.18,0.01,0.04,0.0,0.95,0.0,1.05,real
130,0.0,0.0,0.21,0.0,0.4,0.15,0.0,1.42,0.0,0.18,0.23,0.01,0.0,0.0,0.99,0.0,0.78,real
131,0.0,0.0,0.18,0.0,0.31,0.11,0.0,1.39,0.0,0.12,0.48,0.02,0.0,0.0,0.99,0.0,0.54,real
132,0.0,0.0,0.12,0.0,0.18,0.02,0.0,1.37,0.0,0.0,0.73,0.02,0.0,0.0,0.95,0.0,0.33,real
133,0.0,0.0,0.11,0.0,0.18,0.06,0.0,1.44,0.0,0.0,0.74,0.02,0.0,0.0,0.78,0.0,0.25,real
134,0.0,0.0,0.14,0.0,0.24,0.14,0.0,1.5,0.0,0.0,0.53,0.06,0.0,0.0,0.69,0.0,0.15,real
135,0.02,0.0,0.22,0.0,0.33,0.24,0.0,1.59,0.0,0.0,0.35,0.13,0.0,0.0,0.56,0.0,0.09,real
136,0.07,0.0,0.32,0.0,0.37,0.33,0.0,1.58,0.0,0.0,0.26,0.18,0.0,0.0,0.53,0.0,0.0,real
137,0.07,0.0,0.39,0.0,0.36,0.39,0.03,1.56,0.0,0.0,0.25,0.17,0.0,0.0,0.53,0.0,0.0,real
138,0.05,0.0,0.46,0.0,0.4,0.57,0.15,1.5,0.0,0.04,0.16,0.13,0.0,0.01,0.53,0.0,0.0,real
139,0.0,0.0,0.51,0.0,0.43,0.65,0.23,1.5,0.0,0.05,0.08,0.12,0.0,0.04,0.49,0.0,0.0,real
140,0.0,0.0,0.52,0.0,0.52,0.85,0.28,1.47,0.0,0.09,0.08,0.16,0.0,0.09,0.49,0.0,0.0,real
