,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.14,0.0,0.0,0.63,0.01,1.54,0.15,0.08,0.14,0.39,0.35,0.0,1.0,1.35,1.29,real
1,0.02,0.0,1.0,0.0,0.0,0.58,0.31,1.22,0.05,0.18,0.38,0.73,0.31,0.25,0.77,1.16,1.27,real
2,0.02,0.0,0.91,0.0,0.0,0.64,0.47,1.08,0.0,0.25,0.54,0.92,0.33,0.38,0.63,1.08,1.21,real
3,0.02,0.0,0.94,0.0,0.0,0.87,0.48,1.08,0.0,0.15,0.48,0.95,0.34,0.42,0.52,1.13,1.11,real
4,0.0,0.0,0.92,0.0,0.0,0.89,0.48,1.11,0.0,0.15,0.35,1.07,0.42,0.48,0.52,1.24,1.08,real
5,0.0,0.0,0.94,0.0,0.0,0.81,0.47,1.1,0.0,0.12,0.24,1.2,0.45,0.55,0.52,1.38,0.98,real
6,0.0,0.0,0.98,0.0,0.0,0.81,0.51,1.07,0.0,0.21,0.23,1.34,0.52,0.61,0.58,1.47,0.85,real
7,0.0,0.0,1.02,0.0,0.0,0.83,0.52,1.03,0.0,0.21,0.3,1.37,0.47,0.6,0.58,1.58,0.71,real
8,0.0,0.0,1.06,0.0,0.0,0.94,0.53,1.03,0.0,0.2,0.32,1.37,0.42,0.58,0.57,1.59,0.68,real
9,0.0,0.0,0.98,0.0,0.0,1.08,0.48,1.07,0.0,0.11,0.31,1.28,0.39,0.57,0.61,1.55,0.77,real
10,0.0,0.0,0.89,0.0,0.0,1.19,0.45,1.12,0.0,0.09,0.36,1.2,0.34,0.6,0.55,1.47,0.86,real
11,0.0,0.0,0.78,0.0,0.0,1.26,0.39,1.17,0.0,0.07,0.36,1.11,0.4,0.59,0.48,1.43,0.89,real
12,0.0,0.0,0.76,0.0,0.0,1.15,0.35,1.23,0.0,0.1,0.41,1.09,0.38,0.61,0.35,1.5,0.8,real
13,0.0,0.0,0.77,0.0,0.0,1.08,0.35,1.27,0.0,0.08,0.4,1.05,0.38,0.56,0.38,1.51,0.73,real
14,0.0,0.0,0.79,0.0,0.0,1.06,0.36,1.29,0.0,0.05,0.41,1.01,0.31,0.56,0.4,1.48,0.69,real
15,0.0,0.0,0.8,0.0,0.0,1.03,0.37,1.24,0.0,0.03,0.4,0.98,0.3,0.52,0.46,1.34,0.68,real
16,0.0,0.0,0.87,0.0,0.0,0.93,0.31,1.14,0.0,0.01,0.28,1.03,0.31,0.51,0.29,1.17,0.61,real
17,0.0,0.0,0.97,0.0,0.0,0.85,0.24,0.93,0.0,0.0,0.16,1.06,0.24,0.51,0.17,1.12,0.54,real
18,0.0,0.0,1.05,0.0,0.0,0.76,0.15,0.77,0.0,0.0,0.04,1.08,0.19,0.49,0.0,1.09,0.51,real
19,0.0,0.0,1.09,0.0,0.0,0.78,0.11,0.69,0.0,0.0,0.0,1.06,0.15,0.51,0.0,1.22,0.54,real
20,0.0,0.0,1.01,0.0,0.0,0.81,0.06,0.91,0.0,0.0,0.0,0.94,0.11,0.38,0.18,1.54,0.76,real
21,0.0,0.0,0.93,0.0,0.0,0.8,0.02,1.09,0.0,0.0,0.0,0.82,0.06,0.22,0.39,1.85,0.99,real
22,0.0,0.0,0.8,0.0,0.0,0.87,0.18,1.33,0.0,0.08,0.03,0.61,0.19,0.05,0.79,2.12,1.22,real
23,0.0,0.0,0.71,0.0,0.0,0.78,0.28,1.47,0.0,0.22,0.09,0.59,0.36,0.01,1.03,1.94,1.0,real
24,0.0,0.0,0.63,0.0,0.08,0.86,0.44,1.53,0.0,0.26,0.19,0.54,0.48,0.0,1.2,1.79,0.76,real
25,0.0,0.0,0.59,0.0,0.16,0.81,0.44,1.57,0.01,0.25,0.21,0.54,0.45,0.0,1.18,1.71,0.47,real
26,0.0,0.0,0.6,0.0,0.28,0.83,0.56,1.52,0.05,0.19,0.21,0.52,0.35,0.0,1.05,1.85,0.39,real
27,0.0,0.0,0.6,0.0,0.23,0.87,0.57,1.63,0.07,0.22,0.14,0.76,0.23,0.0,0.81,1.9,0.3,real
28,0.0,0.0,0.6,0.0,0.15,0.95,0.54,1.64,0.09,0.21,0.08,1.0,0.08,0.0,0.58,1.99,0.25,real
29,0.0,0.0,0.6,0.0,0.06,1.12,0.48,1.65,0.09,0.2,0.04,1.19,0.0,0.0,0.39,2.0,0.26,real
30,0.0,0.0,0.6,0.0,0.02,0.92,0.43,1.55,0.07,0.19,0.01,1.23,0.0,0.0,0.3,1.99,0.26,real
31,0.0,0.0,0.56,0.0,0.02,0.65,0.28,1.49,0.07,0.22,0.01,1.28,0.0,0.16,0.41,2.03,0.16,real
32,0.0,0.0,0.5,0.0,0.0,0.4,0.12,1.44,0.06,0.18,0.0,1.3,0.0,0.36,0.57,2.07,0.05,real
33,0.0,0.0,0.49,0.0,0.0,0.26,0.0,1.42,0.17,0.18,0.0,1.21,0.0,0.64,0.53,1.77,0.0,real
34,0.0,0.0,0.57,0.0,0.0,0.17,0.0,1.19,0.27,0.23,0.0,1.02,0.0,0.74,0.27,1.05,0.0,real
35,0.0,0.02,0.68,0.0,0.0,0.0,0.0,1.01,0.31,0.21,0.0,0.7,0.0,0.63,0.06,0.42,0.0,real
36,0.0,0.02,0.75,0.0,0.0,0.0,0.0,0.89,0.26,0.19,0.0,0.41,0.0,0.39,0.09,0.2,0.0,real
37,0.0,0.02,0.87,0.0,0.0,0.0,0.0,0.81,0.13,0.04,0.0,0.15,0.0,0.13,0.26,0.39,0.0,real
38,0.03,0.0,1.07,0.0,0.0,0.0,0.0,0.65,0.07,0.06,0.0,0.11,0.0,0.1,0.2,0.52,0.0,real
39,0.03,0.17,1.25,0.0,0.0,0.0,0.0,0.57,0.0,0.03,0.0,0.04,0.0,0.05,0.46,0.79,0.0,real
40,0.04,0.31,1.3,0.0,0.0,0.0,0.0,0.62,0.0,0.03,0.0,0.04,0.0,0.05,0.54,0.9,0.0,real
41,0.02,0.47,1.28,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.96,0.0,real
42,0.03,0.5,1.23,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.72,0.0,real
43,0.05,0.52,1.15,0.0,0.0,0.0,0.0,0.8,0.0,0.06,0.0,0.0,0.0,0.0,0.56,0.4,0.0,real
44,0.1,0.51,1.12,0.0,0.0,0.0,0.0,0.82,0.0,0.12,0.0,0.0,0.0,0.0,0.34,0.11,0.0,real
45,0.17,0.48,1.07,0.0,0.0,0.0,0.0,0.83,0.0,0.2,0.0,0.01,0.0,0.0,0.1,0.0,0.0,real
46,0.14,0.52,1.06,0.0,0.0,0.0,0.0,0.84,0.0,0.14,0.0,0.01,0.0,0.0,0.13,0.16,0.0,real
47,0.16,0.42,0.95,0.0,0.0,0.0,0.0,0.85,0.0,0.08,0.0,0.08,0.0,0.0,0.2,0.3,0.0,real
48,0.08,0.26,0.94,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.07,0.0,0.0,0.74,0.65,0.0,real
49,0.07,0.06,0.91,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.07,0.0,0.0,1.19,0.82,0.0,real
50,0.0,0.0,0.95,0.08,0.0,0.0,0.0,0.91,0.0,0.02,0.0,0.0,0.0,0.0,1.71,1.26,0.0,real
51,0.0,0.0,0.96,0.08,0.0,0.0,0.0,0.9,0.0,0.02,0.0,0.0,0.0,0.0,1.88,1.47,0.0,real
52,0.0,0.09,1.03,0.08,0.0,0.0,0.0,0.94,0.0,0.02,0.0,0.0,0.0,0.0,2.07,1.78,0.0,real
53,0.0,0.13,1.08,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.83,0.0,real
54,0.0,0.19,1.15,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.93,0.0,real
55,0.0,0.12,1.18,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.95,0.0,real
56,0.0,0.09,1.12,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.73,0.0,real
57,0.02,0.02,1.06,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.09,0.0,real
58,0.12,0.01,0.92,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.42,0.0,real
59,0.12,0.01,0.78,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.0,0.26,0.02,0.0,real
60,0.11,0.01,0.64,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,real
61,0.05,0.0,0.59,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.0,real
62,0.11,0.0,0.6,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,real
63,0.17,0.0,0.68,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,real
64,0.2,0.0,0.75,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,real
65,0.14,0.0,0.8,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,real
66,0.14,0.0,0.78,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07,0.03,0.0,0.0,0.0,0.0,real
67,0.21,0.0,0.74,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,real
68,0.25,0.0,0.69,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,real
69,0.28,0.0,0.63,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,real
70,0.17,0.0,0.57,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,real
71,0.14,0.01,0.65,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.04,0.0,0.0,0.19,0.0,0.0,real
72,0.06,0.06,0.71,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,real
73,0.07,0.07,0.79,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,real
74,0.11,0.07,0.78,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,real
75,0.16,0.09,0.8,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,real
76,0.2,0.15,0.79,0.0,0.0,0.0,0.0,0.75,0.0,0.04,0.0,0.0,0.0,0.0,0.44,0.0,0.0,real
77,0.21,0.22,0.79,0.0,0.0,0.0,0.0,0.75,0.0,0.04,0.0,0.0,0.0,0.0,0.39,0.0,0.0,real
78,0.24,0.15,0.77,0.0,0.0,0.0,0.0,0.78,0.0,0.07,0.0,0.0,0.0,0.0,0.39,0.0,0.0,real
79,0.29,0.1,0.77,0.0,0.0,0.0,0.0,0.78,0.0,0.08,0.0,0.0,0.0,0.0,0.43,0.02,0.0,real
80,0.27,0.04,0.71,0.0,0.0,0.0,0.0,0.73,0.0,0.09,0.0,0.0,0.0,0.0,0.48,0.02,0.0,real
81,0.22,0.08,0.65,0.0,0.0,0.0,0.0,0.66,0.0,0.09,0.0,0.0,0.0,0.0,0.51,0.02,0.0,real
82,0.1,0.06,0.67,0.0,0.0,0.0,0.0,0.65,0.0,0.04,0.0,0.0,0.01,0.0,0.42,0.04,0.69,real
83,0.05,0.04,0.66,0.0,0.0,0.0,0.0,0.64,0.0,0.07,0.0,0.0,0.01,0.0,0.31,0.15,1.33,real
84,0.0,0.01,0.72,0.0,0.0,0.07,0.0,0.56,0.0,0.11,0.0,0.0,0.01,0.0,0.16,0.38,1.61,real
85,0.0,0.05,0.71,0.0,0.0,0.19,0.0,0.46,0.0,0.15,0.0,0.0,0.0,0.0,0.13,0.58,1.23,real
86,0.0,0.07,0.83,0.0,0.0,0.34,0.0,0.41,0.0,0.1,0.0,0.0,0.0,0.0,0.16,0.63,0.9,real
87,0.0,0.1,0.83,0.0,0.0,0.38,0.0,0.32,0.0,0.04,0.0,0.0,0.0,0.0,0.16,0.62,0.79,real
88,0.0,0.14,0.82,0.0,0.0,0.36,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.61,0.66,real
89,0.0,0.18,0.76,0.0,0.0,0.29,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.67,0.51,real
90,0.0,0.3,0.79,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.85,0.41,real
91,0.0,0.38,0.81,0.0,0.0,0.21,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.99,0.29,real
92,0.0,0.36,0.73,0.0,0.0,0.19,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.85,0.12,real
93,0.0,0.2,0.54,0.0,0.0,0.3,0.0,0.66,0.01,0.0,0.01,0.16,0.0,0.0,0.2,0.46,0.05,real
94,0.0,0.04,0.39,0.0,0.03,0.42,0.01,1.14,0.11,0.0,0.06,0.35,0.0,0.0,0.36,0.08,0.0,real
95,0.0,0.0,0.41,0.0,0.03,0.45,0.01,1.32,0.14,0.0,0.06,0.5,0.0,0.0,0.68,0.0,0.0,real
96,0.0,0.0,0.48,0.0,0.03,0.31,0.01,1.29,0.16,0.0,0.06,0.54,0.0,0.0,0.88,0.0,0.0,real
97,0.0,0.0,0.57,0.0,0.0,0.14,0.0,1.22,0.1,0.14,0.13,0.56,0.0,0.0,0.96,0.11,0.0,real
98,0.0,0.0,0.57,0.0,0.0,0.05,0.0,1.28,0.11,0.31,0.26,0.67,0.04,0.0,0.95,0.18,0.0,real
99,0.0,0.0,0.61,0.0,0.09,0.0,0.0,1.35,0.14,0.48,0.36,0.67,0.28,0.0,1.19,0.61,0.0,real
100,0.0,0.0,0.59,0.0,0.17,0.0,0.0,1.36,0.19,0.47,0.32,0.66,0.5,0.0,1.41,0.89,0.0,real
101,0.0,0.0,0.57,0.0,0.24,0.0,0.0,1.35,0.21,0.44,0.31,0.61,0.7,0.0,1.61,1.21,0.0,real
102,0.0,0.0,0.57,0.0,0.24,0.0,0.0,1.4,0.2,0.32,0.3,0.6,0.7,0.0,1.68,1.29,0.0,real
103,0.0,0.0,0.51,0.0,0.15,0.0,0.0,1.27,0.18,0.24,0.33,0.52,0.47,0.0,1.29,0.89,0.0,real
104,0.0,0.0,0.45,0.0,0.08,0.0,0.0,1.2,0.16,0.1,0.32,0.47,0.24,0.0,0.84,0.5,0.0,real
105,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.94,0.2,0.05,0.22,0.4,0.0,0.0,0.2,0.0,0.0,real
106,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.82,0.21,0.0,0.11,0.37,0.0,0.0,0.08,0.0,0.0,real
107,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.69,0.23,0.04,0.0,0.22,0.0,0.0,0.03,0.0,0.0,real
108,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.66,0.18,0.09,0.0,0.16,0.0,0.0,0.03,0.1,0.0,real
109,0.0,0.0,0.25,0.0,0.02,0.14,0.0,0.65,0.17,0.2,0.0,0.05,0.0,0.0,0.03,0.2,0.1,real
110,0.0,0.0,0.25,0.0,0.04,0.34,0.0,0.61,0.15,0.27,0.0,0.05,0.0,0.0,0.0,0.28,0.22,real
111,0.0,0.0,0.19,0.0,0.06,0.46,0.0,0.57,0.21,0.32,0.0,0.0,0.11,0.0,0.0,0.18,0.79,real
112,0.0,0.0,0.17,0.0,0.07,0.51,0.0,0.54,0.16,0.41,0.0,0.0,0.14,0.0,0.0,0.08,1.19,real
