,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.34,0.0,0.38,0.0,0.0,0.0,0.0,0.38,0.0,1.3,real
1,0.0,0.0,0.44,0.0,0.0,0.28,0.0,0.64,0.0,0.58,0.0,0.35,0.0,0.0,0.13,0.09,0.53,real
2,0.0,0.0,0.59,0.0,0.0,0.46,0.0,0.83,0.0,0.71,0.0,0.6,0.0,0.0,0.0,0.18,0.1,real
3,0.0,0.0,0.61,0.0,0.0,0.48,0.0,0.95,0.0,0.77,0.0,0.83,0.0,0.02,0.0,0.38,0.0,real
4,0.0,0.0,0.56,0.0,0.0,0.34,0.0,1.07,0.0,0.8,0.03,0.87,0.0,0.02,0.25,0.57,0.0,real
5,0.0,0.0,0.49,0.0,0.0,0.16,0.0,1.19,0.0,0.82,0.04,0.9,0.0,0.02,0.49,0.78,0.0,real
6,0.11,0.0,0.57,0.0,0.0,0.12,0.0,1.26,0.0,0.89,0.06,0.94,0.0,0.04,0.61,1.03,0.0,real
7,0.24,0.0,0.69,0.0,0.0,0.1,0.0,1.28,0.0,0.97,0.04,1.02,0.0,0.05,0.47,1.21,0.0,real
8,0.34,0.0,0.81,0.0,0.0,0.09,0.0,1.22,0.0,1.09,0.03,1.02,0.09,0.05,0.39,1.18,0.0,real
9,0.39,0.01,0.85,0.0,0.0,0.0,0.0,1.21,0.0,1.04,0.15,1.04,0.09,0.01,0.46,1.04,0.0,real
10,0.41,0.01,0.93,0.0,0.0,0.0,0.0,1.2,0.0,0.96,0.26,1.04,0.09,0.0,0.53,0.88,0.0,real
11,0.51,0.04,0.97,0.0,0.0,0.0,0.0,1.14,0.0,0.88,0.52,1.13,0.0,0.14,0.38,0.89,0.0,real
12,0.55,0.09,1.01,0.0,0.0,0.0,0.0,1.07,0.0,0.94,0.59,1.12,0.0,0.29,0.23,0.89,0.0,real
