,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.05,0.0,0.36,0.45,0.2,0.0,0.0,1.63,0.3,0.5,0.0,0.83,0.0,0.65,0.0,0.0,0.0,real
1,0.04,0.0,0.24,0.38,0.17,0.21,0.0,1.51,0.41,0.58,0.0,0.89,0.0,0.59,0.0,0.13,0.0,real
2,0.1,0.0,0.2,0.41,0.15,0.21,0.0,1.53,0.43,0.51,0.0,0.87,0.0,0.52,0.0,0.13,0.0,real
3,0.13,0.0,0.21,0.42,0.18,0.12,0.0,1.63,0.4,0.47,0.0,0.82,0.0,0.47,0.0,0.13,0.0,real
4,0.14,0.0,0.22,0.42,0.18,0.0,0.0,1.68,0.39,0.42,0.0,0.79,0.0,0.44,0.0,0.0,0.0,real
5,0.18,0.0,0.25,0.33,0.18,0.04,0.0,1.77,0.49,0.62,0.0,0.77,0.0,0.39,0.0,0.08,0.0,real
6,0.22,0.0,0.31,0.27,0.2,0.12,0.0,1.86,0.6,0.76,0.0,0.72,0.0,0.33,0.0,0.17,0.0,real
7,0.43,0.0,0.35,0.36,0.4,0.21,0.0,2.17,0.91,0.81,0.0,0.61,0.04,0.24,0.29,0.42,0.0,real
8,0.56,0.0,0.37,0.5,0.61,0.21,0.0,2.45,1.13,0.73,0.0,0.51,0.08,0.15,0.48,0.48,0.0,real
9,0.79,0.03,0.36,0.69,0.84,0.22,0.0,2.59,1.39,0.75,0.0,0.31,0.14,0.05,0.64,0.51,0.0,real
10,0.82,0.03,0.31,0.7,0.89,0.14,0.0,2.57,1.48,0.87,0.0,0.16,0.1,0.0,0.52,0.27,0.0,real
11,0.75,0.03,0.19,0.74,1.04,0.1,0.0,2.47,1.67,0.94,0.0,0.02,0.06,0.0,0.63,0.2,0.0,real
12,0.65,0.0,0.1,0.72,1.11,0.0,0.0,2.48,1.82,0.97,0.0,0.0,0.0,0.0,0.76,0.2,0.0,real
13,0.73,0.0,0.04,0.87,1.27,0.0,0.0,2.41,1.95,1.06,0.0,0.0,0.0,0.0,0.98,0.31,0.0,real
14,0.89,0.0,0.02,0.96,1.32,0.0,0.0,2.34,2.0,1.23,0.0,0.0,0.0,0.0,0.98,0.3,0.0,real
15,1.05,0.0,0.0,1.11,1.4,0.0,0.0,2.32,2.03,1.29,0.0,0.0,0.0,0.0,1.0,0.25,0.0,real
16,1.0,0.0,0.0,1.12,1.43,0.0,0.0,2.29,2.04,1.34,0.0,0.0,0.0,0.0,0.95,0.19,0.0,real
17,0.93,0.0,0.0,1.11,1.45,0.0,0.0,2.32,2.03,1.41,0.0,0.0,0.0,0.0,0.95,0.13,0.0,real
18,0.93,0.14,0.0,1.13,1.5,0.03,0.0,2.3,2.05,1.51,0.0,0.0,0.0,0.0,1.01,0.07,0.0,real
19,0.96,0.26,0.0,1.22,1.54,0.13,0.0,2.27,2.1,1.59,0.0,0.0,0.0,0.0,1.0,0.03,0.0,real
20,1.03,0.4,0.0,1.31,1.57,0.21,0.0,2.23,2.17,1.59,0.0,0.0,0.0,0.0,1.02,0.02,0.0,real
21,1.07,0.44,0.0,1.33,1.53,0.18,0.0,2.26,2.21,1.63,0.0,0.0,0.0,0.0,1.0,0.02,0.0,real
22,1.09,0.45,0.0,1.34,1.5,0.08,0.0,2.35,2.24,1.68,0.0,0.0,0.0,0.0,1.01,0.0,0.0,real
