,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,1.09,0.97,0.0,0.71,0.45,1.03,0.82,0.0,0.41,0.0,0.36,0.0,0.67,1.2,0.41,0.1,real
1,0.0,1.39,1.02,0.0,0.69,0.24,1.15,0.9,0.0,0.23,0.0,0.42,0.0,0.6,1.31,0.43,0.03,real
2,0.0,1.53,1.06,0.0,0.68,0.15,1.2,0.96,0.0,0.12,0.0,0.45,0.0,0.56,1.34,0.4,0.0,real
3,0.01,1.5,1.07,0.0,0.68,0.18,1.21,1.0,0.0,0.1,0.0,0.47,0.0,0.56,1.32,0.36,0.0,real
4,0.33,1.84,1.22,0.0,0.67,0.37,1.03,1.13,0.0,0.19,0.0,0.4,0.1,0.42,1.14,0.25,0.0,real
5,0.37,1.91,1.22,0.0,0.67,0.49,0.99,1.17,0.0,0.36,0.0,0.49,0.12,0.35,0.94,0.25,0.0,real
6,0.54,2.0,1.18,0.0,0.59,0.44,0.93,1.21,0.0,0.54,0.0,0.59,0.13,0.2,0.75,0.14,0.05,real
7,0.21,1.55,1.0,0.0,0.48,0.2,0.97,1.15,0.0,0.51,0.0,0.71,0.09,0.21,0.67,0.12,0.05,real
8,0.18,1.35,1.03,0.0,0.35,0.02,0.8,1.19,0.0,0.46,0.0,0.56,0.08,0.12,0.84,0.02,0.22,real
9,0.0,1.09,1.18,0.0,0.22,0.05,0.6,1.25,0.0,0.31,0.0,0.44,0.07,0.1,1.1,0.08,0.26,real
10,0.0,0.94,1.17,0.0,0.12,0.22,0.44,1.17,0.0,0.36,0.0,0.4,0.0,0.17,1.32,0.15,0.31,real
11,0.0,0.64,1.01,0.0,0.03,0.42,0.25,1.03,0.0,0.34,0.0,0.6,0.0,0.33,1.24,0.25,0.13,real
12,0.0,0.31,0.78,0.0,0.0,0.38,0.11,0.81,0.0,0.43,0.0,0.9,0.0,0.51,0.91,0.32,0.04,real
13,0.0,0.06,0.55,0.0,0.0,0.28,0.0,0.7,0.0,0.35,0.1,1.14,0.0,0.53,0.68,0.42,0.11,real
14,0.0,0.0,0.49,0.0,0.0,0.1,0.0,0.67,0.0,0.28,0.21,1.33,0.0,0.43,0.44,0.34,0.16,real
15,0.0,0.03,0.43,0.0,0.0,0.17,0.0,0.62,0.0,0.15,0.3,1.35,0.0,0.31,0.34,0.23,0.26,real
16,0.0,0.03,0.49,0.0,0.0,0.15,0.0,0.6,0.0,0.08,0.2,1.26,0.02,0.17,0.69,0.26,0.16,real
