,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.47,0.0,0.0,0.32,0.0,0.29,0.0,0.0,0.78,0.53,0.0,0.0,2.64,1.76,0.17,real
1,0.0,0.01,0.56,0.0,0.0,0.45,0.0,0.21,0.0,0.0,0.68,0.74,0.24,0.0,2.84,2.0,0.3,real
2,0.0,0.11,0.61,0.0,0.0,0.43,0.0,0.23,0.0,0.0,0.63,0.85,0.41,0.0,2.93,2.21,0.37,real
3,0.0,0.15,0.61,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.62,0.85,0.44,0.0,2.94,2.27,0.36,real
4,0.0,0.16,0.65,0.0,0.0,0.24,0.0,0.32,0.0,0.0,0.58,0.87,0.45,0.0,2.99,2.43,0.31,real
5,0.0,0.06,0.72,0.0,0.0,0.19,0.0,0.27,0.0,0.0,0.56,0.85,0.41,0.0,3.0,2.49,0.27,real
6,0.0,0.01,0.76,0.0,0.0,0.23,0.0,0.21,0.0,0.0,0.58,0.85,0.35,0.0,2.98,2.56,0.26,real
7,0.0,0.04,0.78,0.0,0.0,0.16,0.0,0.24,0.0,0.0,0.66,0.88,0.36,0.0,2.98,2.64,0.27,real
8,0.0,0.08,0.8,0.0,0.0,0.26,0.0,0.32,0.0,0.0,0.7,0.9,0.35,0.0,3.02,2.67,0.25,real
9,0.0,0.08,0.8,0.0,0.0,0.23,0.0,0.37,0.0,0.0,0.69,0.89,0.31,0.0,3.06,2.82,0.32,real
10,0.0,0.04,0.74,0.0,0.0,0.37,0.0,0.42,0.0,0.0,0.67,0.8,0.26,0.0,2.9,2.75,0.24,real
11,0.0,0.0,0.66,0.0,0.0,0.43,0.0,0.39,0.0,0.0,0.64,0.79,0.18,0.0,2.78,2.69,0.19,real
12,0.0,0.0,0.62,0.0,0.0,0.46,0.0,0.39,0.0,0.0,0.61,0.78,0.22,0.0,2.79,2.57,0.1,real
13,0.0,0.02,0.59,0.0,0.0,0.4,0.0,0.33,0.0,0.0,0.59,0.84,0.18,0.0,2.86,2.59,0.12,real
14,0.0,0.02,0.59,0.0,0.0,0.2,0.0,0.26,0.0,0.0,0.53,0.86,0.22,0.0,2.91,2.63,0.14,real
15,0.0,0.02,0.56,0.0,0.0,0.2,0.0,0.28,0.0,0.0,0.53,0.87,0.18,0.0,2.72,2.63,0.07,real
16,0.0,0.0,0.52,0.0,0.0,0.16,0.0,0.32,0.0,0.0,0.47,0.83,0.2,0.0,2.6,2.59,0.04,real
17,0.0,0.0,0.49,0.0,0.0,0.28,0.0,0.4,0.0,0.0,0.51,0.77,0.24,0.0,2.45,2.57,0.01,real
18,0.0,0.0,0.49,0.0,0.0,0.33,0.0,0.43,0.0,0.0,0.55,0.72,0.28,0.0,2.41,2.57,0.02,real
19,0.0,0.0,0.52,0.0,0.0,0.25,0.0,0.46,0.0,0.0,0.61,0.65,0.31,0.0,2.41,2.62,0.02,real
20,0.0,0.0,0.47,0.0,0.0,0.11,0.0,0.51,0.0,0.0,0.64,0.58,0.29,0.0,2.43,2.69,0.0,real
21,0.0,0.0,0.44,0.0,0.0,0.01,0.0,0.46,0.0,0.0,0.62,0.52,0.33,0.0,2.36,2.57,0.0,real
22,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.57,0.54,0.4,0.0,2.07,2.22,0.0,real
23,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.45,0.62,0.42,0.0,1.86,1.85,0.0,real
24,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.8,0.46,0.0,1.58,1.4,0.04,real
25,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.33,0.96,0.38,0.0,1.39,1.05,0.11,real
26,0.0,0.0,0.2,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.34,1.02,0.42,0.0,1.09,0.65,0.11,real
27,0.0,0.0,0.25,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.26,0.97,0.23,0.0,1.02,0.55,0.07,real
28,0.0,0.0,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.85,0.16,0.0,1.09,0.56,0.0,real
29,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.81,0.0,0.0,1.15,0.65,0.0,real
30,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.77,0.0,0.0,1.19,0.7,0.0,real
31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.73,0.0,0.0,1.18,0.64,0.0,real
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.71,0.0,0.0,1.16,0.56,0.0,real
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.59,0.0,0.0,1.03,0.42,0.0,real
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.45,0.0,0.0,0.87,0.32,0.0,real
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.25,0.0,0.0,0.68,0.21,0.0,real
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.62,0.19,0.0,real
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.61,0.21,0.0,real
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.69,0.3,0.0,real
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.79,0.33,0.0,real
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.85,0.36,0.0,real
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.87,0.34,0.0,real
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.0,0.0,0.85,0.35,0.0,real
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.0,0.83,0.24,0.0,real
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.0,0.0,0.8,0.13,0.0,real
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.0,0.0,0.72,0.01,0.0,real
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.0,0.0,0.64,0.0,0.0,real
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,0.59,0.0,0.0,real
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.61,0.0,0.0,real
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.65,0.01,0.0,real
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.65,0.02,0.0,real
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.26,0.0,0.0,0.65,0.02,0.02,real
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.34,0.0,0.0,0.59,0.0,0.02,real
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.37,0.0,0.0,0.58,0.01,0.02,real
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4,0.0,0.0,0.52,0.01,0.0,real
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.34,0.0,0.0,0.63,0.07,0.0,real
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.32,0.0,0.0,0.6,0.06,0.0,real
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.29,0.0,0.0,0.6,0.06,0.0,real
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.29,0.0,0.0,0.49,0.0,0.0,real
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.28,0.0,0.0,0.53,0.01,0.04,real
60,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.3,0.0,0.0,0.49,0.01,0.05,real
61,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.38,0.0,0.0,0.42,0.01,0.05,real
62,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.3,0.0,0.02,real
63,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.18,0.0,0.0,real
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.09,0.0,0.05,real
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.02,0.0,0.08,real
66,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.43,0.0,0.0,0.0,0.0,0.22,real
67,0.0,0.0,0.01,0.0,0.0,0.16,0.11,0.0,0.0,0.03,0.0,0.47,0.0,0.0,0.0,0.0,0.57,real
68,0.0,0.0,0.01,0.0,0.0,0.3,0.22,0.0,0.0,0.06,0.0,0.52,0.0,0.0,0.0,0.0,0.89,real
69,0.0,0.0,0.02,0.0,0.0,0.55,0.32,0.0,0.0,0.04,0.0,0.45,0.0,0.0,0.1,0.0,1.26,real
70,0.0,0.0,0.06,0.0,0.0,0.65,0.44,0.0,0.0,0.1,0.0,0.37,0.0,0.0,0.33,0.08,1.33,real
71,0.0,0.0,0.08,0.0,0.0,0.76,0.6,0.0,0.0,0.11,0.0,0.32,0.0,0.0,0.54,0.08,1.49,real
72,0.0,0.0,0.1,0.0,0.0,0.82,0.78,0.0,0.0,0.14,0.0,0.3,0.0,0.0,0.71,0.08,1.48,real
73,0.0,0.0,0.07,0.0,0.0,0.85,0.86,0.0,0.0,0.11,0.0,0.32,0.0,0.0,0.76,0.0,1.51,real
74,0.0,0.0,0.04,0.0,0.0,0.84,0.97,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.9,0.0,1.46,real
