,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.33,0.0,0.48,0.0,0.7,0.0,real
1,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,0.0,0.0,0.03,0.15,0.02,0.26,0.17,0.58,0.0,real
2,0.0,0.0,0.0,0.0,0.0,0.21,0.01,0.0,0.0,0.0,0.03,0.04,0.02,0.12,0.31,0.47,0.01,real
3,0.03,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.45,0.34,0.02,real
4,0.03,0.0,0.0,0.0,0.0,0.23,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.53,0.21,0.02,real
5,0.03,0.0,0.0,0.0,0.0,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.11,0.04,real
6,0.02,0.0,0.0,0.0,0.0,0.18,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.41,0.08,0.08,real
7,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.31,0.13,0.12,real
8,0.02,0.0,0.0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.3,0.12,0.09,real
9,0.01,0.0,0.0,0.1,0.0,0.07,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.41,0.12,0.04,real
10,0.0,0.0,0.0,0.13,0.0,0.1,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.47,0.09,0.0,real
11,0.0,0.0,0.0,0.13,0.0,0.24,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.57,0.11,0.0,real
12,0.0,0.0,0.0,0.11,0.0,0.36,0.0,0.0,0.0,0.0,0.03,0.16,0.0,0.14,0.38,0.35,0.0,real
13,0.07,0.0,0.0,0.24,0.0,0.4,0.0,0.0,0.0,0.0,0.01,0.18,0.0,0.21,0.22,0.8,0.06,real
14,0.17,0.0,0.0,0.24,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.25,0.17,1.42,0.08,real
15,0.27,0.0,0.0,0.28,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.18,0.31,1.76,0.08,real
16,0.32,0.0,0.0,0.17,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.13,0.36,1.86,0.07,real
17,0.4,0.06,0.02,0.13,0.0,0.51,0.0,0.0,0.0,0.0,0.01,0.28,0.0,0.1,0.27,1.51,0.05,real
18,0.44,0.11,0.02,0.1,0.0,0.48,0.0,0.0,0.0,0.0,0.01,0.4,0.0,0.02,0.12,1.04,0.05,real
19,0.46,0.11,0.02,0.08,0.0,0.28,0.0,0.0,0.0,0.0,0.02,0.46,0.0,0.0,0.04,0.62,0.0,real
20,0.42,0.07,0.0,0.06,0.0,0.18,0.0,0.0,0.0,0.0,0.03,0.54,0.0,0.0,0.0,0.46,0.0,real
21,0.4,0.12,0.0,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.03,0.54,0.0,0.0,0.08,0.42,0.0,real
22,0.41,0.15,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.0,0.16,0.41,0.0,real
23,0.33,0.13,0.0,0.08,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.46,0.0,0.0,0.24,0.34,0.0,real
24,0.3,0.09,0.0,0.12,0.0,0.19,0.0,0.0,0.04,0.0,0.04,0.48,0.0,0.0,0.28,0.26,0.0,real
25,0.2,0.06,0.0,0.04,0.0,0.1,0.0,0.0,0.04,0.0,0.04,0.58,0.0,0.0,0.31,0.24,0.0,real
26,0.16,0.06,0.0,0.04,0.0,0.11,0.0,0.0,0.01,0.0,0.05,0.75,0.0,0.0,0.31,0.3,0.0,real
27,0.09,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.01,0.8,0.0,0.0,0.26,0.41,0.0,real
28,0.08,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.05,0.89,0.0,0.0,0.17,0.39,0.0,real
29,0.1,0.02,0.0,0.0,0.0,0.19,0.0,0.0,0.04,0.0,0.11,0.94,0.0,0.0,0.18,0.28,0.0,real
30,0.11,0.05,0.0,0.01,0.0,0.26,0.0,0.0,0.07,0.02,0.12,1.0,0.0,0.0,0.22,0.15,0.0,real
31,0.07,0.05,0.0,0.01,0.0,0.27,0.0,0.0,0.11,0.02,0.08,1.01,0.0,0.02,0.31,0.1,0.0,real
32,0.03,0.03,0.0,0.01,0.0,0.21,0.0,0.0,0.11,0.02,0.02,1.02,0.0,0.02,0.36,0.14,0.0,real
33,0.03,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.08,0.01,0.0,0.95,0.0,0.02,0.39,0.25,0.0,real
34,0.1,0.04,0.0,0.0,0.0,0.18,0.0,0.0,0.04,0.0,0.0,0.74,0.0,0.01,0.52,0.32,0.0,real
35,0.1,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.06,0.49,0.0,0.0,0.45,0.34,0.0,real
36,0.06,0.04,0.0,0.06,0.0,0.1,0.0,0.0,0.0,0.0,0.09,0.23,0.0,0.0,0.29,0.24,0.0,real
37,0.0,0.0,0.0,0.06,0.0,0.08,0.0,0.0,0.0,0.0,0.15,0.12,0.0,0.0,0.06,0.15,0.0,real
38,0.0,0.0,0.0,0.06,0.0,0.13,0.0,0.0,0.0,0.0,0.14,0.05,0.0,0.0,0.0,0.11,0.03,real
39,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.16,0.07,0.0,0.0,0.0,0.17,0.03,real
40,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.14,0.1,0.0,0.0,0.0,0.26,0.05,real
41,0.0,0.0,0.0,0.03,0.0,0.18,0.0,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.0,0.4,0.03,real
42,0.05,0.0,0.0,0.03,0.0,0.14,0.0,0.0,0.0,0.0,0.09,0.1,0.0,0.0,0.0,0.39,0.03,real
43,0.05,0.0,0.0,0.03,0.0,0.15,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.46,0.0,real
44,0.05,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.03,0.01,0.46,0.0,real
45,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.07,0.01,0.59,0.01,real
46,0.01,0.0,0.0,0.02,0.0,0.15,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.13,0.01,0.59,0.01,real
47,0.01,0.0,0.0,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.16,0.0,0.65,0.01,real
48,0.01,0.0,0.0,0.01,0.0,0.27,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.12,0.0,0.66,0.0,real
49,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.05,0.1,0.63,0.0,real
50,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.2,0.54,0.0,real
51,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.35,0.5,0.0,real
52,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.31,0.52,0.0,real
53,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.27,0.55,0.0,real
54,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.21,0.57,0.0,real
55,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.16,0.58,0.0,real
56,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09,0.39,0.0,real
57,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.19,0.0,real
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,real
59,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.06,0.0,real
60,0.04,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.06,0.0,real
61,0.04,0.0,0.0,0.03,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.1,0.0,real
62,0.02,0.0,0.0,0.1,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.02,0.16,0.01,real
63,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.07,0.21,0.01,real
64,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.14,0.16,0.01,real
65,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.12,0.09,0.0,real
66,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.07,0.02,0.0,real
67,0.0,0.0,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.04,0.15,0.0,0.0,0.01,0.0,0.02,real
68,0.0,0.0,0.01,0.01,0.0,0.43,0.02,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.12,0.06,0.52,real
69,0.0,0.0,0.01,0.0,0.0,0.66,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.08,1.08,real
70,0.0,0.0,0.02,0.0,0.0,0.91,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,1.58,real
71,0.0,0.0,0.01,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.0,0.3,0.33,1.1,real
