,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.09,0.0,0.0,1.37,0.0,0.36,0.38,0.93,0.0,0.35,0.0,0.42,0.0,0.0,0.0,real
1,0.0,0.0,0.15,0.04,0.13,1.61,0.0,0.3,0.31,1.06,0.01,0.44,0.06,0.4,0.0,0.0,0.0,real
2,0.0,0.0,0.16,0.04,0.21,1.8,0.0,0.27,0.27,1.11,0.04,0.51,0.12,0.37,0.0,0.04,0.0,real
3,0.0,0.0,0.14,0.06,0.22,1.9,0.0,0.25,0.25,1.11,0.02,0.55,0.14,0.36,0.0,0.04,0.0,real
4,0.0,0.0,0.2,0.03,0.23,1.92,0.0,0.21,0.24,1.18,0.02,0.61,0.1,0.38,0.0,0.04,0.0,real
5,0.0,0.0,0.23,0.08,0.24,1.82,0.0,0.17,0.25,1.21,0.0,0.63,0.05,0.37,0.0,0.0,0.0,real
6,0.0,0.0,0.26,0.11,0.24,1.85,0.0,0.18,0.23,1.23,0.01,0.68,0.0,0.34,0.0,0.0,0.0,real
7,0.0,0.0,0.28,0.15,0.25,1.82,0.0,0.22,0.21,1.15,0.01,0.66,0.0,0.28,0.0,0.0,0.0,real
8,0.0,0.0,0.31,0.14,0.22,1.86,0.0,0.26,0.17,1.18,0.02,0.64,0.01,0.26,0.0,0.0,0.0,real
9,0.0,0.0,0.27,0.15,0.22,1.91,0.0,0.27,0.16,1.2,0.02,0.6,0.01,0.24,0.0,0.0,0.0,real
10,0.0,0.0,0.23,0.13,0.22,1.92,0.0,0.28,0.18,1.24,0.02,0.57,0.01,0.24,0.0,0.03,0.0,real
11,0.0,0.0,0.18,0.09,0.23,1.93,0.0,0.33,0.2,1.23,0.01,0.53,0.0,0.26,0.0,0.03,0.0,real
12,0.0,0.0,0.22,0.03,0.22,1.83,0.0,0.41,0.21,1.16,0.0,0.48,0.02,0.33,0.0,0.03,0.0,real
13,0.0,0.0,0.28,0.03,0.22,1.76,0.0,0.5,0.21,1.1,0.0,0.47,0.03,0.37,0.0,0.0,0.0,real
14,0.0,0.0,0.38,0.03,0.23,1.81,0.0,0.53,0.22,1.03,0.0,0.47,0.07,0.38,0.0,0.0,0.0,real
15,0.0,0.0,0.35,0.04,0.22,1.85,0.0,0.52,0.21,1.03,0.0,0.47,0.06,0.35,0.0,0.01,0.0,real
16,0.0,0.0,0.31,0.03,0.22,1.88,0.0,0.49,0.2,1.0,0.03,0.51,0.05,0.35,0.0,0.01,0.0,real
17,0.0,0.0,0.26,0.1,0.24,1.91,0.0,0.43,0.21,0.94,0.09,0.55,0.01,0.36,0.0,0.01,0.0,real
18,0.0,0.0,0.31,0.09,0.28,1.98,0.0,0.46,0.25,0.9,0.14,0.61,0.01,0.4,0.0,0.0,0.0,real
19,0.0,0.0,0.34,0.11,0.33,1.92,0.0,0.47,0.26,0.88,0.18,0.61,0.01,0.41,0.0,0.0,0.0,real
20,0.0,0.0,0.32,0.07,0.29,1.83,0.0,0.45,0.25,0.93,0.11,0.63,0.04,0.45,0.0,0.0,0.0,real
21,0.01,0.0,0.28,0.08,0.26,1.72,0.0,0.37,0.24,0.92,0.07,0.56,0.03,0.46,0.0,0.01,0.0,real
22,0.04,0.0,0.25,0.04,0.22,1.71,0.0,0.27,0.23,0.88,0.0,0.5,0.02,0.47,0.0,0.01,0.0,real
23,0.05,0.0,0.26,0.01,0.2,1.7,0.0,0.34,0.21,0.76,0.0,0.49,0.0,0.42,0.0,0.01,0.0,real
24,0.05,0.0,0.27,0.0,0.21,1.68,0.0,0.41,0.16,0.66,0.0,0.53,0.0,0.39,0.0,0.0,0.0,real
25,0.03,0.0,0.23,0.01,0.21,1.68,0.0,0.49,0.13,0.64,0.0,0.59,0.0,0.4,0.0,0.0,0.0,real
26,0.01,0.0,0.24,0.01,0.25,1.68,0.0,0.48,0.13,0.62,0.0,0.56,0.0,0.43,0.0,0.0,0.0,real
27,0.0,0.0,0.3,0.01,0.29,1.74,0.0,0.47,0.15,0.61,0.01,0.54,0.0,0.45,0.0,0.0,0.0,real
28,0.0,0.0,0.39,0.0,0.32,1.81,0.0,0.43,0.15,0.55,0.01,0.54,0.02,0.48,0.0,0.0,0.0,real
29,0.0,0.0,0.42,0.0,0.33,1.84,0.0,0.42,0.15,0.54,0.01,0.52,0.04,0.48,0.0,0.0,0.0,real
30,0.0,0.0,0.42,0.0,0.31,1.75,0.0,0.43,0.13,0.52,0.0,0.5,0.1,0.49,0.0,0.0,0.0,real
31,0.0,0.0,0.39,0.0,0.3,1.64,0.0,0.46,0.11,0.52,0.0,0.49,0.12,0.47,0.0,0.0,0.0,real
32,0.0,0.0,0.36,0.0,0.27,1.57,0.0,0.44,0.1,0.52,0.0,0.53,0.15,0.48,0.0,0.01,0.0,real
33,0.0,0.0,0.33,0.0,0.25,1.48,0.0,0.46,0.08,0.59,0.05,0.63,0.12,0.48,0.0,0.11,0.0,real
34,0.0,0.0,0.3,0.0,0.22,1.52,0.0,0.44,0.06,0.56,0.09,0.56,0.11,0.46,0.0,0.21,0.0,real
35,0.07,0.0,0.26,0.0,0.23,1.49,0.0,0.42,0.02,0.6,0.19,0.51,0.07,0.35,0.0,0.39,0.14,real
36,0.07,0.0,0.22,0.0,0.2,1.61,0.0,0.42,0.0,0.64,0.2,0.52,0.05,0.35,0.0,0.55,0.21,real
37,0.1,0.0,0.22,0.0,0.17,1.58,0.0,0.42,0.0,0.78,0.18,0.7,0.02,0.37,0.0,0.73,0.23,real
38,0.07,0.0,0.28,0.0,0.12,1.55,0.0,0.39,0.0,0.76,0.17,0.78,0.0,0.48,0.0,0.85,0.22,real
39,0.1,0.0,0.36,0.0,0.11,1.56,0.0,0.3,0.0,0.66,0.18,0.74,0.0,0.49,0.0,0.84,0.26,real
40,0.09,0.0,0.44,0.0,0.07,1.5,0.0,0.25,0.0,0.61,0.17,0.73,0.06,0.53,0.0,0.87,0.39,real
41,0.11,0.0,0.46,0.0,0.04,1.54,0.0,0.25,0.0,0.64,0.11,0.77,0.08,0.54,0.02,0.9,0.49,real
42,0.17,0.0,0.45,0.0,0.01,1.52,0.0,0.31,0.0,0.67,0.04,0.8,0.16,0.57,0.02,0.95,0.57,real
43,0.21,0.0,0.44,0.0,0.02,1.56,0.0,0.31,0.0,0.65,0.02,0.7,0.17,0.52,0.02,0.89,0.6,real
44,0.19,0.0,0.44,0.0,0.06,1.63,0.0,0.34,0.0,0.66,0.1,0.64,0.22,0.51,0.0,0.68,0.55,real
45,0.2,0.0,0.44,0.0,0.1,1.6,0.0,0.27,0.0,0.64,0.21,0.59,0.21,0.44,0.0,0.5,0.52,real
46,0.21,0.0,0.47,0.0,0.15,1.64,0.0,0.28,0.0,0.63,0.28,0.61,0.14,0.35,0.0,0.43,0.42,real
47,0.18,0.0,0.5,0.0,0.2,1.55,0.0,0.28,0.0,0.62,0.21,0.55,0.07,0.21,0.02,0.5,0.28,real
48,0.12,0.0,0.53,0.0,0.24,1.52,0.0,0.29,0.0,0.66,0.18,0.48,0.04,0.16,0.06,0.57,0.15,real
49,0.06,0.0,0.54,0.0,0.28,1.4,0.0,0.23,0.0,0.65,0.11,0.4,0.04,0.14,0.08,0.52,0.11,real
50,0.03,0.0,0.56,0.0,0.3,1.41,0.0,0.18,0.0,0.64,0.08,0.36,0.04,0.16,0.1,0.49,0.1,real
51,0.01,0.0,0.54,0.0,0.36,1.44,0.0,0.19,0.0,0.73,0.0,0.28,0.01,0.1,0.1,0.41,0.07,real
52,0.01,0.0,0.49,0.0,0.39,1.49,0.0,0.23,0.0,0.84,0.0,0.28,0.05,0.07,0.14,0.32,0.03,real
53,0.06,0.0,0.43,0.0,0.29,1.35,0.0,0.24,0.0,1.0,0.0,0.28,0.07,0.03,0.19,0.15,0.13,real
54,0.19,0.17,0.46,0.0,0.17,1.06,0.0,0.23,0.0,1.08,0.0,0.38,0.13,0.02,0.27,0.1,0.47,real
55,0.23,0.17,0.51,0.0,0.08,1.0,0.0,0.23,0.0,1.05,0.0,0.44,0.13,0.01,0.27,0.09,0.56,real
56,0.18,0.17,0.55,0.0,0.19,1.17,0.0,0.24,0.0,0.99,0.0,0.57,0.21,0.04,0.25,0.15,0.43,real
57,0.04,0.0,0.55,0.0,0.29,1.47,0.0,0.25,0.0,0.9,0.0,0.61,0.23,0.08,0.27,0.23,0.09,real
58,0.0,0.0,0.53,0.0,0.37,1.6,0.0,0.22,0.0,0.88,0.0,0.61,0.28,0.11,0.37,0.3,0.0,real
59,0.0,0.0,0.51,0.0,0.35,1.54,0.0,0.19,0.0,0.85,0.0,0.56,0.2,0.12,0.47,0.4,0.0,real
60,0.0,0.0,0.5,0.0,0.34,1.44,0.0,0.17,0.0,0.86,0.0,0.57,0.1,0.12,0.49,0.44,0.0,real
61,0.0,0.0,0.55,0.0,0.39,1.44,0.0,0.19,0.0,0.93,0.0,0.54,0.01,0.21,0.4,0.45,0.0,real
62,0.0,0.0,0.65,0.0,0.45,1.5,0.0,0.22,0.0,0.94,0.0,0.5,0.0,0.28,0.31,0.41,0.0,real
63,0.0,0.0,0.74,0.0,0.55,1.67,0.0,0.3,0.0,0.98,0.0,0.48,0.0,0.38,0.19,0.26,0.0,real
64,0.0,0.0,0.71,0.0,0.6,1.63,0.0,0.32,0.01,1.03,0.0,0.47,0.0,0.43,0.12,0.2,0.0,real
65,0.0,0.0,0.68,0.0,0.64,1.6,0.0,0.35,0.03,1.1,0.0,0.48,0.0,0.5,0.02,0.12,0.0,real
66,0.0,0.0,0.59,0.0,0.61,1.53,0.0,0.32,0.07,1.09,0.0,0.45,0.0,0.55,0.02,0.13,0.0,real
67,0.0,0.0,0.58,0.0,0.58,1.56,0.0,0.27,0.12,0.99,0.0,0.43,0.0,0.56,0.02,0.1,0.0,real
68,0.0,0.0,0.52,0.0,0.57,1.63,0.0,0.21,0.19,0.9,0.0,0.41,0.0,0.58,0.02,0.11,0.0,real
69,0.0,0.0,0.5,0.0,0.56,1.77,0.0,0.17,0.24,0.85,0.0,0.33,0.0,0.57,0.04,0.13,0.0,real
70,0.0,0.0,0.48,0.0,0.55,1.91,0.0,0.16,0.26,0.85,0.0,0.31,0.0,0.58,0.06,0.1,0.0,real
71,0.0,0.0,0.48,0.0,0.51,1.85,0.0,0.16,0.24,0.84,0.0,0.32,0.0,0.6,0.06,0.09,0.0,real
72,0.0,0.0,0.47,0.0,0.47,1.7,0.0,0.17,0.23,0.87,0.0,0.38,0.0,0.65,0.02,0.11,0.0,real
73,0.0,0.0,0.49,0.09,0.41,1.59,0.0,0.16,0.24,0.83,0.0,0.46,0.0,0.72,0.0,0.17,0.0,real
74,0.0,0.0,0.49,0.17,0.38,1.55,0.0,0.14,0.26,0.81,0.0,0.51,0.0,0.76,0.0,0.2,0.0,real
75,0.0,0.0,0.55,0.2,0.4,1.59,0.0,0.11,0.29,0.8,0.0,0.49,0.0,0.82,0.0,0.14,0.0,real
76,0.0,0.0,0.56,0.12,0.38,1.55,0.0,0.12,0.27,0.75,0.0,0.45,0.0,0.8,0.0,0.08,0.0,real
77,0.0,0.0,0.57,0.04,0.33,1.53,0.0,0.12,0.24,0.76,0.0,0.39,0.0,0.8,0.0,0.02,0.0,real
78,0.0,0.0,0.55,0.01,0.28,1.47,0.0,0.15,0.17,0.71,0.0,0.43,0.0,0.77,0.0,0.03,0.0,real
79,0.0,0.0,0.55,0.0,0.22,1.46,0.0,0.14,0.12,0.74,0.0,0.43,0.0,0.69,0.05,0.22,0.0,real
80,0.0,0.0,0.58,0.0,0.16,1.53,0.0,0.22,0.1,0.64,0.0,0.38,0.0,0.43,0.31,0.48,0.08,real
81,0.0,0.0,0.59,0.04,0.09,1.61,0.0,0.21,0.09,0.52,0.0,0.29,0.0,0.18,0.55,0.78,0.09,real
82,0.0,0.0,0.59,0.04,0.1,1.62,0.0,0.29,0.12,0.42,0.0,0.18,0.0,0.0,0.76,0.85,0.21,real
83,0.0,0.0,0.55,0.04,0.12,1.67,0.0,0.28,0.13,0.41,0.0,0.18,0.0,0.0,0.72,0.79,0.24,real
84,0.0,0.0,0.53,0.0,0.15,1.73,0.0,0.35,0.14,0.43,0.0,0.16,0.0,0.0,0.73,0.72,0.35,real
85,0.03,0.0,0.53,0.0,0.21,1.81,0.0,0.35,0.13,0.49,0.0,0.14,0.0,0.0,0.76,0.75,0.33,real
86,0.09,0.0,0.59,0.0,0.28,1.81,0.0,0.33,0.13,0.54,0.0,0.13,0.0,0.0,0.86,0.83,0.27,real
87,0.2,0.07,0.68,0.0,0.33,1.81,0.0,0.34,0.12,0.53,0.0,0.13,0.0,0.0,1.02,0.98,0.39,real
88,0.21,0.07,0.73,0.0,0.35,1.78,0.0,0.35,0.12,0.61,0.0,0.22,0.0,0.0,1.18,1.14,0.61,real
89,0.22,0.07,0.75,0.0,0.36,1.79,0.0,0.38,0.09,0.63,0.0,0.3,0.0,0.0,1.33,1.29,0.83,real
90,0.24,0.0,0.64,0.0,0.37,1.75,0.0,0.42,0.05,0.68,0.0,0.29,0.0,0.0,1.44,1.29,0.93,real
91,0.35,0.0,0.59,0.0,0.39,1.67,0.02,0.45,0.02,0.52,0.0,0.25,0.0,0.0,1.41,1.01,0.99,real
92,0.39,0.0,0.56,0.0,0.36,1.59,0.02,0.43,0.0,0.39,0.0,0.12,0.07,0.0,1.4,0.59,1.19,real
93,0.36,0.0,0.6,0.0,0.33,1.57,0.02,0.39,0.0,0.28,0.0,0.11,0.15,0.0,1.29,0.2,1.27,real
94,0.36,0.0,0.68,0.0,0.29,1.61,0.0,0.39,0.0,0.25,0.02,0.05,0.24,0.0,1.24,0.02,1.38,real
95,0.4,0.0,0.67,0.0,0.3,1.59,0.0,0.36,0.0,0.24,0.11,0.08,0.25,0.0,1.13,0.0,1.29,real
96,0.37,0.0,0.63,0.0,0.27,1.4,0.0,0.28,0.0,0.17,0.17,0.11,0.2,0.0,1.07,0.0,1.15,real
97,0.25,0.0,0.56,0.0,0.25,1.25,0.0,0.2,0.0,0.17,0.24,0.18,0.16,0.0,1.08,0.13,0.98,real
98,0.26,0.0,0.59,0.0,0.26,1.22,0.0,0.28,0.0,0.22,0.2,0.31,0.07,0.0,1.18,0.45,0.94,real
99,0.31,0.0,0.68,0.0,0.31,1.35,0.0,0.36,0.0,0.32,0.22,0.41,0.05,0.0,1.27,0.72,0.94,real
100,0.32,0.0,0.71,0.0,0.34,1.38,0.0,0.45,0.0,0.46,0.14,0.5,0.0,0.0,1.33,0.98,0.94,real
101,0.27,0.0,0.7,0.0,0.36,1.42,0.0,0.47,0.0,0.54,0.13,0.51,0.02,0.0,1.35,1.07,0.81,real
102,0.22,0.02,0.75,0.0,0.4,1.52,0.0,0.52,0.0,0.62,0.05,0.52,0.09,0.0,1.37,1.19,0.54,real
103,0.19,0.05,0.76,0.0,0.43,1.7,0.0,0.56,0.0,0.55,0.03,0.51,0.17,0.0,1.37,1.12,0.23,real
104,0.11,0.05,0.8,0.0,0.45,1.83,0.0,0.53,0.0,0.52,0.0,0.56,0.21,0.0,1.36,0.97,0.03,real
105,0.05,0.03,0.71,0.0,0.41,1.85,0.0,0.48,0.0,0.48,0.0,0.62,0.18,0.0,1.36,0.85,0.0,real
106,0.03,0.0,0.72,0.0,0.41,1.91,0.0,0.38,0.0,0.44,0.0,0.64,0.16,0.0,1.35,0.72,0.0,real
107,0.03,0.0,0.66,0.01,0.41,1.98,0.0,0.41,0.0,0.44,0.0,0.51,0.14,0.0,1.31,0.68,0.0,real
108,0.0,0.0,0.65,0.01,0.46,2.01,0.0,0.44,0.0,0.58,0.0,0.42,0.09,0.0,1.18,0.5,0.0,real
109,0.01,0.0,0.64,0.01,0.45,1.99,0.0,0.54,0.0,0.71,0.0,0.32,0.03,0.0,1.07,0.51,0.0,real
110,0.02,0.0,0.68,0.01,0.43,1.92,0.0,0.56,0.0,0.79,0.0,0.31,0.0,0.0,0.96,0.47,0.0,real
111,0.02,0.0,0.69,0.01,0.39,1.89,0.0,0.56,0.0,0.73,0.0,0.24,0.0,0.0,0.91,0.52,0.0,real
112,0.01,0.0,0.67,0.0,0.41,1.95,0.0,0.54,0.0,0.76,0.0,0.3,0.0,0.0,0.83,0.42,0.0,real
113,0.0,0.0,0.7,0.0,0.44,2.08,0.0,0.6,0.0,0.79,0.0,0.31,0.0,0.0,0.73,0.38,0.0,real
114,0.0,0.0,0.76,0.0,0.46,2.15,0.0,0.64,0.0,0.79,0.0,0.33,0.04,0.0,0.72,0.38,0.0,real
115,0.0,0.0,0.81,0.0,0.47,2.13,0.0,0.68,0.0,0.74,0.0,0.28,0.05,0.0,0.79,0.42,0.0,real
116,0.0,0.0,0.82,0.0,0.46,2.04,0.0,0.65,0.0,0.69,0.0,0.26,0.17,0.0,1.01,0.53,0.0,real
117,0.0,0.0,0.8,0.0,0.45,1.99,0.0,0.65,0.0,0.69,0.0,0.25,0.27,0.0,1.15,0.65,0.0,real
118,0.0,0.0,0.7,0.0,0.4,2.0,0.0,0.66,0.0,0.73,0.0,0.21,0.3,0.0,1.28,0.82,0.0,real
119,0.02,0.0,0.65,0.01,0.25,1.96,0.0,0.56,0.0,0.68,0.0,0.18,0.22,0.0,1.29,0.83,0.0,real
120,0.02,0.0,0.58,0.01,0.11,1.92,0.0,0.49,0.0,0.62,0.0,0.17,0.12,0.0,1.17,0.7,0.0,real
121,0.06,0.0,0.59,0.01,0.0,1.8,0.0,0.41,0.0,0.52,0.0,0.18,0.14,0.0,1.07,0.5,0.0,real
122,0.04,0.0,0.59,0.0,0.0,1.72,0.0,0.39,0.0,0.49,0.05,0.18,0.1,0.0,0.92,0.33,0.0,real
123,0.04,0.0,0.52,0.0,0.0,1.51,0.0,0.38,0.0,0.37,0.05,0.13,0.06,0.0,0.95,0.42,0.0,real
124,0.0,0.0,0.49,0.0,0.0,1.1,0.04,0.27,0.0,0.23,0.05,0.07,0.0,0.0,1.02,0.65,0.0,real
125,0.0,0.0,0.43,0.0,0.0,0.73,0.13,0.24,0.0,0.08,0.05,0.02,0.0,0.0,1.12,0.82,0.0,real
126,0.0,0.0,0.47,0.0,0.0,0.47,0.2,0.21,0.0,0.06,0.11,0.0,0.0,0.0,1.14,0.85,0.0,real
127,0.0,0.0,0.52,0.0,0.0,0.3,0.16,0.17,0.0,0.15,0.12,0.0,0.0,0.0,0.74,0.49,0.03,real
128,0.0,0.0,0.54,0.0,0.0,0.14,0.07,0.09,0.0,0.22,0.1,0.0,0.0,0.0,0.36,0.26,0.2,real
129,0.0,0.0,0.6,0.0,0.0,0.09,0.0,0.0,0.0,0.22,0.14,0.0,0.0,0.0,0.0,0.01,0.27,real
130,0.0,0.0,0.61,0.0,0.0,0.09,0.0,0.0,0.0,0.17,0.2,0.0,0.0,0.0,0.0,0.01,0.33,real
131,0.05,0.0,0.61,0.0,0.0,0.09,0.0,0.0,0.0,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.23,real
132,0.05,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.24,0.0,0.0,0.0,0.0,0.0,0.17,real
133,0.05,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.2,0.0,0.0,0.0,0.0,0.0,0.1,real
134,0.06,0.0,0.47,0.0,0.0,0.0,0.0,0.05,0.16,0.36,0.12,0.0,0.0,0.0,0.23,0.18,0.07,real
135,0.07,0.0,0.52,0.0,0.0,0.0,0.0,0.09,0.18,0.31,0.03,0.0,0.0,0.0,0.44,0.32,0.09,real
136,0.11,0.0,0.61,0.0,0.0,0.0,0.0,0.13,0.2,0.35,0.0,0.0,0.0,0.0,0.72,0.49,0.14,real
137,0.11,0.0,0.65,0.0,0.0,0.0,0.0,0.08,0.21,0.23,0.0,0.0,0.0,0.0,0.78,0.47,0.1,real
138,0.14,0.0,0.68,0.0,0.0,0.0,0.0,0.04,0.21,0.14,0.0,0.0,0.0,0.0,0.83,0.46,0.1,real
139,0.18,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,0.0,0.0,0.0,0.55,0.3,0.15,real
140,0.23,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.14,0.23,0.0,0.0,0.0,0.0,0.27,0.13,0.32,real
141,0.27,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.41,real
