,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.08,0.0,0.0,0.0,0.0,0.43,0.0,0.82,0.23,0.27,0.0,0.62,0.0,0.0,0.36,0.91,0.0,real
1,0.08,0.0,0.0,0.0,0.0,0.48,0.0,0.86,0.27,0.42,0.0,0.69,0.0,0.0,0.36,1.21,0.0,real
2,0.12,0.0,0.0,0.0,0.0,0.56,0.0,0.89,0.31,0.48,0.0,0.69,0.0,0.0,0.36,1.36,0.0,real
3,0.14,0.0,0.02,0.0,0.0,0.61,0.0,0.89,0.34,0.51,0.0,0.67,0.0,0.0,0.36,1.42,0.0,real
4,0.15,0.0,0.03,0.0,0.0,0.73,0.0,0.91,0.34,0.49,0.0,0.63,0.0,0.0,0.29,1.42,0.02,real
5,0.13,0.0,0.04,0.0,0.0,0.75,0.0,0.95,0.35,0.56,0.0,0.66,0.0,0.0,0.22,1.41,0.08,real
6,0.13,0.0,0.14,0.0,0.0,0.75,0.0,1.07,0.37,0.52,0.0,0.5,0.0,0.0,0.22,1.33,0.08,real
7,0.13,0.0,0.12,0.0,0.0,0.69,0.0,1.11,0.38,0.47,0.0,0.42,0.0,0.0,0.15,1.03,0.06,real
8,0.15,0.0,0.11,0.0,0.0,0.68,0.0,1.07,0.39,0.38,0.02,0.26,0.0,0.0,0.1,0.59,0.0,real
9,0.19,0.0,0.0,0.0,0.0,0.54,0.0,0.87,0.34,0.4,0.04,0.27,0.0,0.0,0.0,0.18,0.0,real
10,0.24,0.0,0.0,0.0,0.0,0.58,0.0,0.71,0.29,0.42,0.09,0.23,0.0,0.0,0.0,0.0,0.0,real
11,0.32,0.0,0.08,0.0,0.0,0.33,0.02,0.69,0.22,0.44,0.09,0.24,0.0,0.0,0.07,0.19,0.0,real
12,0.38,0.0,0.19,0.0,0.0,0.27,0.07,0.81,0.2,0.37,0.07,0.17,0.0,0.0,0.32,0.69,0.0,real
13,0.41,0.0,0.38,0.0,0.0,0.14,0.14,0.97,0.22,0.29,0.02,0.09,0.0,0.0,0.62,1.18,0.0,real
14,0.26,0.0,0.45,0.0,0.0,0.27,0.23,1.09,0.24,0.21,0.0,0.0,0.0,0.0,0.86,1.56,0.0,real
15,0.25,0.0,0.46,0.0,0.0,0.31,0.23,1.2,0.25,0.24,0.0,0.08,0.0,0.0,0.89,1.59,0.0,real
16,0.27,0.0,0.38,0.0,0.0,0.36,0.15,1.26,0.24,0.39,0.0,0.11,0.0,0.0,0.92,1.62,0.0,real
17,0.57,0.0,0.46,0.0,0.0,0.42,0.05,1.27,0.26,0.48,0.0,0.11,0.0,0.0,0.99,1.56,0.0,real
18,0.82,0.0,0.51,0.0,0.0,0.41,0.0,1.15,0.29,0.5,0.0,0.03,0.0,0.0,1.19,1.57,0.0,real
19,1.04,0.02,0.51,0.0,0.0,0.3,0.0,1.07,0.28,0.4,0.11,0.09,0.0,0.0,1.2,1.55,0.0,real
20,1.05,0.02,0.39,0.0,0.0,0.11,0.0,1.0,0.23,0.31,0.18,0.21,0.0,0.0,0.89,1.35,0.0,real
21,1.01,0.02,0.2,0.0,0.0,0.0,0.0,0.99,0.19,0.17,0.2,0.44,0.0,0.0,0.42,0.93,0.0,real
