,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.03,0.15,2.64,0.0,0.21,0.0,0.31,1.47,0.0,0.3,0.0,2.43,0.03,0.11,2.26,0.45,0.59,real
1,0.74,0.05,2.43,0.0,0.22,0.13,0.35,1.51,0.0,0.15,0.0,2.71,0.37,0.21,2.15,0.87,0.59,real
2,0.59,0.0,2.29,0.0,0.24,0.24,0.37,1.5,0.0,0.06,0.0,2.82,0.6,0.25,2.04,1.07,0.6,real
3,0.5,0.0,2.17,0.19,0.17,0.2,0.38,1.54,0.03,0.02,0.0,2.72,0.69,0.19,2.11,1.05,0.67,real
4,0.55,0.0,2.17,0.37,0.09,0.11,0.45,1.5,0.11,0.0,0.0,2.56,0.61,0.1,2.2,0.99,0.78,real
5,0.62,0.0,2.2,0.37,0.0,0.0,0.44,1.45,0.21,0.02,0.0,2.42,0.42,0.02,2.26,0.68,0.92,real
6,0.79,0.0,2.33,0.25,0.0,0.0,0.4,1.3,0.24,0.05,0.0,2.43,0.2,0.0,2.16,0.33,1.02,real
7,0.81,0.0,2.3,0.07,0.0,0.0,0.32,1.25,0.24,0.1,0.0,2.49,0.05,0.0,2.05,0.04,1.12,real
8,0.82,0.0,2.29,0.07,0.0,0.0,0.27,1.24,0.14,0.08,0.0,2.58,0.15,0.0,1.81,0.09,1.16,real
9,0.86,0.01,2.29,0.0,0.0,0.0,0.25,1.24,0.07,0.07,0.03,2.65,0.23,0.0,1.61,0.3,1.08,real
10,1.02,0.09,2.31,0.0,0.0,0.01,0.27,1.25,0.0,0.03,0.11,2.87,0.34,0.0,1.43,0.61,1.18,real
11,1.07,0.09,2.35,0.0,0.05,0.13,0.26,1.23,0.07,0.11,0.2,3.19,0.21,0.04,1.2,0.83,1.12,real
12,1.05,0.08,2.23,0.0,0.07,0.14,0.21,1.21,0.14,0.17,0.28,3.44,0.12,0.17,0.85,0.89,1.15,real
13,0.92,0.0,2.25,0.0,0.08,0.21,0.15,1.22,0.21,0.28,0.36,3.56,0.09,0.21,0.56,0.79,1.04,real
14,0.84,0.0,2.24,0.0,0.08,0.09,0.13,1.22,0.22,0.24,0.28,3.3,0.24,0.19,0.61,0.62,1.01,real
15,0.72,0.0,2.46,0.0,0.15,0.08,0.12,1.28,0.3,0.27,0.16,2.99,0.38,0.07,1.0,0.34,0.85,real
16,0.65,0.0,2.56,0.0,0.21,0.0,0.06,1.27,0.37,0.29,0.02,2.68,0.35,0.02,1.32,0.13,0.69,real
17,0.65,0.0,2.59,0.0,0.2,0.0,0.03,1.25,0.4,0.35,0.16,2.81,0.22,0.07,1.29,0.0,0.71,real
18,0.76,0.0,2.47,0.0,0.14,0.0,0.0,1.27,0.35,0.53,0.22,3.16,0.17,0.21,0.95,0.07,0.76,real
19,0.77,0.0,2.37,0.0,0.11,0.0,0.0,1.3,0.33,0.72,0.31,3.53,0.21,0.37,0.62,0.17,0.84,real
20,0.77,0.0,2.35,0.0,0.12,0.0,0.02,1.36,0.25,0.74,0.21,3.58,0.31,0.31,0.68,0.36,0.79,real
21,0.82,0.0,2.35,0.0,0.15,0.0,0.08,1.34,0.18,0.68,0.16,3.53,0.33,0.17,0.83,0.55,0.81,real
22,0.86,0.0,2.38,0.0,0.16,0.0,0.12,1.26,0.07,0.58,0.05,3.19,0.42,0.01,1.06,0.68,0.76,real
23,0.94,0.01,2.4,0.0,0.17,0.0,0.12,1.23,0.08,0.58,0.05,3.09,0.44,0.0,1.08,0.69,0.78,real
24,0.9,0.15,2.44,0.0,0.21,0.0,0.07,1.19,0.08,0.45,0.05,2.87,0.4,0.0,1.26,0.55,0.84,real
25,0.9,0.32,2.44,0.0,0.24,0.0,0.03,1.28,0.16,0.42,0.06,3.0,0.34,0.0,1.37,0.51,0.87,real
26,0.9,0.43,2.46,0.0,0.24,0.0,0.0,1.32,0.23,0.48,0.03,3.01,0.29,0.0,1.55,0.49,0.8,real
27,0.91,0.43,2.46,0.0,0.23,0.0,0.0,1.39,0.27,0.56,0.04,3.1,0.27,0.0,1.53,0.5,0.7,real
28,0.98,0.34,2.5,0.0,0.22,0.0,0.0,1.43,0.29,0.59,0.05,3.14,0.27,0.0,1.45,0.51,0.69,real
29,1.06,0.21,2.49,0.0,0.25,0.0,0.0,1.41,0.31,0.57,0.03,3.07,0.25,0.0,1.45,0.35,0.77,real
30,1.1,0.17,2.44,0.0,0.25,0.0,0.0,1.41,0.37,0.57,0.02,3.1,0.32,0.01,1.2,0.22,0.89,real
31,1.05,0.18,2.24,0.0,0.28,0.0,0.01,1.32,0.42,0.66,0.01,3.13,0.41,0.03,1.05,0.02,0.95,real
32,1.02,0.2,2.19,0.0,0.27,0.0,0.01,1.3,0.46,0.79,0.01,3.26,0.43,0.05,0.73,0.0,1.0,real
33,1.04,0.24,2.17,0.0,0.24,0.0,0.04,1.22,0.4,0.69,0.01,3.19,0.45,0.05,0.66,0.08,0.97,real
34,1.08,0.23,2.26,0.0,0.22,0.0,0.03,1.22,0.33,0.49,0.08,3.01,0.43,0.03,0.52,0.21,0.94,real
35,1.07,0.24,2.24,0.0,0.18,0.0,0.03,1.21,0.27,0.38,0.11,2.89,0.48,0.0,0.5,0.3,0.96,real
36,1.04,0.11,2.37,0.0,0.22,0.0,0.0,1.27,0.27,0.52,0.23,3.02,0.48,0.0,0.49,0.36,0.89,real
37,1.13,0.1,2.42,0.0,0.18,0.0,0.0,1.29,0.25,0.57,0.16,3.02,0.42,0.0,0.59,0.37,0.87,real
38,1.16,0.17,2.48,0.0,0.18,0.0,0.0,1.3,0.23,0.51,0.15,2.96,0.39,0.0,0.73,0.52,0.72,real
39,1.26,0.28,2.36,0.0,0.1,0.0,0.0,1.23,0.19,0.44,0.11,2.81,0.44,0.0,0.9,0.83,0.77,real
40,1.24,0.27,2.32,0.0,0.05,0.0,0.0,1.16,0.16,0.44,0.2,2.77,0.51,0.0,1.06,1.11,0.83,real
41,1.21,0.22,2.3,0.0,0.02,0.03,0.0,1.14,0.14,0.5,0.19,2.83,0.51,0.0,1.16,1.44,0.93,real
42,1.13,0.14,2.41,0.0,0.15,0.03,0.0,1.24,0.31,0.71,0.1,2.7,0.32,0.0,1.46,1.08,0.9,real
43,1.05,0.13,2.5,0.0,0.29,0.03,0.0,1.43,0.55,0.89,0.0,2.66,0.12,0.0,1.75,0.65,0.85,real
44,1.07,0.13,2.55,0.0,0.38,0.0,0.0,1.61,0.77,1.13,0.0,2.56,0.04,0.0,1.99,0.1,0.81,real
45,1.01,0.17,2.48,0.0,0.35,0.0,0.04,1.63,0.8,1.2,0.0,2.56,0.06,0.0,1.99,0.0,0.78,real
46,0.96,0.15,2.52,0.0,0.32,0.01,0.1,1.68,0.77,1.24,0.0,2.49,0.13,0.0,1.89,0.06,0.53,real
47,0.77,0.11,2.68,0.03,0.35,0.01,0.1,1.6,0.72,1.09,0.0,2.36,0.14,0.0,1.93,0.17,0.25,real
48,0.6,0.03,2.93,0.17,0.34,0.18,0.06,1.56,0.53,0.85,0.0,2.36,0.07,0.0,1.77,0.37,0.0,real
49,0.39,0.03,3.02,0.17,0.24,0.19,0.02,1.47,0.28,0.61,0.0,2.45,0.01,0.0,1.5,0.61,0.0,real
50,0.29,0.03,3.08,0.14,0.1,0.25,0.03,1.5,0.07,0.49,0.0,2.62,0.0,0.0,1.09,0.82,0.0,real
51,0.28,0.11,3.04,0.01,0.01,0.08,0.03,1.41,0.03,0.38,0.0,2.62,0.0,0.0,0.86,1.02,0.0,real
52,0.25,0.09,3.03,0.01,0.01,0.06,0.06,1.21,0.03,0.35,0.0,2.79,0.41,0.08,0.71,1.12,0.0,real
53,0.18,0.11,2.95,0.0,0.0,0.0,0.09,1.12,0.01,0.3,0.0,3.06,0.41,0.2,0.71,1.13,0.0,real
54,0.19,0.22,2.9,0.0,0.0,0.0,0.23,0.99,0.02,0.32,0.0,3.34,0.41,0.26,0.52,0.96,0.0,real
55,0.21,0.25,2.83,0.0,0.0,0.0,0.33,0.94,0.04,0.3,0.0,3.43,0.01,0.27,0.34,0.77,0.0,real
56,0.22,0.27,2.78,0.0,0.01,0.0,0.45,0.78,0.05,0.25,0.0,3.43,0.1,0.22,0.14,0.68,0.0,real
57,0.14,0.15,2.76,0.0,0.04,0.0,0.48,0.82,0.04,0.19,0.0,3.48,0.18,0.26,0.2,0.73,0.0,real
58,0.09,0.11,2.76,0.02,0.06,0.0,0.43,0.81,0.07,0.25,0.0,3.52,0.25,0.44,0.2,0.75,0.0,real
59,0.08,0.07,2.66,0.02,0.06,0.0,0.31,0.85,0.13,0.23,0.02,3.52,0.19,0.71,0.11,0.71,0.0,real
60,0.03,0.01,2.55,0.02,0.03,0.0,0.17,0.88,0.19,0.22,0.02,3.52,0.14,0.93,0.0,0.67,0.0,real
61,0.0,0.0,2.32,0.0,0.02,0.0,0.18,0.94,0.19,0.08,0.02,3.42,0.05,0.98,0.0,0.63,0.0,real
62,0.0,0.0,2.09,0.0,0.0,0.0,0.25,1.02,0.14,0.07,0.0,3.31,0.04,0.92,0.0,0.63,0.0,real
63,0.0,0.0,1.97,0.0,0.0,0.0,0.28,1.06,0.06,0.04,0.0,3.3,0.0,0.87,0.0,0.55,0.0,real
64,0.03,0.02,1.95,0.0,0.0,0.0,0.22,1.12,0.02,0.08,0.0,3.36,0.02,0.76,0.0,0.39,0.0,real
65,0.03,0.04,2.05,0.0,0.0,0.0,0.18,1.08,0.0,0.13,0.0,3.46,0.05,0.71,0.0,0.23,0.0,real
66,0.03,0.04,1.97,0.0,0.0,0.0,0.17,1.18,0.0,0.25,0.0,3.33,0.05,0.65,0.0,0.18,0.0,real
67,0.01,0.01,2.0,0.0,0.04,0.0,0.17,1.35,0.0,0.35,0.0,3.1,0.03,0.55,0.42,0.48,0.0,real
68,0.0,0.0,2.03,0.0,0.04,0.0,0.17,1.48,0.0,0.45,0.0,2.84,0.0,0.42,0.85,0.76,0.0,real
69,0.0,0.01,2.04,0.0,0.04,0.0,0.23,1.46,0.0,0.53,0.0,2.68,0.04,0.35,1.35,1.02,0.0,real
70,0.0,0.02,2.06,0.0,0.02,0.0,0.3,1.38,0.0,0.56,0.0,2.63,0.11,0.35,1.34,1.06,0.0,real
71,0.0,0.02,2.1,0.0,0.02,0.0,0.37,1.27,0.0,0.6,0.0,2.54,0.14,0.39,1.36,1.02,0.0,real
72,0.0,0.01,2.07,0.0,0.02,0.0,0.36,1.2,0.0,0.55,0.0,2.45,0.11,0.43,1.48,0.91,0.0,real
73,0.0,0.0,2.1,0.0,0.0,0.0,0.39,1.08,0.0,0.49,0.0,2.34,0.13,0.44,1.65,0.85,0.0,real
74,0.0,0.0,2.14,0.0,0.0,0.0,0.39,1.09,0.0,0.28,0.0,2.28,0.1,0.43,1.73,0.83,0.0,real
75,0.0,0.0,2.29,0.0,0.0,0.0,0.42,1.11,0.0,0.16,0.0,2.23,0.19,0.33,1.69,0.88,0.0,real
76,0.0,0.0,2.33,0.0,0.0,0.0,0.4,1.21,0.0,0.24,0.0,2.2,0.15,0.27,1.65,0.9,0.0,real
