,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.06,0.1,0.0,0.0,0.0,0.42,0.14,0.0,0.0,0.0,0.0,0.34,0.0,0.87,0.0,0.12,0.0,real
1,0.88,0.13,0.0,0.0,0.0,0.37,0.05,0.0,0.0,0.0,0.0,0.11,0.0,0.33,0.14,0.2,0.03,real
2,0.75,0.17,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.25,0.06,real
3,0.63,0.19,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.35,0.09,real
4,0.55,0.14,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.02,0.03,0.0,0.0,0.0,0.58,0.21,0.06,real
5,0.45,0.07,0.0,0.0,0.0,0.48,0.0,0.0,0.03,0.03,0.06,0.0,0.0,0.0,0.68,0.11,0.04,real
6,0.44,0.1,0.0,0.0,0.0,0.42,0.0,0.0,0.03,0.06,0.13,0.0,0.0,0.0,0.79,0.0,0.03,real
7,0.42,0.09,0.0,0.0,0.0,0.56,0.0,0.0,0.02,0.1,0.12,0.01,0.0,0.0,0.75,0.0,0.11,real
8,0.44,0.08,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.13,0.14,0.01,0.0,0.0,0.7,0.0,0.19,real
9,0.43,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14,0.12,0.01,0.0,0.0,0.66,0.0,0.28,real
10,0.43,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.08,0.12,0.02,0.0,0.0,0.51,0.0,0.2,real
11,0.39,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.06,0.1,0.04,0.0,0.0,0.34,0.01,0.18,real
12,0.33,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.06,0.08,0.0,0.0,0.19,0.01,0.15,real
13,0.3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.13,0.0,0.0,0.24,0.02,0.15,real
14,0.31,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.3,0.01,0.07,real
15,0.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.2,0.0,0.0,0.36,0.24,0.0,real
16,0.11,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.15,0.0,0.0,0.4,0.51,0.0,real
17,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.09,0.0,0.0,0.51,0.77,0.0,real
18,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.0,0.06,0.02,0.0,0.58,0.75,0.0,real
19,0.05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.31,0.0,0.1,0.02,0.0,0.61,0.76,0.0,real
20,0.11,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.32,0.0,0.29,0.05,0.02,0.45,0.61,0.0,real
21,0.2,0.11,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.28,0.0,0.38,0.07,0.03,0.31,0.55,0.0,real
22,0.24,0.18,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.24,0.0,0.46,0.09,0.05,0.21,0.37,0.0,real
23,0.18,0.15,0.0,0.0,0.0,0.14,0.0,0.0,0.07,0.29,0.0,0.3,0.06,0.03,0.48,0.5,0.0,real
24,0.09,0.09,0.0,0.0,0.0,0.2,0.0,0.0,0.13,0.3,0.0,0.25,0.02,0.02,0.72,0.63,0.0,real
25,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.2,0.33,0.0,0.18,0.0,0.0,0.98,0.79,0.0,real
26,0.01,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.21,0.21,0.0,0.2,0.0,0.0,0.9,0.76,0.0,real
27,0.01,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.2,0.18,0.0,0.18,0.0,0.0,0.82,0.71,0.0,real
28,0.01,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.22,0.16,0.0,0.11,0.0,0.0,0.68,0.51,0.0,real
29,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.21,0.19,0.0,0.07,0.0,0.0,0.61,0.37,0.0,real
30,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.2,0.23,0.02,0.02,0.0,0.0,0.59,0.3,0.0,real
31,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.18,0.23,0.03,0.02,0.0,0.0,0.63,0.38,0.0,real
32,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.13,0.27,0.07,0.05,0.0,0.0,0.74,0.58,0.06,real
33,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.09,0.27,0.08,0.06,0.0,0.0,0.75,0.7,0.11,real
34,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.03,0.22,0.14,0.39,0.0,0.04,0.52,0.81,0.11,real
35,0.01,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.01,0.24,0.2,0.78,0.02,0.09,0.24,0.63,0.07,real
