,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,3.19,1.48,0.0,0.0,0.0,0.0,0.06,0.92,0.5,0.0,0.04,0.19,0.0,0.0,1.37,1.35,0.3,real
1,3.14,1.56,0.0,0.0,0.0,0.0,0.02,1.04,0.69,0.01,0.14,0.29,0.12,0.0,1.02,0.87,0.18,real
2,3.02,1.61,0.0,0.0,0.0,0.0,0.0,1.07,0.83,0.01,0.25,0.26,0.19,0.0,0.84,0.75,0.17,real
3,2.87,1.68,0.0,0.0,0.0,0.0,0.0,1.0,0.94,0.0,0.37,0.13,0.15,0.0,0.8,0.9,0.14,real
4,2.73,1.6,0.0,0.0,0.0,0.0,0.0,0.92,0.96,0.0,0.37,0.08,0.09,0.0,0.86,1.13,0.09,real
5,2.67,1.63,0.0,0.0,0.0,0.0,0.0,0.91,1.01,0.0,0.29,0.05,0.04,0.0,0.9,1.22,0.0,real
6,2.65,1.77,0.0,0.03,0.0,0.0,0.0,0.9,1.05,0.0,0.19,0.0,0.03,0.0,0.96,1.25,0.0,real
7,2.57,1.78,0.0,0.03,0.0,0.0,0.0,0.93,1.09,0.0,0.11,0.01,0.05,0.0,0.95,1.21,0.0,real
8,2.23,1.63,0.0,0.03,0.03,0.07,0.0,0.94,1.28,0.12,0.13,0.03,0.07,0.0,0.98,1.22,0.0,real
9,1.94,1.4,0.0,0.0,0.04,0.08,0.0,0.94,1.47,0.23,0.13,0.03,0.06,0.0,1.0,1.28,0.05,real
10,1.49,1.26,0.0,0.0,0.14,0.08,0.0,0.91,1.65,0.38,0.15,0.02,0.04,0.0,1.04,1.22,0.05,real
11,1.1,1.0,0.0,0.0,0.27,0.01,0.0,0.89,1.74,0.43,0.09,0.0,0.0,0.0,1.07,1.01,0.2,real
12,0.53,0.59,0.0,0.0,0.49,0.09,0.0,0.9,1.86,0.57,0.04,0.0,0.0,0.0,1.03,0.73,0.2,real
13,0.22,0.23,0.0,0.0,0.59,0.16,0.0,0.95,1.96,0.62,0.0,0.0,0.0,0.0,1.03,0.58,0.24,real
14,0.06,0.06,0.0,0.0,0.66,0.24,0.0,0.99,2.03,0.63,0.0,0.0,0.0,0.0,1.05,0.47,0.24,real
15,0.03,0.0,0.0,0.0,0.68,0.19,0.0,1.1,2.08,0.6,0.0,0.0,0.0,0.0,1.14,0.31,0.26,real
