,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.06,0.1,1.38,0.0,0.0,0.0,0.15,0.9,0.32,0.0,0.21,0.27,0.0,0.0,0.89,0.81,0.0,real
1,0.03,0.07,1.27,0.03,0.0,0.0,0.11,0.73,0.18,0.0,0.22,0.13,0.03,0.0,0.96,0.92,0.07,real
2,0.03,0.06,1.24,0.05,0.0,0.0,0.11,0.72,0.12,0.0,0.23,0.08,0.03,0.0,1.01,0.97,0.07,real
3,0.05,0.1,1.28,0.02,0.0,0.0,0.12,0.75,0.13,0.0,0.32,0.04,0.08,0.0,1.02,0.96,0.06,real
4,0.1,0.14,1.31,0.06,0.0,0.0,0.13,0.81,0.15,0.0,0.32,0.06,0.06,0.0,1.05,0.91,0.0,real
5,0.14,0.16,1.32,0.06,0.0,0.0,0.12,0.78,0.15,0.0,0.35,0.02,0.1,0.0,1.05,0.91,0.02,real
6,0.15,0.1,1.31,0.11,0.0,0.0,0.14,0.81,0.15,0.0,0.3,0.02,0.1,0.0,1.04,0.9,0.05,real
7,0.15,0.09,1.31,0.08,0.0,0.0,0.13,0.82,0.14,0.0,0.3,0.02,0.11,0.0,1.03,0.89,0.08,real
8,0.14,0.05,1.3,0.06,0.0,0.0,0.13,0.78,0.13,0.0,0.26,0.03,0.1,0.0,0.99,0.88,0.08,real
9,0.15,0.05,1.32,0.02,0.0,0.0,0.12,0.69,0.14,0.0,0.3,0.05,0.07,0.0,0.91,0.9,0.07,real
10,0.16,0.03,1.33,0.0,0.0,0.0,0.11,0.66,0.15,0.0,0.36,0.06,0.07,0.0,0.86,0.95,0.05,real
11,0.15,0.07,1.22,0.0,0.0,0.0,0.07,0.72,0.13,0.0,0.36,0.09,0.04,0.0,0.85,1.01,0.03,real
12,0.13,0.12,1.07,0.0,0.0,0.0,0.03,0.82,0.11,0.0,0.33,0.15,0.03,0.0,0.86,1.08,0.01,real
13,0.11,0.14,0.94,0.0,0.0,0.0,0.0,0.87,0.09,0.0,0.25,0.21,0.0,0.0,0.83,1.13,0.0,real
14,0.1,0.15,0.94,0.0,0.0,0.0,0.0,0.89,0.09,0.0,0.23,0.25,0.0,0.0,0.83,1.11,0.0,real
15,0.13,0.14,0.96,0.0,0.0,0.0,0.0,0.87,0.09,0.0,0.2,0.26,0.0,0.0,0.79,1.08,0.0,real
16,0.16,0.15,0.98,0.0,0.0,0.0,0.0,0.87,0.08,0.0,0.17,0.28,0.0,0.0,0.79,1.07,0.0,real
17,0.2,0.13,1.01,0.0,0.0,0.0,0.0,0.86,0.09,0.0,0.16,0.27,0.0,0.0,0.78,1.05,0.0,real
18,0.2,0.11,1.02,0.0,0.0,0.0,0.0,0.85,0.09,0.0,0.17,0.25,0.0,0.0,0.8,1.04,0.0,real
19,0.16,0.11,1.0,0.0,0.0,0.0,0.0,0.81,0.1,0.0,0.16,0.26,0.0,0.0,0.8,1.01,0.0,real
20,0.12,0.08,0.99,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.16,0.25,0.02,0.0,0.82,1.03,0.0,real
21,0.08,0.06,1.01,0.0,0.0,0.0,0.0,0.8,0.11,0.0,0.14,0.27,0.04,0.0,0.81,1.01,0.0,real
22,0.06,0.04,1.03,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.14,0.23,0.04,0.0,0.86,0.99,0.0,real
23,0.03,0.04,1.07,0.0,0.0,0.0,0.0,0.81,0.12,0.0,0.24,0.22,0.02,0.0,0.91,0.95,0.0,real
24,0.01,0.03,1.11,0.0,0.0,0.0,0.0,0.82,0.08,0.0,0.33,0.19,0.0,0.0,0.94,0.94,0.01,real
25,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.85,0.05,0.0,0.36,0.16,0.0,0.0,0.88,0.95,0.01,real
26,0.0,0.05,1.18,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.3,0.17,0.0,0.0,0.82,0.98,0.01,real
27,0.0,0.08,1.17,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.24,0.18,0.0,0.0,0.81,0.99,0.0,real
28,0.0,0.11,1.15,0.01,0.0,0.0,0.0,0.85,0.01,0.0,0.24,0.22,0.0,0.0,0.82,1.0,0.0,real
29,0.0,0.09,1.14,0.04,0.0,0.0,0.0,0.84,0.02,0.0,0.24,0.22,0.0,0.0,0.82,0.97,0.0,real
30,0.01,0.07,1.12,0.05,0.0,0.0,0.0,0.84,0.04,0.0,0.25,0.2,0.0,0.0,0.82,0.98,0.0,real
31,0.0,0.06,1.12,0.05,0.0,0.0,0.0,0.83,0.05,0.0,0.24,0.2,0.0,0.0,0.82,0.97,0.0,real
32,0.0,0.03,1.15,0.02,0.0,0.0,0.0,0.77,0.04,0.0,0.27,0.21,0.0,0.0,0.82,0.95,0.02,real
33,0.0,0.03,1.17,0.0,0.0,0.0,0.0,0.73,0.03,0.0,0.28,0.21,0.0,0.0,0.81,0.93,0.05,real
34,0.0,0.01,1.21,0.0,0.0,0.0,0.01,0.71,0.02,0.0,0.31,0.21,0.0,0.0,0.84,0.89,0.05,real
35,0.0,0.01,1.21,0.0,0.0,0.0,0.01,0.73,0.03,0.0,0.29,0.16,0.0,0.0,0.87,0.89,0.03,real
36,0.0,0.0,1.23,0.0,0.0,0.0,0.03,0.74,0.04,0.0,0.28,0.17,0.0,0.0,0.89,0.87,0.0,real
37,0.0,0.0,1.25,0.0,0.0,0.0,0.03,0.76,0.05,0.0,0.24,0.2,0.0,0.0,0.87,0.9,0.0,real
38,0.0,0.0,1.28,0.0,0.0,0.0,0.04,0.79,0.06,0.0,0.23,0.24,0.0,0.0,0.82,0.93,0.0,real
39,0.0,0.0,1.27,0.0,0.0,0.0,0.04,0.78,0.07,0.0,0.21,0.25,0.0,0.0,0.82,0.97,0.0,real
40,0.0,0.0,1.27,0.0,0.0,0.0,0.03,0.77,0.06,0.0,0.2,0.25,0.0,0.0,0.82,0.99,0.0,real
41,0.0,0.0,1.27,0.0,0.0,0.0,0.02,0.77,0.05,0.0,0.19,0.26,0.0,0.0,0.83,1.0,0.01,real
42,0.0,0.0,1.26,0.0,0.0,0.0,0.01,0.77,0.04,0.0,0.2,0.27,0.0,0.0,0.84,1.02,0.01,real
43,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.77,0.04,0.0,0.19,0.27,0.0,0.0,0.84,1.02,0.01,real
44,0.0,0.0,1.25,0.0,0.0,0.0,0.01,0.75,0.05,0.0,0.19,0.25,0.0,0.0,0.84,1.0,0.0,real
45,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.73,0.05,0.0,0.22,0.22,0.0,0.0,0.86,0.99,0.0,real
46,0.0,0.0,1.26,0.0,0.0,0.0,0.02,0.69,0.04,0.0,0.24,0.2,0.0,0.0,0.88,0.96,0.0,real
47,0.0,0.04,1.24,0.0,0.0,0.0,0.03,0.71,0.06,0.0,0.26,0.23,0.0,0.0,0.88,0.94,0.0,real
48,0.0,0.04,1.21,0.0,0.0,0.0,0.04,0.69,0.06,0.0,0.24,0.25,0.0,0.0,0.94,0.88,0.0,real
49,0.0,0.04,1.24,0.0,0.0,0.0,0.02,0.73,0.07,0.0,0.2,0.24,0.0,0.0,0.95,0.92,0.0,real
50,0.0,0.0,1.26,0.0,0.0,0.0,0.01,0.73,0.07,0.0,0.16,0.21,0.0,0.0,0.98,0.96,0.0,real
51,0.0,0.0,1.18,0.0,0.0,0.0,0.01,0.77,0.08,0.0,0.08,0.24,0.0,0.0,0.93,1.01,0.0,real
52,0.0,0.01,1.06,0.0,0.0,0.0,0.05,0.72,0.08,0.0,0.16,0.23,0.0,0.0,0.82,0.99,0.04,real
53,0.0,0.02,0.97,0.0,0.0,0.0,0.09,0.69,0.07,0.0,0.3,0.19,0.0,0.0,0.67,0.96,0.04,real
54,0.0,0.02,0.88,0.0,0.0,0.0,0.1,0.7,0.05,0.0,0.53,0.14,0.0,0.0,0.6,0.99,0.04,real
55,0.0,0.01,0.81,0.0,0.0,0.0,0.11,0.8,0.05,0.0,0.57,0.18,0.0,0.0,0.53,1.08,0.0,real
56,0.04,0.0,0.72,0.0,0.0,0.0,0.11,0.85,0.03,0.0,0.59,0.27,0.0,0.0,0.48,1.13,0.0,real
57,0.05,0.0,0.75,0.06,0.0,0.0,0.12,0.82,0.04,0.0,0.49,0.28,0.0,0.0,0.27,1.05,0.0,real
58,0.05,0.0,0.88,0.07,0.0,0.0,0.16,0.79,0.03,0.0,0.4,0.27,0.0,0.05,0.19,0.92,0.0,real
59,0.02,0.0,0.87,0.07,0.0,0.0,0.16,0.75,0.06,0.0,0.24,0.14,0.01,0.13,0.25,0.88,0.0,real
60,0.0,0.0,0.88,0.01,0.0,0.0,0.15,0.72,0.08,0.0,0.18,0.07,0.01,0.13,0.51,0.89,0.0,real
61,0.0,0.0,0.84,0.0,0.0,0.0,0.15,0.74,0.11,0.0,0.15,0.03,0.01,0.08,0.82,0.79,0.0,real
62,0.0,0.0,0.9,0.0,0.0,0.0,0.2,0.87,0.13,0.0,0.18,0.15,0.0,0.0,1.03,0.66,0.0,real
63,0.0,0.12,0.78,0.0,0.0,0.0,0.35,0.99,0.2,0.0,0.12,0.18,0.0,0.0,1.09,0.43,0.56,real
64,0.0,0.18,0.65,0.03,0.0,0.06,0.36,1.1,0.23,0.0,0.08,0.16,0.02,0.0,0.88,0.42,1.23,real
65,0.0,0.19,0.55,0.03,0.0,0.06,0.43,1.09,0.22,0.0,0.0,0.04,0.02,0.0,0.74,0.34,1.74,real
66,0.0,0.07,0.59,0.03,0.0,0.06,0.4,1.21,0.17,0.0,0.0,0.08,0.02,0.0,0.7,0.33,1.55,real
67,0.0,0.01,0.62,0.0,0.0,0.0,0.48,1.25,0.14,0.0,0.0,0.16,0.0,0.0,0.83,0.26,1.2,real
68,0.0,0.0,0.59,0.0,0.0,0.0,0.49,1.3,0.14,0.0,0.0,0.28,0.0,0.0,0.95,0.22,0.98,real
69,0.0,0.0,0.51,0.0,0.0,0.0,0.47,1.28,0.12,0.0,0.0,0.27,0.03,0.0,1.0,0.32,0.8,real
70,0.0,0.0,0.41,0.0,0.0,0.0,0.4,1.23,0.14,0.0,0.0,0.22,0.09,0.0,1.04,0.35,0.65,real
71,0.0,0.0,0.31,0.0,0.0,0.0,0.38,1.29,0.12,0.0,0.0,0.1,0.16,0.0,1.08,0.45,0.55,real
72,0.0,0.0,0.21,0.0,0.0,0.0,0.35,1.34,0.14,0.0,0.0,0.14,0.14,0.0,1.05,0.44,0.51,real
73,0.0,0.0,0.22,0.0,0.0,0.0,0.4,1.42,0.11,0.0,0.0,0.13,0.14,0.0,1.01,0.42,0.44,real
74,0.0,0.0,0.33,0.0,0.0,0.0,0.38,1.36,0.1,0.0,0.0,0.21,0.12,0.0,0.85,0.37,0.34,real
75,0.0,0.0,0.44,0.0,0.0,0.0,0.43,1.29,0.07,0.0,0.0,0.23,0.18,0.04,0.63,0.4,0.24,real
76,0.0,0.0,0.41,0.0,0.0,0.0,0.39,1.2,0.06,0.0,0.0,0.24,0.18,0.1,0.51,0.52,0.27,real
77,0.0,0.0,0.4,0.05,0.0,0.0,0.34,1.2,0.08,0.0,0.0,0.23,0.19,0.17,0.32,0.57,0.29,real
78,0.0,0.0,0.36,0.05,0.0,0.0,0.3,1.2,0.12,0.0,0.0,0.15,0.17,0.29,0.22,0.54,0.23,real
79,0.0,0.0,0.32,0.05,0.0,0.0,0.26,1.16,0.14,0.0,0.0,0.1,0.23,0.36,0.07,0.51,0.13,real
80,0.0,0.0,0.24,0.0,0.0,0.0,0.24,1.12,0.16,0.0,0.0,0.04,0.24,0.4,0.06,0.56,0.06,real
81,0.0,0.0,0.15,0.0,0.0,0.0,0.16,1.01,0.1,0.0,0.0,0.04,0.28,0.42,0.06,0.58,0.11,real
82,0.0,0.0,0.1,0.0,0.0,0.0,0.11,1.0,0.07,0.0,0.03,0.07,0.29,0.48,0.05,0.64,0.08,real
83,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.94,0.08,0.0,0.03,0.07,0.3,0.36,0.15,0.6,0.06,real
84,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.94,0.13,0.0,0.07,0.03,0.2,0.18,0.35,0.67,0.01,real
85,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.93,0.21,0.0,0.04,0.0,0.07,0.0,0.59,0.68,0.01,real
86,0.0,0.0,0.26,0.0,0.0,0.0,0.01,0.96,0.25,0.0,0.15,0.0,0.0,0.0,0.7,0.77,0.0,real
87,0.0,0.0,0.31,0.0,0.0,0.0,0.01,1.01,0.27,0.0,0.25,0.0,0.0,0.0,0.74,0.82,0.01,real
88,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.03,0.27,0.0,0.33,0.0,0.0,0.0,0.83,0.85,0.01,real
