,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.54,0.0,0.14,1.22,0.0,0.0,0.0,0.0,0.63,0.96,0.0,0.92,0.0,0.0,0.0,real
1,0.0,0.06,0.4,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.41,0.88,0.0,0.8,0.0,0.0,0.0,real
2,0.0,0.12,0.37,0.0,0.24,1.69,0.0,0.0,0.0,0.0,0.24,0.78,0.0,0.69,0.0,0.0,0.02,real
3,0.0,0.12,0.33,0.0,0.3,1.99,0.0,0.0,0.0,0.0,0.08,0.67,0.0,0.61,0.0,0.0,0.05,real
4,0.0,0.07,0.42,0.0,0.33,2.09,0.0,0.0,0.0,0.0,0.03,0.59,0.0,0.55,0.0,0.0,0.09,real
5,0.0,0.01,0.42,0.0,0.34,2.22,0.0,0.0,0.0,0.0,0.06,0.57,0.0,0.54,0.0,0.0,0.07,real
6,0.0,0.03,0.46,0.0,0.34,2.24,0.0,0.0,0.0,0.0,0.09,0.61,0.0,0.56,0.0,0.0,0.04,real
7,0.0,0.05,0.47,0.0,0.28,2.16,0.0,0.0,0.0,0.0,0.18,0.59,0.0,0.57,0.0,0.0,0.0,real
8,0.0,0.07,0.46,0.0,0.27,2.11,0.0,0.0,0.0,0.0,0.22,0.6,0.0,0.56,0.0,0.0,0.0,real
9,0.0,0.05,0.46,0.02,0.23,2.1,0.0,0.0,0.0,0.0,0.43,0.64,0.0,0.56,0.0,0.0,0.0,real
10,0.0,0.02,0.5,0.06,0.2,2.15,0.0,0.0,0.0,0.0,0.57,0.7,0.0,0.57,0.0,0.0,0.0,real
11,0.0,0.02,0.62,0.06,0.15,2.18,0.0,0.05,0.0,0.0,0.49,0.72,0.0,0.5,0.0,0.0,0.03,real
12,0.02,0.06,0.81,0.1,0.09,1.85,0.0,0.11,0.0,0.0,0.29,0.75,0.0,0.34,0.07,0.25,0.58,real
13,0.04,0.12,0.98,0.07,0.03,1.5,0.0,0.11,0.0,0.0,0.08,0.68,0.0,0.16,0.28,0.59,1.26,real
