,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.43,1.3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.88,0.0,0.0,0.51,0.85,0.29,real
1,1.4,1.27,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.17,0.87,0.0,0.0,0.54,1.3,0.4,real
2,1.42,1.31,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.17,0.87,0.02,0.0,0.59,1.44,0.35,real
3,1.29,1.28,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.02,0.09,0.79,0.14,0.0,0.66,1.29,0.46,real
4,1.2,1.12,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.09,0.0,0.62,0.23,0.0,0.74,1.01,0.5,real
5,1.04,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.0,0.49,0.31,0.0,0.72,0.82,0.56,real
6,0.94,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.16,0.0,0.45,0.22,0.0,0.66,0.7,0.41,real
7,0.83,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.41,0.14,0.0,0.64,0.6,0.32,real
8,0.67,0.81,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.04,0.0,0.39,0.11,0.0,0.64,0.67,0.2,real
9,0.48,0.55,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.01,0.0,0.47,0.19,0.0,0.63,0.75,0.22,real
10,0.24,0.22,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.49,0.22,0.0,0.66,0.9,0.09,real
11,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.05,0.0,0.5,0.14,0.0,0.65,0.84,0.14,real
12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.12,0.0,0.48,0.03,0.0,0.68,0.85,0.05,real
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.17,0.0,0.46,0.0,0.0,0.68,0.8,0.05,real
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.11,0.0,0.39,0.0,0.0,0.51,0.72,0.01,real
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.05,0.0,0.39,0.0,0.0,0.28,0.52,0.0,real
16,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.41,0.0,0.0,0.03,0.37,0.24,real
17,0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.1,0.37,0.46,real
18,0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.24,0.0,0.03,0.0,0.41,0.0,0.0,0.23,0.49,0.62,real
19,0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.28,0.0,0.03,0.0,0.42,0.01,0.0,0.34,0.49,0.38,real
20,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.28,0.0,0.03,0.0,0.47,0.01,0.0,0.36,0.47,0.25,real
21,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.0,0.48,0.01,0.0,0.35,0.46,0.09,real
