,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.31,0.0,0.01,0.56,0.0,0.26,0.75,0.56,0.0,real
1,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.82,1.28,0.0,0.0,0.62,0.03,0.09,0.87,0.66,0.0,real
2,0.02,0.01,0.0,0.0,0.0,0.0,0.04,0.82,1.28,0.0,0.0,0.63,0.03,0.0,0.99,0.69,0.0,real
3,0.04,0.01,0.0,0.0,0.0,0.0,0.01,0.81,1.27,0.0,0.04,0.6,0.03,0.0,1.02,0.69,0.0,real
4,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.91,1.23,0.0,0.04,0.6,0.0,0.0,1.0,0.69,0.0,real
5,0.23,0.13,0.0,0.0,0.0,0.0,0.0,0.96,1.19,0.0,0.03,0.52,0.04,0.0,1.02,0.75,0.0,real
6,0.27,0.21,0.0,0.0,0.0,0.0,0.0,0.97,1.19,0.0,0.0,0.42,0.08,0.0,1.05,0.78,0.0,real
7,0.22,0.22,0.0,0.0,0.0,0.08,0.0,0.89,1.18,0.0,0.06,0.38,0.08,0.0,1.1,0.86,0.0,real
8,0.17,0.16,0.0,0.0,0.0,0.08,0.0,0.92,1.16,0.0,0.06,0.38,0.05,0.0,0.98,0.83,0.0,real
9,0.1,0.08,0.0,0.0,0.0,0.08,0.0,0.87,1.1,0.0,0.06,0.36,0.0,0.0,0.8,0.77,0.0,real
10,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.83,1.05,0.0,0.0,0.29,0.0,0.0,0.67,0.67,0.0,real
11,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.75,1.0,0.0,0.0,0.3,0.0,0.0,0.64,0.65,0.0,real
12,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.72,0.98,0.0,0.0,0.33,0.0,0.0,0.6,0.66,0.0,real
13,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.73,1.03,0.0,0.0,0.32,0.0,0.0,0.53,0.56,0.0,real
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.07,0.0,0.0,0.31,0.04,0.0,0.48,0.45,0.0,real
15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.64,1.13,0.0,0.0,0.27,0.12,0.05,0.45,0.28,0.0,real
16,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.59,1.17,0.0,0.0,0.27,0.12,0.08,0.44,0.24,0.0,real
17,0.0,0.04,0.0,0.0,0.0,0.0,0.07,0.53,1.25,0.0,0.0,0.26,0.08,0.09,0.44,0.21,0.0,real
18,0.0,0.04,0.0,0.0,0.0,0.0,0.06,0.63,1.3,0.0,0.0,0.25,0.0,0.04,0.53,0.29,0.0,real
19,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.77,1.3,0.0,0.0,0.18,0.0,0.01,0.59,0.41,0.08,real
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.28,0.0,0.0,0.12,0.0,0.0,0.59,0.5,0.08,real
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.26,0.0,0.0,0.06,0.0,0.0,0.53,0.5,0.08,real
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.25,0.0,0.0,0.15,0.0,0.0,0.44,0.33,0.0,real
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.27,0.02,0.01,0.26,0.0,0.0,0.37,0.17,0.0,real
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.3,0.08,0.01,0.26,0.02,0.0,0.38,0.11,0.0,real
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.32,0.11,0.01,0.16,0.02,0.01,0.45,0.14,0.0,real
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.36,0.15,0.0,0.05,0.02,0.01,0.55,0.23,0.0,real
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.4,0.15,0.0,0.04,0.0,0.01,0.61,0.33,0.01,real
28,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.87,1.41,0.18,0.0,0.04,0.0,0.01,0.8,0.55,0.03,real
29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.91,1.4,0.25,0.0,0.01,0.0,0.0,0.97,0.76,0.03,real
30,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.84,1.35,0.24,0.0,0.01,0.0,0.0,1.0,0.95,0.04,real
31,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.72,1.35,0.25,0.0,0.01,0.0,0.0,0.91,1.0,0.05,real
32,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.63,1.32,0.15,0.0,0.01,0.0,0.0,0.83,1.09,0.05,real
33,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.55,1.34,0.19,0.0,0.02,0.0,0.0,0.75,1.09,0.03,real
34,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.49,1.39,0.21,0.0,0.19,0.05,0.0,0.72,1.12,0.12,real
35,0.0,0.0,0.0,0.0,0.06,0.37,0.0,0.46,1.43,0.32,0.0,0.35,0.17,0.0,0.74,1.11,0.2,real
36,0.0,0.0,0.0,0.0,0.06,0.3,0.0,0.38,1.46,0.32,0.0,0.54,0.23,0.02,0.54,0.99,0.51,real
37,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.24,1.38,0.44,0.0,0.67,0.25,0.03,0.3,0.71,0.69,real
38,0.0,0.0,0.0,0.0,0.15,0.4,0.06,0.21,1.28,0.52,0.0,0.88,0.19,0.14,0.0,0.39,0.7,real
39,0.0,0.0,0.0,0.0,0.21,0.66,0.06,0.14,1.18,0.51,0.0,0.92,0.2,0.18,0.0,0.21,0.39,real
40,0.0,0.0,0.0,0.0,0.27,0.92,0.06,0.13,1.17,0.4,0.0,0.89,0.19,0.22,0.0,0.17,0.1,real
41,0.0,0.0,0.0,0.0,0.11,0.53,0.0,0.07,1.18,0.32,0.06,0.61,0.12,0.13,0.0,0.2,0.0,real
42,0.0,0.0,0.0,0.0,0.06,0.27,0.0,0.15,1.21,0.34,0.07,0.36,0.07,0.06,0.16,0.48,0.0,real
43,0.0,0.0,0.0,0.0,0.06,0.11,0.0,0.34,1.3,0.37,0.09,0.1,0.09,0.01,0.45,0.86,0.0,real
44,0.0,0.0,0.0,0.0,0.12,0.19,0.0,0.52,1.39,0.35,0.06,0.01,0.18,0.0,0.77,1.2,0.0,real
45,0.0,0.0,0.0,0.0,0.21,0.24,0.0,0.67,1.54,0.58,0.05,0.06,0.28,0.0,1.04,1.31,0.0,real
46,0.0,0.0,0.0,0.0,0.28,0.13,0.0,0.71,1.66,0.85,0.03,0.06,0.35,0.0,1.16,1.29,0.0,real
47,0.0,0.0,0.0,0.0,0.34,0.05,0.0,0.72,1.77,1.11,0.0,0.07,0.41,0.0,1.29,1.27,0.0,real
48,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.59,1.82,1.23,0.04,0.18,0.41,0.12,1.06,0.84,0.0,real
49,0.0,0.0,0.0,0.0,0.21,0.0,0.08,0.35,1.8,1.23,0.04,0.47,0.37,0.21,0.64,0.42,0.0,real
50,0.0,0.0,0.0,0.0,0.15,0.0,0.14,0.19,1.78,1.31,0.04,0.77,0.36,0.36,0.2,0.01,0.0,real
51,0.0,0.0,0.0,0.0,0.18,0.0,0.21,0.15,1.72,1.27,0.0,0.9,0.38,0.36,0.0,0.0,0.0,real
52,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.23,1.73,1.34,0.0,0.93,0.46,0.45,0.0,0.0,0.0,real
53,0.0,0.0,0.0,0.0,0.21,0.0,0.24,0.26,1.75,1.37,0.0,0.94,0.49,0.48,0.0,0.0,0.0,real
54,0.23,0.0,0.0,0.0,0.14,0.0,0.17,0.18,1.55,0.96,0.17,0.66,0.35,0.36,0.15,0.0,0.0,real
55,0.73,0.0,0.0,0.0,0.07,0.0,0.09,0.1,1.41,0.48,0.37,0.35,0.18,0.18,0.3,0.0,0.0,real
56,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.57,0.03,0.0,0.0,0.5,0.0,0.0,real
57,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.44,0.0,0.56,0.02,0.13,0.0,0.64,0.0,0.0,real
58,1.97,0.06,0.0,0.0,0.0,0.0,0.0,0.22,1.51,0.0,0.39,0.0,0.32,0.0,0.82,0.0,0.0,real
59,2.08,0.12,0.0,0.0,0.0,0.0,0.0,0.31,1.51,0.0,0.18,0.0,0.46,0.0,0.94,0.0,0.0,real
60,2.11,0.12,0.0,0.0,0.02,0.0,0.0,0.3,1.55,0.0,0.07,0.0,0.42,0.0,1.02,0.0,0.0,real
61,2.06,0.15,0.0,0.0,0.02,0.0,0.0,0.25,1.58,0.06,0.19,0.0,0.28,0.0,1.04,0.0,0.0,real
62,1.97,0.21,0.0,0.0,0.03,0.0,0.0,0.24,1.72,0.06,0.34,0.03,0.14,0.0,1.03,0.0,0.0,real
